"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006869","lipid transport","11/55","453/18870",6.24648261757497e-08,1.07602080706857e-06,4.70175043456977e-07,"183/624/1392/1636/1813/1906/3552/3553/5243/5443/5972",11
"BP","GO:0051385","response to mineralocorticoid","5/55","37/18870",7.08990187918957e-08,1.20815123479203e-06,5.27910385737315e-07,"1636/1906/3351/4129/6340",5
"BP","GO:0046890","regulation of lipid biosynthetic process","8/55","189/18870",7.10959772362705e-08,1.20815123479203e-06,5.27910385737315e-07,"551/2246/3458/3552/3553/3630/6647/7124",8
"BP","GO:0003014","renal system process","7/55","126/18870",7.78180396017717e-08,1.31350583623125e-06,5.73945837825854e-07,"134/135/183/1813/1906/4879/5972",7
"BP","GO:0032409","regulation of transporter activity","9/55","271/18870",8.12440480317711e-08,1.35678556422014e-06,5.92857226763976e-07,"150/1392/1813/1906/3458/3630/4878/4988/5243",9
"BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","5/55","38/18870",8.14610815893604e-08,1.35678556422014e-06,5.92857226763976e-07,"183/1636/1906/1908/5972",5
"BP","GO:0045187","regulation of circadian sleep/wake cycle, sleep","4/55","15/18870",8.60753241992422e-08,1.42420684448088e-06,6.22317440886488e-07,"134/135/1392/1813",4
"BP","GO:0007611","learning or memory","9/55","274/18870",8.92455278502545e-08,1.46700982054503e-06,6.41020509636503e-07,"1268/1392/1812/1813/2890/2904/3269/7349/7432",9
"BP","GO:0044060","regulation of endocrine process","5/55","39/18870",9.32343979900354e-08,1.51280329641896e-06,6.6103029882239e-07,"183/1392/5443/5972/7349",5
"BP","GO:0045823","positive regulation of heart contraction","5/55","39/18870",9.32343979900354e-08,1.51280329641896e-06,6.6103029882239e-07,"147/1906/1908/4878/7349",5
"BP","GO:0002237","response to molecule of bacterial origin","10/55","369/18870",9.68062760122395e-08,1.56069092417168e-06,6.81955142758286e-07,"1268/1636/1906/3552/3553/3569/4057/4129/5972/7124",10
"BP","GO:0030073","insulin secretion","8/55","199/18870",1.05835354281152e-07,1.69234673408765e-06,7.39483097368423e-07,"150/1268/1813/2641/3458/3553/3569/7124",8
"BP","GO:1903524","positive regulation of blood circulation","5/55","40/18870",1.06318403175288e-07,1.69234673408765e-06,7.39483097368423e-07,"147/1906/1908/4878/7349",5
"BP","GO:0043271","negative regulation of monoatomic ion transport","7/55","133/18870",1.12876847773765e-07,1.77787256511885e-06,7.76854225377869e-07,"150/1268/1636/1813/3351/4129/7432",7
"BP","GO:0050802","circadian sleep/wake cycle, sleep","4/55","16/18870",1.14519028051393e-07,1.77787256511885e-06,7.76854225377869e-07,"134/135/1392/1813",4
"BP","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","4/55","16/18870",1.14519028051393e-07,1.77787256511885e-06,7.76854225377869e-07,"150/3458/3553/7124",4
"BP","GO:2000846","regulation of corticosteroid hormone secretion","4/55","16/18870",1.14519028051393e-07,1.77787256511885e-06,7.76854225377869e-07,"183/1392/5443/5972",4
"BP","GO:0031649","heat generation","4/55","17/18870",1.49431968037652e-07,2.30565275837235e-06,1.00747158302427e-06,"1268/3552/3553/7124",4
"BP","GO:0019098","reproductive behavior","5/55","43/18870",1.54505277695956e-07,2.35503499033533e-06,1.02904950503718e-06,"551/1268/1812/6863/7432",5
"BP","GO:0051955","regulation of amino acid transport","5/55","43/18870",1.54505277695956e-07,2.35503499033533e-06,1.02904950503718e-06,"134/135/551/3351/7124",5
"BP","GO:0046887","positive regulation of hormone secretion","7/55","141/18870",1.68438140224858e-07,2.55193929316577e-06,1.1150882586858e-06,"1392/1813/1906/1908/2641/3630/7349",7
"BP","GO:0043268","positive regulation of potassium ion transport","5/55","44/18870",1.73928915731747e-07,2.61934864110985e-06,1.14454325889659e-06,"134/150/1812/1908/4878",5
"BP","GO:0048708","astrocyte differentiation","6/55","87/18870",1.95055469826545e-07,2.92002682508191e-06,1.27592675751199e-06,"135/1812/3458/3553/3569/7124",6
"BP","GO:0043406","positive regulation of MAP kinase activity","6/55","88/18870",2.08861805601637e-07,3.10820971058058e-06,1.35815462502715e-06,"150/1906/1908/2246/3553/7124",6
"BP","GO:0032768","regulation of monooxygenase activity","5/55","46/18870",2.1856425913789e-07,3.21455620895785e-06,1.40462349362854e-06,"3458/3552/3553/3630/7124",5
"BP","GO:0032892","positive regulation of organic acid transport","5/55","46/18870",2.1856425913789e-07,3.21455620895785e-06,1.40462349362854e-06,"135/551/1906/3552/3553",5
"BP","GO:0022410","circadian sleep/wake cycle process","4/55","19/18870",2.423098380495e-07,3.48233852968282e-06,1.5216329078116e-06,"134/135/1392/1813",4
"BP","GO:0035930","corticosteroid hormone secretion","4/55","19/18870",2.423098380495e-07,3.48233852968282e-06,1.5216329078116e-06,"183/1392/5443/5972",4
"BP","GO:0042749","regulation of circadian sleep/wake cycle","4/55","19/18870",2.423098380495e-07,3.48233852968282e-06,1.5216329078116e-06,"134/135/1392/1813",4
"BP","GO:0097254","renal tubular secretion","4/55","19/18870",2.423098380495e-07,3.48233852968282e-06,1.5216329078116e-06,"183/1813/1906/4879",4
"BP","GO:0014075","response to amine","5/55","47/18870",2.44044019679449e-07,3.48733357666939e-06,1.52381552957742e-06,"135/1812/1813/1906/2890",5
"BP","GO:0019932","second-messenger-mediated signaling","9/55","310/18870",2.54243270791957e-07,3.61255268950154e-06,1.57853092302589e-06,"183/1906/2904/3630/4878/4879/5443/7124/7349",9
"BP","GO:0050729","positive regulation of inflammatory response","7/55","152/18870",2.81171921041705e-07,3.97273809786454e-06,1.73591653203749e-06,"183/1268/3458/3553/3558/3569/7124",7
"BP","GO:0032368","regulation of lipid transport","7/55","153/18870",2.93995714544883e-07,4.13072191106358e-06,1.80494869735288e-06,"183/1392/1906/3552/3553/5443/5972",7
"BP","GO:0042220","response to cocaine","5/55","49/18870",3.02040600612073e-07,4.22017839188535e-06,1.84403735110529e-06,"1268/1812/1813/2890/3351",5
"BP","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","8/55","231/18870",3.31463709940946e-07,4.58039137638175e-06,2.00143500970704e-06,"150/1392/1813/1906/3458/4878/4988/5243",8
"BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","8/55","231/18870",3.31463709940946e-07,4.58039137638175e-06,2.00143500970704e-06,"150/183/1489/1636/3458/3558/3569/7124",8
"BP","GO:0043114","regulation of vascular permeability","5/55","50/18870",3.34860043232052e-07,4.60203829906345e-06,2.01089378852035e-06,"135/624/3269/4879/7349",5
"BP","GO:0035094","response to nicotine","5/55","51/18870",3.70438575435134e-07,5.03729488727403e-06,2.20108229038991e-06,"551/1268/1813/1906/7124",5
"BP","GO:0035809","regulation of urine volume","4/55","21/18870",3.72539502597602e-07,5.03729488727403e-06,2.20108229038991e-06,"135/1813/1906/4879",4
"BP","GO:0042745","circadian sleep/wake cycle","4/55","21/18870",3.72539502597602e-07,5.03729488727403e-06,2.20108229038991e-06,"134/135/1392/1813",4
"BP","GO:0003085","negative regulation of systemic arterial blood pressure","4/55","22/18870",4.54342141695602e-07,6.04587558922983e-06,2.64178889406966e-06,"134/4878/4879/7124",4
"BP","GO:0030431","sleep","4/55","22/18870",4.54342141695602e-07,6.04587558922983e-06,2.64178889406966e-06,"134/135/1392/1813",4
"BP","GO:2000831","regulation of steroid hormone secretion","4/55","22/18870",4.54342141695602e-07,6.04587558922983e-06,2.64178889406966e-06,"183/1392/5443/5972",4
"BP","GO:0006813","potassium ion transport","8/55","241/18870",4.57338532239744e-07,6.05371793991029e-06,2.64521566569691e-06,"134/150/1812/1813/1908/4878/6550/7432",8
"BP","GO:0032755","positive regulation of interleukin-6 production","6/55","101/18870",4.74487905344824e-07,6.247838125352e-06,2.73003787919535e-06,"3458/3552/3553/3569/7124/7349",6
"BP","GO:0070371","ERK1 and ERK2 cascade","9/55","336/18870",5.00053934931078e-07,6.52112392865125e-06,2.84945207973712e-06,"551/1813/1906/2246/2641/3552/3553/4988/7124",9
"BP","GO:0051091","positive regulation of DNA-binding transcription factor activity","8/55","244/18870",5.02287178715534e-07,6.52112392865125e-06,2.84945207973712e-06,"183/1906/3553/3569/3630/4057/4985/7124",8
"BP","GO:0002027","regulation of heart rate","6/55","102/18870",5.03021090321409e-07,6.52112392865125e-06,2.84945207973712e-06,"147/1813/1906/1908/4878/7124",6
"BP","GO:0010893","positive regulation of steroid biosynthetic process","4/55","23/18870",5.48804691279956e-07,7.06980380271655e-06,3.08920170347853e-06,"2246/3458/3552/7124",4
"BP","GO:0090257","regulation of muscle system process","8/55","247/18870",5.509668172296e-07,7.06980380271655e-06,3.08920170347853e-06,"134/147/150/183/1906/4878/6647/7349",8
"BP","GO:0006937","regulation of muscle contraction","7/55","170/18870",6.00186901532806e-07,7.66228455510156e-06,3.34809043654956e-06,"134/147/150/1906/4878/6647/7349",7
"BP","GO:0060291","long-term synaptic potentiation","6/55","106/18870",6.31607647006982e-07,8.02269309203313e-06,3.50557354319665e-06,"134/135/1812/1813/2904/3630",6
"BP","GO:0061900","glial cell activation","5/55","57/18870",6.51597846603221e-07,8.23501801109096e-06,3.59835044619816e-06,"135/3458/3553/3569/7124",5
"BP","GO:0051043","regulation of membrane protein ectodomain proteolysis","4/55","24/18870",6.57142665190162e-07,8.26356901476628e-06,3.61082601293963e-06,"150/3458/3553/7124",4
"BP","GO:0007204","positive regulation of cytosolic calcium ion concentration","7/55","173/18870",6.75324087829317e-07,8.44995065119767e-06,3.69226681169839e-06,"147/551/624/1906/3558/3827/6863",7
"BP","GO:0007259","receptor signaling pathway via JAK-STAT","7/55","174/18870",7.02061757684891e-07,8.74101643850248e-06,3.81945010434094e-06,"183/1489/3458/3558/3569/5617/7124",7
"BP","GO:0051932","synaptic transmission, GABAergic","5/55","58/18870",7.1149594468256e-07,8.81483892057457e-06,3.8517073697101e-06,"134/135/1268/1813/3351",5
"BP","GO:0002793","positive regulation of peptide secretion","6/55","111/18870",8.29041563815068e-07,1.02207820244848e-05,4.46604433757962e-06,"134/1392/1813/2641/3630/7349",6
"BP","GO:0015718","monocarboxylic acid transport","7/55","179/18870",8.49482118095542e-07,1.04216952537087e-05,4.55383482049677e-06,"624/1636/1813/1906/3552/3553/7124",7
"BP","GO:0015908","fatty acid transport","6/55","116/18870",1.07438906634895e-06,1.27850985280316e-05,5.58654090750862e-06,"624/1636/1813/1906/3552/3553",6
"BP","GO:0001964","startle response","4/55","27/18870",1.07832345568146e-06,1.27850985280316e-05,5.58654090750862e-06,"135/1812/1813/7349",4
"BP","GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway","4/55","27/18870",1.07832345568146e-06,1.27850985280316e-05,5.58654090750862e-06,"135/1906/3351/3558",4
"BP","GO:0010460","positive regulation of heart rate","4/55","27/18870",1.07832345568146e-06,1.27850985280316e-05,5.58654090750862e-06,"147/1906/1908/4878",4
"BP","GO:0035929","steroid hormone secretion","4/55","27/18870",1.07832345568146e-06,1.27850985280316e-05,5.58654090750862e-06,"183/1392/5443/5972",4
"BP","GO:0045940","positive regulation of steroid metabolic process","4/55","27/18870",1.07832345568146e-06,1.27850985280316e-05,5.58654090750862e-06,"2246/3458/3552/7124",4
"BP","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","4/55","27/18870",1.07832345568146e-06,1.27850985280316e-05,5.58654090750862e-06,"147/150/1812/1813",4
"BP","GO:0043086","negative regulation of catalytic activity","10/55","480/18870",1.08279363279154e-06,1.27850985280316e-05,5.58654090750862e-06,"183/551/1813/3458/3553/3630/3827/4057/4878/7124",10
"BP","GO:1904659","glucose transmembrane transport","6/55","117/18870",1.12994320264014e-06,1.32794726852334e-05,5.80256125704037e-06,"1636/1812/1906/3553/3630/7124",6
"BP","GO:0097696","receptor signaling pathway via STAT","7/55","188/18870",1.18047899372969e-06,1.38088589266519e-05,6.03388038900267e-06,"183/1489/3458/3558/3569/5617/7124",7
"BP","GO:0007088","regulation of mitotic nuclear division","6/55","118/18870",1.18782579577157e-06,1.38304716498403e-05,6.04332422410099e-06,"1906/1908/3552/3553/3630/7124",6
"BP","GO:0001963","synaptic transmission, dopaminergic","4/55","28/18870",1.25532628824822e-06,1.44823193346067e-05,6.32815376596398e-06,"135/1392/1812/1813",4
"BP","GO:0002675","positive regulation of acute inflammatory response","4/55","28/18870",1.25532628824822e-06,1.44823193346067e-05,6.32815376596398e-06,"1268/3553/3569/7124",4
"BP","GO:0018108","peptidyl-tyrosine phosphorylation","8/55","276/18870",1.27069305817792e-06,1.45926622891208e-05,6.3763689148654e-06,"150/183/1489/1636/3458/3558/3569/7124",8
"BP","GO:0008645","hexose transmembrane transport","6/55","120/18870",1.31087711673848e-06,1.49857088572604e-05,6.54811344437787e-06,"1636/1812/1906/3553/3630/7124",6
"BP","GO:0018212","peptidyl-tyrosine modification","8/55","278/18870",1.3412625025856e-06,1.5263688660646e-05,6.66957872207365e-06,"150/183/1489/1636/3458/3558/3569/7124",8
"BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","5/55","66/18870",1.36339161213388e-06,1.54456302005257e-05,6.74907938865706e-06,"1489/3458/3558/3569/7124",5
"BP","GO:0007588","excretion","4/55","29/18870",1.4530328721551e-06,1.63141860422771e-05,7.12860112091128e-06,"183/1813/1906/4879",4
"BP","GO:0032770","positive regulation of monooxygenase activity","4/55","29/18870",1.4530328721551e-06,1.63141860422771e-05,7.12860112091128e-06,"3458/3553/3630/7124",4
"BP","GO:0015749","monosaccharide transmembrane transport","6/55","123/18870",1.51484117968304e-06,1.69325580751238e-05,7.39880323550455e-06,"1636/1812/1906/3553/3630/7124",6
"BP","GO:0051384","response to glucocorticoid","6/55","127/18870",1.82644328993887e-06,2.03252428061781e-05,8.88126127012658e-06,"1636/1906/3569/4129/7124/7349",6
"BP","GO:0007626","locomotory behavior","7/55","201/18870",1.84470430119934e-06,2.04380234251821e-05,8.93054157408817e-06,"135/551/1392/1812/1813/4985/6647",7
"BP","GO:0001975","response to amphetamine","4/55","31/18870",1.91665110381198e-06,2.11420066933646e-05,9.23815213471704e-06,"135/1812/1813/1906",4
"BP","GO:2001233","regulation of apoptotic signaling pathway","9/55","398/18870",2.03512744293582e-06,2.23508537946881e-05,9.76636658434839e-06,"135/183/551/624/3552/3553/3630/6647/7124",9
"BP","GO:0018105","peptidyl-serine phosphorylation","8/55","295/18870",2.08854482063735e-06,2.28377835821867e-05,9.97913406290798e-06,"551/624/2641/3458/3569/4985/7124/7349",8
"BP","GO:1903351","cellular response to dopamine","5/55","73/18870",2.2563071818321e-06,2.45654223476525e-05,1.0734038267636e-05,"1812/1813/3269/3351/3352",5
"BP","GO:0061041","regulation of wound healing","6/55","133/18870",2.39038773257466e-06,2.59130394285572e-05,1.13228892595642e-05,"150/1906/3827/5327/5328/7124",6
"BP","GO:0050709","negative regulation of protein secretion","5/55","74/18870",2.41447009075131e-06,2.5950394351451e-05,1.13392117622329e-05,"150/1813/3553/3630/4988",5
"BP","GO:1903350","response to dopamine","5/55","74/18870",2.41447009075131e-06,2.5950394351451e-05,1.13392117622329e-05,"1812/1813/3269/3351/3352",5
"BP","GO:0071875","adrenergic receptor signaling pathway","4/55","33/18870",2.48183508484068e-06,2.65609159079758e-05,1.16059835546413e-05,"147/150/1812/1813",4
"BP","GO:0061045","negative regulation of wound healing","5/55","75/18870",2.58122610259604e-06,2.75075578306315e-05,1.201962556249e-05,"1906/3827/5327/5328/7124",5
"BP","GO:0034219","carbohydrate transmembrane transport","6/55","136/18870",2.72144413458272e-06,2.88794599091795e-05,1.26190880590911e-05,"1636/1812/1906/3553/3630/7124",6
"BP","GO:0001820","serotonin secretion","3/55","10/18870",2.77126530792786e-06,2.91620596210819e-05,1.27425720390957e-05,"1268/3351/4129",3
"BP","GO:1903596","regulation of gap junction assembly","3/55","10/18870",2.77126530792786e-06,2.91620596210819e-05,1.27425720390957e-05,"183/1636/3553",3
"BP","GO:0006874","intracellular calcium ion homeostasis","8/55","308/18870",2.87645559068355e-06,3.00177834463449e-05,1.31164867293017e-05,"134/1268/1812/1813/1906/1908/2890/3351",8
"BP","GO:0018209","peptidyl-serine modification","8/55","308/18870",2.87645559068355e-06,3.00177834463449e-05,1.31164867293017e-05,"551/624/2641/3458/3569/4985/7124/7349",8
"BP","GO:0034764","positive regulation of transmembrane transport","7/55","217/18870",3.06668718060208e-06,3.18707366083233e-05,1.39261479623687e-05,"1812/1906/1908/3458/3630/4878/5243",7
"BP","GO:0010827","regulation of glucose transmembrane transport","5/55","78/18870",3.13642109877877e-06,3.23282748501172e-05,1.41260725932918e-05,"1636/1906/3553/3630/7124",5
"BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","5/55","78/18870",3.13642109877877e-06,3.23282748501172e-05,1.41260725932918e-05,"1489/3458/3558/3569/7124",5
"BP","GO:1904062","regulation of monoatomic cation transmembrane transport","8/55","315/18870",3.39664745015792e-06,3.48676258659069e-05,1.52356603134903e-05,"150/1812/1813/1906/1908/2904/3458/4878",8
"BP","GO:0050810","regulation of steroid biosynthetic process","5/55","81/18870",3.78140479922282e-06,3.85103823944755e-05,1.68273890215894e-05,"2246/3458/3552/6647/7124",5
"BP","GO:0007596","blood coagulation","7/55","224/18870",3.78213298267811e-06,3.85103823944755e-05,1.68273890215894e-05,"135/150/1906/3569/3827/5327/5328",7
"BP","GO:0048241","epinephrine transport","3/55","11/18870",3.80261842229572e-06,3.85628440809425e-05,1.68503125334327e-05,"150/1392/7432",3
"BP","GO:0043434","response to peptide hormone","9/55","430/18870",3.82814354656925e-06,3.86657872273962e-05,1.68952942828928e-05,"183/847/1906/2641/2890/3553/3630/5443/6340",9
