"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0030224","monocyte differentiation","3/47","35/18870",8.96252702520704e-05,0.00127031745321348,0.000637799748594941,"3123/4627/7422",3
"BP","GO:0034367","protein-containing complex remodeling","3/47","35/18870",8.96252702520704e-05,0.00127031745321348,0.000637799748594941,"183/185/348",3
"BP","GO:0003073","regulation of systemic arterial blood pressure","4/47","95/18870",9.10883740626505e-05,0.00127931843202903,0.000642318951264436,"183/185/387/5972",4
"BP","GO:0006694","steroid biosynthetic process","5/47","184/18870",9.18817631791021e-05,0.00127931843202903,0.000642318951264436,"348/3158/3458/3952/6647",5
"BP","GO:0051495","positive regulation of cytoskeleton organization","5/47","184/18870",9.18817631791021e-05,0.00127931843202903,0.000642318951264436,"387/4690/4868/5058/8440",5
"BP","GO:0002042","cell migration involved in sprouting angiogenesis","4/47","96/18870",9.48759626949288e-05,0.00131328306256665,0.0006593718798558,"387/3164/5743/7422",4
"BP","GO:0031400","negative regulation of protein modification process","7/47","437/18870",9.61771484300769e-05,0.00131523066718168,0.000660349731282378,"183/348/3458/4690/5062/7040/8440",7
"BP","GO:0032640","tumor necrosis factor production","5/47","186/18870",9.6683623189528e-05,0.00131523066718168,0.000660349731282378,"1536/3458/3952/5443/7040",5
"BP","GO:0032680","regulation of tumor necrosis factor production","5/47","186/18870",9.6683623189528e-05,0.00131523066718168,0.000660349731282378,"1536/3458/3952/5443/7040",5
"BP","GO:0016486","peptide hormone processing","3/47","36/18870",9.76024216709687e-05,0.00132014246911533,0.000662815844009165,"1514/1803/5972",3
"BP","GO:0006109","regulation of carbohydrate metabolic process","5/47","188/18870",0.000101676348534061,0.00136743134647797,0.000686558597457864,"3458/3952/5443/5465/7040",5
"BP","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","3/47","37/18870",0.000106029084817405,0.00141791437154123,0.000711905065470416,"1514/3117/3123",3
"BP","GO:0003300","cardiac muscle hypertrophy","4/47","99/18870",0.000106926286491202,0.00142187932654312,0.000713895786212696,"183/3952/5062/5465",4
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","5/47","191/18870",0.000109534609999807,0.00144038012149746,0.000723184647308668,"1536/3458/3952/5443/7040",5
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","5/47","191/18870",0.000109534609999807,0.00144038012149746,0.000723184647308668,"1536/3458/3952/5443/7040",5
"BP","GO:0007162","negative regulation of cell adhesion","6/47","312/18870",0.000118175954442036,0.00154542808930552,0.00077592702858423,"387/3123/3557/5465/7040/7422",6
"BP","GO:0014897","striated muscle hypertrophy","4/47","102/18870",0.000120051318992275,0.00155558267977831,0.000781025435470041,"183/3952/5062/5465",4
"BP","GO:0010975","regulation of neuron projection development","7/47","453/18870",0.00012026684849997,0.00155558267977831,0.000781025435470041,"348/387/4690/5058/5062/6696/7422",7
"BP","GO:0043620","regulation of DNA-templated transcription in response to stress","3/47","39/18870",0.000124275658016789,0.00159005666230129,0.000798334099009698,"4690/7422/8440",3
"BP","GO:0140448","signaling receptor ligand precursor processing","3/47","39/18870",0.000124275658016789,0.00159005666230129,0.000798334099009698,"1514/1803/5972",3
"BP","GO:0014896","muscle hypertrophy","4/47","104/18870",0.000129426264043084,0.00163824581278064,0.000822528860707245,"183/3952/5062/5465",4
"BP","GO:0019218","regulation of steroid metabolic process","4/47","104/18870",0.000129426264043084,0.00163824581278064,0.000822528860707245,"348/3458/3952/6647",4
"BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen","3/47","40/18870",0.000134117708991154,0.00168859902756416,0.00084781015370108,"1514/3117/3123",3
"BP","GO:0030198","extracellular matrix organization","6/47","321/18870",0.000138014791811101,0.0017103717917114,0.00085874180189988,"183/1287/1803/4358/4868/7040",6
"BP","GO:0031348","negative regulation of defense response","6/47","321/18870",0.000138014791811101,0.0017103717917114,0.00085874180189988,"348/3106/3123/5465/6647/7040",6
"BP","GO:1902105","regulation of leukocyte differentiation","6/47","321/18870",0.000138014791811101,0.0017103717917114,0.00085874180189988,"387/3106/3123/3458/6647/7040",6
"BP","GO:0032760","positive regulation of tumor necrosis factor production","4/47","106/18870",0.00013932089609852,0.00171110549961672,0.000859110181249764,"1536/3458/3952/7040",4
"BP","GO:0007015","actin filament organization","7/47","464/18870",0.000139519797814122,0.00171110549961672,0.000859110181249764,"387/4690/4868/5058/5062/8440/64423",7
"BP","GO:0043062","extracellular structure organization","6/47","322/18870",0.000140372969355248,0.00171269494053542,0.000859908206196823,"183/1287/1803/4358/4868/7040",6
"BP","GO:0001935","endothelial cell proliferation","5/47","202/18870",0.00014241154456596,0.00172408230984436,0.000865625565478971,"185/348/3164/3952/7422",5
"BP","GO:0045229","external encapsulating structure organization","6/47","323/18870",0.000142763047202998,0.00172408230984436,0.000865625565478971,"183/1287/1803/4358/4868/7040",6
"BP","GO:0042554","superoxide anion generation","3/47","41/18870",0.000144453554344562,0.00172687658148272,0.000867028510659281,"1536/6647/7040",3
"BP","GO:0045066","regulatory T cell differentiation","3/47","41/18870",0.000144453554344562,0.00172687658148272,0.000867028510659281,"3123/3458/7040",3
"BP","GO:0022408","negative regulation of cell-cell adhesion","5/47","205/18870",0.000152567701139433,0.00180659674427736,0.00090705433228343,"3123/3557/5465/7040/7422",5
"BP","GO:0008202","steroid metabolic process","6/47","327/18870",0.0001526486475942,0.00180659674427736,0.00090705433228343,"348/3158/3458/3952/6647/6696",6
"BP","GO:0046822","regulation of nucleocytoplasmic transport","4/47","109/18870",0.000155174724020718,0.00181864059124945,0.00091310129523075,"3458/3952/5743/7040",4
"BP","GO:0048638","regulation of developmental growth","6/47","328/18870",0.000155202957090151,0.00181864059124945,0.00091310129523075,"348/3952/5465/6647/6696/7422",6
"BP","GO:0043410","positive regulation of MAPK cascade","7/47","474/18870",0.000159131972951089,0.00185549448263659,0.000931604861092971,"348/3123/3952/5058/6647/7040/7422",7
"BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","4/47","110/18870",0.000160737809048516,0.00186503134322469,0.000936393118760446,"1536/3458/3952/7040",4
"BP","GO:0071383","cellular response to steroid hormone stimulus","5/47","208/18870",0.000163269754274528,0.00187601703091168,0.000941908802125404,"387/3158/5058/5465/6337",5
"BP","GO:1901654","response to ketone","5/47","208/18870",0.000163269754274528,0.00187601703091168,0.000941908802125404,"1536/3158/6337/6696/7040",5
"BP","GO:0006509","membrane protein ectodomain proteolysis","3/47","44/18870",0.000178532007813123,0.00203575796494155,0.00102211137456652,"348/3458/4627",3
"BP","GO:0032956","regulation of actin cytoskeleton organization","6/47","337/18870",0.000179752181948789,0.00203575796494155,0.00102211137456652,"387/4690/4868/5058/5062/8440",6
"BP","GO:0062012","regulation of small molecule metabolic process","6/47","337/18870",0.000179752181948789,0.00203575796494155,0.00102211137456652,"348/3458/3952/5465/5743/6647",6
"BP","GO:0015908","fatty acid transport","4/47","116/18870",0.00019719346587841,0.00221211816935638,0.00111065813408194,"348/3952/5465/5743",4
"BP","GO:0019882","antigen processing and presentation","4/47","116/18870",0.00019719346587841,0.00221211816935638,0.00111065813408194,"1514/3106/3117/3123",4
"BP","GO:0032768","regulation of monooxygenase activity","3/47","46/18870",0.000203916753516115,0.00226606082428472,0.00113774160968468,"348/3458/3952",3
"BP","GO:0055078","sodium ion homeostasis","3/47","46/18870",0.000203916753516115,0.00226606082428472,0.00113774160968468,"183/185/6337",3
"BP","GO:0016049","cell growth","7/47","497/18870",0.000212825754433291,0.00235401196609159,0.00118190003322767,"183/185/348/5465/6696/7040/7422",7
"BP","GO:1904892","regulation of receptor signaling pathway via STAT","4/47","119/18870",0.000217499189963,0.00239016339725543,0.00120005090854574,"183/3458/3952/7040",4
"BP","GO:0001819","positive regulation of cytokine production","7/47","499/18870",0.000218113770091751,0.00239016339725543,0.00120005090854574,"183/1536/3458/3952/5743/6647/7040",7
"BP","GO:0002673","regulation of acute inflammatory response","3/47","49/18870",0.000246202144822938,0.00266100674336025,0.00133603567173803,"241/1773/5743",3
"BP","GO:0019884","antigen processing and presentation of exogenous antigen","3/47","49/18870",0.000246202144822938,0.00266100674336025,0.00133603567173803,"1514/3117/3123",3
"BP","GO:0042269","regulation of natural killer cell mediated cytotoxicity","3/47","49/18870",0.000246202144822938,0.00266100674336025,0.00133603567173803,"3106/3952/7040",3
"BP","GO:0046632","alpha-beta T cell differentiation","4/47","124/18870",0.000254630128988599,0.00273285553872982,0.00137210944487847,"387/1514/3123/3458",4
"BP","GO:0097191","extrinsic apoptotic signaling pathway","5/47","229/18870",0.000255158882154326,0.00273285553872982,0.00137210944487847,"183/355/3458/5062/7040",5
"BP","GO:0043114","regulation of vascular permeability","3/47","50/18870",0.000261460659926693,0.00274071732513623,0.00137605668293367,"348/7040/7422",3
"BP","GO:0071827","plasma lipoprotein particle organization","3/47","50/18870",0.000261460659926693,0.00274071732513623,0.00137605668293367,"183/185/348",3
"BP","GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"3123/3458",2
"BP","GO:0010998","regulation of translational initiation by eIF2 alpha phosphorylation","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"4690/8440",2
"BP","GO:0032096","negative regulation of response to food","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"3952/5465",2
"BP","GO:0032099","negative regulation of appetite","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"3952/5465",2
"BP","GO:0032105","negative regulation of response to extracellular stimulus","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"3952/5465",2
"BP","GO:0032108","negative regulation of response to nutrient levels","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"3952/5465",2
"BP","GO:0045541","negative regulation of cholesterol biosynthetic process","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"348/6647",2
"BP","GO:0106119","negative regulation of sterol biosynthetic process","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"348/6647",2
"BP","GO:1902224","ketone body metabolic process","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"3155/3158",2
"BP","GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","2/47","10/18870",0.000269787552495455,0.00274071732513623,0.00137605668293367,"4690/8440",2
"BP","GO:0048013","ephrin receptor signaling pathway","3/47","51/18870",0.00027731778663078,0.00280517607245751,0.00140842006795389,"4690/5058/8440",3
"BP","GO:0002573","myeloid leukocyte differentiation","5/47","235/18870",0.000287498970861832,0.00289578750651045,0.00145391416843453,"3123/3458/4627/7040/7422",5
"BP","GO:0009306","protein secretion","6/47","368/18870",0.000288727225716404,0.0028958362002997,0.00145393861656477,"348/3123/3458/3557/3952/7040",6
"BP","GO:0035592","establishment of protein localization to extracellular region","6/47","369/18870",0.000292952039250928,0.00290956349020688,0.0014608308008999,"348/3123/3458/3557/3952/7040",6
"BP","GO:0030838","positive regulation of actin filament polymerization","3/47","52/18870",0.000293783554777965,0.00290956349020688,0.0014608308008999,"4690/4868/8440",3
"BP","GO:0046638","positive regulation of alpha-beta T cell differentiation","3/47","52/18870",0.000293783554777965,0.00290956349020688,0.0014608308008999,"387/3123/3458",3
"BP","GO:0010595","positive regulation of endothelial cell migration","4/47","130/18870",0.000304964356443859,0.00300771096542756,0.00151010858958385,"183/5743/7040/7422",4
"BP","GO:0002715","regulation of natural killer cell mediated immunity","3/47","53/18870",0.000310867913606908,0.00302808375105988,0.00152033733793459,"3106/3952/7040",3
"BP","GO:0071825","protein-lipid complex organization","3/47","53/18870",0.000310867913606908,0.00302808375105988,0.00152033733793459,"183/185/348",3
"BP","GO:1904894","positive regulation of receptor signaling pathway via STAT","3/47","53/18870",0.000310867913606908,0.00302808375105988,0.00152033733793459,"183/3952/7040",3
"BP","GO:0071692","protein localization to extracellular region","6/47","377/18870",0.000328531606050802,0.00311702396809926,0.00156499235540616,"348/3123/3458/3557/3952/7040",6
"BP","GO:0019065","receptor-mediated endocytosis of virus by host cell","2/47","11/18870",0.000329216726668701,0.00311702396809926,0.00156499235540616,"1514/1803",2
"BP","GO:0032836","glomerular basement membrane development","2/47","11/18870",0.000329216726668701,0.00311702396809926,0.00156499235540616,"4358/4868",2
"BP","GO:0035812","renal sodium excretion","2/47","11/18870",0.000329216726668701,0.00311702396809926,0.00156499235540616,"183/185",2
"BP","GO:0044062","regulation of excretion","2/47","11/18870",0.000329216726668701,0.00311702396809926,0.00156499235540616,"183/185",2
"BP","GO:0090206","negative regulation of cholesterol metabolic process","2/47","11/18870",0.000329216726668701,0.00311702396809926,0.00156499235540616,"348/6647",2
"BP","GO:1903897","regulation of PERK-mediated unfolded protein response","2/47","11/18870",0.000329216726668701,0.00311702396809926,0.00156499235540616,"4690/8440",2
"BP","GO:0002703","regulation of leukocyte mediated immunity","5/47","249/18870",0.000375046271019764,0.00353679093029395,0.00177574854259305,"1773/3106/3123/3952/7040",5
"BP","GO:0002697","regulation of immune effector process","6/47","389/18870",0.000388180280529426,0.00363970851065827,0.00182742130101758,"1773/3106/3123/3458/3952/7040",6
"BP","GO:1901617","organic hydroxy compound biosynthetic process","5/47","251/18870",0.000389035172453123,0.00363970851065827,0.00182742130101758,"348/3158/3458/3952/6647",5
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","4/47","139/18870",0.000393327678814758,0.003661264758577,0.00183824424095944,"387/3458/5443/5465",4
"BP","GO:0036490","regulation of translation in response to endoplasmic reticulum stress","2/47","12/18870",0.000394432832039348,0.003661264758577,0.00183824424095944,"4690/8440",2
"BP","GO:0008203","cholesterol metabolic process","4/47","140/18870",0.000404161337532014,0.0037369136169464,0.0018762259460265,"348/3158/3952/6647",4
"BP","GO:0099024","plasma membrane invagination","3/47","58/18870",0.000405911197325897,0.00373848951000154,0.00187701716887543,"387/4627/26762",3
"BP","GO:0060135","maternal process involved in female pregnancy","3/47","59/18870",0.000426911568648418,0.00391666543794885,0.00196647556509206,"1508/5743/6696",3
"BP","GO:1900180","regulation of protein localization to nucleus","4/47","143/18870",0.000437942785851328,0.00400057257521273,0.00200860357877623,"3458/3952/5743/7040",4
"BP","GO:0009636","response to toxic substance","5/47","258/18870",0.000441127774453115,0.00400057257521273,0.00200860357877623,"213/241/348/5743/6647",5
"BP","GO:1903522","regulation of blood circulation","5/47","258/18870",0.000441127774453115,0.00400057257521273,0.00200860357877623,"183/185/387/3952/5743",5
"BP","GO:0002763","positive regulation of myeloid leukocyte differentiation","3/47","60/18870",0.000448597950494777,0.00402208844250431,0.00201940624445217,"3123/3458/7040",3
"BP","GO:0006695","cholesterol biosynthetic process","3/47","60/18870",0.000448597950494777,0.00402208844250431,0.00201940624445217,"348/3158/6647",3
"BP","GO:1902653","secondary alcohol biosynthetic process","3/47","60/18870",0.000448597950494777,0.00402208844250431,0.00201940624445217,"348/3158/6647",3
