"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0051703","biological process involved in intraspecies interaction between organisms","2/23","54/18870",0.00195672274746845,0.0134141595579464,0.00765566223961974,"3784/5728",2
"BP","GO:0009612","response to mechanical stimulus","3/23","213/18870",0.0021257968873181,0.0144859692081916,0.00826736009754344,"3759/3784/6262",3
"BP","GO:0003229","ventricular cardiac muscle tissue development","2/23","58/18870",0.00225359966077201,0.0152654548449914,0.00871222425248329,"1482/6262",2
"BP","GO:0051289","protein homotetramerization","2/23","59/18870",0.00233094771646999,0.0156959674635671,0.00895792426696969,"3759/54795",2
"BP","GO:0055008","cardiac muscle tissue morphogenesis","2/23","61/18870",0.00248937819377255,0.0166641904971363,0.00951050368766357,"1482/6262",2
"BP","GO:0023061","signal release","4/23","484/18870",0.00256945258763563,0.0170996318405225,0.0097590165993917,"2697/3784/5443/54795",4
"BP","GO:0031667","response to nutrient levels","4/23","495/18870",0.0027869842038793,0.0184394652558991,0.0105236796437792,"1543/2771/5443/51422",4
"BP","GO:0003143","embryonic heart tube morphogenesis","2/23","71/18870",0.00335547174765203,0.0218714961717204,0.0124823912107589,"1482/6262",2
"BP","GO:0003208","cardiac ventricle morphogenesis","2/23","71/18870",0.00335547174765203,0.0218714961717204,0.0124823912107589,"1482/6262",2
"BP","GO:0046883","regulation of hormone secretion","3/23","251/18870",0.00338258640265623,0.0218714961717204,0.0124823912107589,"2697/5443/54795",3
"BP","GO:0051924","regulation of calcium ion transport","3/23","251/18870",0.00338258640265623,0.0218714961717204,0.0124823912107589,"287/2771/6262",3
"BP","GO:0060415","muscle tissue morphogenesis","2/23","74/18870",0.00363905268942547,0.0233968472348372,0.0133529319617931,"1482/6262",2
"BP","GO:0005977","glycogen metabolic process","2/23","76/18870",0.00383412633725322,0.0245125605156975,0.0139896862808116,"5443/51422",2
"BP","GO:0044042","glucan metabolic process","2/23","78/18870",0.00403398948605707,0.0256462571795137,0.0146367039864582,"5443/51422",2
"BP","GO:0070972","protein localization to endoplasmic reticulum","2/23","79/18870",0.0041357101152891,0.02614687839555,0.0149224160300197,"287/6262",2
"BP","GO:0048644","muscle organ morphogenesis","2/23","81/18870",0.00434271550708004,0.0271539024563576,0.0154971397794586,"1482/6262",2
"BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","2/23","81/18870",0.00434271550708004,0.0271539024563576,0.0154971397794586,"287/6262",2
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/23","83/18870",0.00455445449438408,0.0283222361454048,0.0161639253553924,"287/6262",2
"BP","GO:1904427","positive regulation of calcium ion transmembrane transport","2/23","84/18870",0.00466209213495971,0.0288340263564356,0.0164560117120718,"287/6262",2
"BP","GO:0035050","embryonic heart tube development","2/23","85/18870",0.00477090484176506,0.0291897296232723,0.0166590169064462,"1482/6262",2
"BP","GO:0051591","response to cAMP","2/23","85/18870",0.00477090484176506,0.0291897296232723,0.0166590169064462,"3753/3784",2
"BP","GO:0055013","cardiac muscle cell development","2/23","86/18870",0.00488088984663985,0.0297029553234018,0.0169519225183044,"1482/4000",2
"BP","GO:0071868","cellular response to monoamine stimulus","2/23","87/18870",0.00499204438591986,0.0300579180485545,0.0171545050744225,"3784/6262",2
"BP","GO:0071870","cellular response to catecholamine stimulus","2/23","87/18870",0.00499204438591986,0.0300579180485545,0.0171545050744225,"3784/6262",2
"BP","GO:0006112","energy reserve metabolic process","2/23","89/18870",0.00521785103548234,0.0310885574784236,0.0177427064695101,"5443/51422",2
"BP","GO:0021954","central nervous system neuron development","2/23","89/18870",0.00521785103548234,0.0310885574784236,0.0177427064695101,"5728/6324",2
"BP","GO:0048562","embryonic organ morphogenesis","3/23","295/18870",0.005312850490978,0.0311199093092339,0.0177605994300225,"1482/3784/6262",3
"BP","GO:0051262","protein tetramerization","2/23","90/18870",0.00533249764086169,0.0311199093092339,0.0177605994300225,"3759/54795",2
"BP","GO:0071867","response to monoamine","2/23","90/18870",0.00533249764086169,0.0311199093092339,0.0177605994300225,"3784/6262",2
"BP","GO:0071869","response to catecholamine","2/23","90/18870",0.00533249764086169,0.0311199093092339,0.0177605994300225,"3784/6262",2
"BP","GO:0001666","response to hypoxia","3/23","298/18870",0.00546415240296368,0.0317255379314932,0.0181062407767379,"1543/4000/6262",3
"BP","GO:0043502","regulation of muscle adaptation","2/23","93/18870",0.00568337764387802,0.0326650694885515,0.0186424455410566,"4000/6331",2
"BP","GO:0055006","cardiac cell development","2/23","93/18870",0.00568337764387802,0.0326650694885515,0.0186424455410566,"1482/4000",2
"BP","GO:0048661","positive regulation of smooth muscle cell proliferation","2/23","98/18870",0.0062911476630104,0.0359765127663609,0.0205323359327025,"2697/2771",2
"BP","GO:0036293","response to decreased oxygen levels","3/23","315/18870",0.00637080697863106,0.0360279406397824,0.0205616865921245,"1543/4000/6262",3
"BP","GO:0003300","cardiac muscle hypertrophy","2/23","99/18870",0.00641612267758579,0.0360279406397824,0.0205616865921245,"4000/6262",2
"BP","GO:0046620","regulation of organ growth","2/23","99/18870",0.00641612267758579,0.0360279406397824,0.0205616865921245,"1482/5728",2
"BP","GO:0060070","canonical Wnt signaling pathway","3/23","316/18870",0.00642677675736013,0.0360279406397824,0.0205616865921245,"1482/5728/54795",3
"BP","GO:0005976","polysaccharide metabolic process","2/23","102/18870",0.0067978409991231,0.0377363075951321,0.0215366772603797,"5443/51422",2
"BP","GO:0014897","striated muscle hypertrophy","2/23","102/18870",0.0067978409991231,0.0377363075951321,0.0215366772603797,"4000/6262",2
"BP","GO:0031647","regulation of protein stability","3/23","325/18870",0.00694386510375771,0.0383597984858072,0.021892512871837,"287/4000/5728",3
"BP","GO:0014896","muscle hypertrophy","2/23","104/18870",0.00705795398643764,0.0386376038187417,0.0220510605458918,"4000/6262",2
"BP","GO:0060485","mesenchyme development","3/23","327/18870",0.00706205763998091,0.0386376038187417,0.0220510605458918,"1482/5728/78987",3
"BP","GO:0071214","cellular response to abiotic stimulus","3/23","334/18870",0.00748521148307152,0.0405627174654066,0.0231497518047876,"3753/3759/5728",3
"BP","GO:0104004","cellular response to environmental stimulus","3/23","334/18870",0.00748521148307152,0.0405627174654066,0.0231497518047876,"3753/3759/5728",3
"BP","GO:0090398","cellular senescence","2/23","110/18870",0.00786510058213913,0.0424193576420585,0.0242093642263899,"4000/5728",2
"BP","GO:0070482","response to oxygen levels","3/23","343/18870",0.00805110086594302,0.0432177018181281,0.0246649912328046,"1543/4000/6262",3
"BP","GO:0022037","metencephalon development","2/23","114/18870",0.00842532470358559,0.0450141761158705,0.0256902660840737,"3753/6331",2
"BP","GO:0043500","muscle adaptation","2/23","118/18870",0.00900305215278712,0.0476533644180081,0.0271964904688845,"4000/6331",2
"BP","GO:0051928","positive regulation of calcium ion transport","2/23","118/18870",0.00900305215278712,0.0476533644180081,0.0271964904688845,"287/6262",2
"BP","GO:0010038","response to metal ion","3/23","359/18870",0.009118553432861,0.0480412676231288,0.0274178726514388,"1543/6262/6331",3
"BP","GO:0003014","renal system process","2/23","126/18870",0.0102103449960242,0.0535454958777674,0.0305592183485177,"2771/3784",2
"BP","GO:0003206","cardiac chamber morphogenesis","2/23","127/18870",0.0103660655740515,0.0541127643269295,0.0308829669685649,"1482/6262",2
"BP","GO:0010927","cellular component assembly involved in morphogenesis","2/23","128/18870",0.0105228461727986,0.0546803604778304,0.031206902612914,"287/1482",2
"BP","GO:0055007","cardiac muscle cell differentiation","2/23","131/18870",0.0109995223119382,0.0568975290499351,0.0324722740022292,"1482/4000",2
"BP","GO:0048565","digestive tract development","2/23","134/18870",0.0114856460022153,0.0589663864765323,0.033653001994284,"1543/3784",2
"BP","GO:0051209","release of sequestered calcium ion into cytosol","2/23","136/18870",0.0118149429661995,0.0589663864765323,0.033653001994284,"287/6262",2
"BP","GO:0051283","negative regulation of sequestering of calcium ion","2/23","137/18870",0.0119811481472088,0.0589663864765323,0.033653001994284,"287/6262",2
"BP","GO:2001233","regulation of apoptotic signaling pathway","3/23","398/18870",0.0120572460659038,0.0589663864765323,0.033653001994284,"2771/4000/5728",3
"BP","GO:0014745","negative regulation of muscle adaptation","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"4000",1
"BP","GO:0016102","diterpenoid biosynthetic process","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"1543",1
"BP","GO:0060075","regulation of resting membrane potential","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"3759",1
"BP","GO:0097050","type B pancreatic cell apoptotic process","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"6262",1
"BP","GO:0097090","presynaptic membrane organization","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"5728",1
"BP","GO:0097267","omega-hydroxylase P450 pathway","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"1543",1
"BP","GO:0098903","regulation of membrane repolarization during action potential","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"10008",1
"BP","GO:1904179","positive regulation of adipose tissue development","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"54795",1
"BP","GO:1905150","regulation of voltage-gated sodium channel activity","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"6324",1
"BP","GO:2000849","regulation of glucocorticoid secretion","1/23","10/18870",0.0121248984494803,0.0589663864765323,0.033653001994284,"5443",1
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","2/23","139/18870",0.0123166591956927,0.0591407517497819,0.033752514873384,"5443/51422",2
"BP","GO:0051282","regulation of sequestering of calcium ion","2/23","139/18870",0.0123166591956927,0.0591407517497819,0.033752514873384,"287/6262",2
"BP","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","2/23","139/18870",0.0123166591956927,0.0591407517497819,0.033752514873384,"5728/9992",2
"BP","GO:0051208","sequestering of calcium ion","2/23","143/18870",0.0130000131172718,0.0607592566752715,0.0346762199321455,"287/6262",2
"BP","GO:0051592","response to calcium ion","2/23","144/18870",0.0131734060012023,0.0607592566752715,0.0346762199321455,"6262/6331",2
"BP","GO:1904019","epithelial cell apoptotic process","2/23","144/18870",0.0131734060012023,0.0607592566752715,0.0346762199321455,"1482/6262",2
"BP","GO:0006349","regulation of gene expression by genomic imprinting","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"3784",1
"BP","GO:0021548","pons development","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"3753",1
"BP","GO:0032276","regulation of gonadotropin secretion","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"2697",1
"BP","GO:0060920","cardiac pacemaker cell differentiation","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"1482",1
"BP","GO:0060923","cardiac muscle cell fate commitment","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"1482",1
"BP","GO:0071313","cellular response to caffeine","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"6262",1
"BP","GO:0090394","negative regulation of excitatory postsynaptic potential","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"5728",1
"BP","GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"2771",1
"BP","GO:1904181","positive regulation of membrane depolarization","1/23","11/18870",0.0133296241830786,0.0607592566752715,0.0346762199321455,"54795",1
"BP","GO:0042552","myelination","2/23","145/18870",0.0133478156140755,0.0607592566752715,0.0346762199321455,"287/5728",2
"BP","GO:0055123","digestive system development","2/23","146/18870",0.0135232394469196,0.0613125358191015,0.0349919846456254,"1543/3784",2
"BP","GO:0007272","ensheathment of neurons","2/23","147/18870",0.0136996749949051,0.0616214630205613,0.0351682940372642,"287/5728",2
"BP","GO:0008366","axon ensheathment","2/23","147/18870",0.0136996749949051,0.0616214630205613,0.0351682940372642,"287/5728",2
"BP","GO:0042692","muscle cell differentiation","3/23","419/18870",0.0138418354564158,0.0620157824779574,0.035393338071316,"287/1482/4000",3
"BP","GO:0001973","G protein-coupled adenosine receptor signaling pathway","1/23","12/18870",0.0145329445417289,0.0638551771756275,0.0364431082391658,"2771",1
"BP","GO:0003207","cardiac chamber formation","1/23","12/18870",0.0145329445417289,0.0638551771756275,0.0364431082391658,"1482",1
"BP","GO:0014854","response to inactivity","1/23","12/18870",0.0145329445417289,0.0638551771756275,0.0364431082391658,"6331",1
"BP","GO:0035588","G protein-coupled purinergic receptor signaling pathway","1/23","12/18870",0.0145329445417289,0.0638551771756275,0.0364431082391658,"2771",1
"BP","GO:0090306","meiotic spindle assembly","1/23","12/18870",0.0145329445417289,0.0638551771756275,0.0364431082391658,"5728",1
"BP","GO:1903531","negative regulation of secretion by cell","2/23","152/18870",0.0145969410821386,0.063889688274899,0.0364628042416175,"2697/2771",2
"BP","GO:0043434","response to peptide hormone","3/23","430/18870",0.0148340658721898,0.0641801860964791,0.0366285957094881,"2771/3784/5443",3
"BP","GO:0007584","response to nutrient","2/23","155/18870",0.0151472819066735,0.0641801860964791,0.0366285957094881,"1543/2771",2
"BP","GO:0007043","cell-cell junction assembly","2/23","157/18870",0.0155191266951538,0.0641801860964791,0.0366285957094881,"287/2697",2
"BP","GO:0030902","hindbrain development","2/23","157/18870",0.0155191266951538,0.0641801860964791,0.0366285957094881,"3753/6331",2
"BP","GO:0007605","sensory perception of sound","2/23","158/18870",0.0157065269698588,0.0641801860964791,0.0366285957094881,"3753/3784",2
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","2/23","158/18870",0.0157065269698588,0.0641801860964791,0.0366285957094881,"4000/5728",2
"BP","GO:0001696","gastric acid secretion","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"3784",1
"BP","GO:0005513","detection of calcium ion","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"6262",1
"BP","GO:0007512","adult heart development","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"1482",1
"BP","GO:0009812","flavonoid metabolic process","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"1543",1
"BP","GO:0014874","response to stimulus involved in regulation of muscle adaptation","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"6331",1
"BP","GO:0035810","positive regulation of urine volume","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"2771",1
"BP","GO:0036462","TRAIL-activated apoptotic signaling pathway","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"5728",1
"BP","GO:0048853","forebrain morphogenesis","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"5728",1
"BP","GO:0060134","prepulse inhibition","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"5728",1
"BP","GO:0061000","negative regulation of dendritic spine development","1/23","13/18870",0.0157348610904373,0.0641801860964791,0.0366285957094881,"5728",1
