"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0042417","dopamine metabolic process","11/279","41/18870",1.2930150236239e-11,5.42380085315157e-10,2.90160279830735e-10,"1312/1621/1644/1813/1814/1815/3350/4128/4129/4929/7054",11
"BP","GO:0050806","positive regulation of synaptic transmission","19/279","174/18870",1.29467320480791e-11,5.42380085315157e-10,2.90160279830735e-10,"135/148/1742/1813/2332/2670/2932/3630/4915/5021/5649/5743/6347/6616/6844/7124/8564/65018/84062",19
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","22/279","248/18870",1.95379236706639e-11,8.10635967681874e-10,4.33670714673745e-10,"1440/1813/1814/1950/1956/2065/2247/2260/2475/3320/3630/3791/3952/4915/4916/6403/6662/7124/7498/10193/10855/65018",22
"BP","GO:0051347","positive regulation of transferase activity","28/279","414/18870",2.27572475700491e-11,9.35214507283446e-10,5.00317232291906e-10,"595/1636/1741/1742/1815/1906/1950/1956/2065/2247/2260/2915/2931/3320/3458/3553/3630/3791/3952/4908/4915/4916/5604/5649/7124/7422/7804/65018",28
"BP","GO:0050433","regulation of catecholamine secretion","12/279","56/18870",2.69802825811017e-11,1.09830112582504e-09,5.87564644492115e-10,"135/1268/1392/1813/1814/2668/3351/3356/5021/5579/65018/84062",12
"BP","GO:0001504","neurotransmitter uptake","11/279","45/18870",3.94218790012222e-11,1.58977016719882e-09,8.50488742249682e-10,"1813/1814/1815/2668/2670/4842/6511/6530/6532/6540/6616",11
"BP","GO:1903522","regulation of blood circulation","22/279","258/18870",4.24516862017265e-11,1.69610209222639e-09,9.07373760627545e-10,"148/551/624/775/1621/1636/1813/1906/2697/2931/3320/3350/3356/3952/4842/5021/5743/7054/7124/30845/51738/407034",22
"BP","GO:0030534","adult behavior","17/279","145/18870",5.1049549456525e-11,2.02090647619179e-09,1.08113628158531e-09,"1267/1393/1394/1621/1813/1814/1815/2668/3356/3952/4852/4929/7200/9456/26047/51738/64854",17
"BP","GO:0051962","positive regulation of nervous system development","23/279","290/18870",6.54868990862098e-11,2.56887245051814e-09,1.37428487747424e-09,"627/1523/1636/1813/2247/2475/2670/2915/3091/3458/3553/3569/4747/4915/5021/5604/5649/7124/7422/7804/27185/51593/51738",23
"BP","GO:0033555","multicellular organismal response to stress","14/279","91/18870",6.65381736308574e-11,2.58659656952387e-09,1.38376685417231e-09,"1394/1621/1815/2475/3350/3358/4842/4862/4929/5649/6530/6863/27136/64854",14
"BP","GO:0050432","catecholamine secretion","12/279","61/18870",7.88231497376392e-11,3.01764429663711e-09,1.6143670043362e-09,"135/1268/1392/1813/1814/2668/3351/3356/5021/5579/65018/84062",12
"BP","GO:0031960","response to corticosteroid","17/279","149/18870",7.90252156477389e-11,3.01764429663711e-09,1.6143670043362e-09,"1636/1906/2908/2931/3351/3569/4129/4747/5743/5978/6446/6586/6755/7054/7124/54541/114131",17
"BP","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","18/279","171/18870",8.39894730309788e-11,3.17907522919889e-09,1.70072866442231e-09,"1440/1950/1956/2065/2247/2260/2475/3320/3630/3791/3952/4915/4916/6403/6662/7124/10855/65018",18
"BP","GO:0050769","positive regulation of neurogenesis","21/279","242/18870",8.60445167507427e-11,3.22853991112569e-09,1.72719107766022e-09,"627/1523/1636/1813/2247/2475/2670/2915/3091/3458/3553/3569/4747/4915/5604/5649/7124/7422/7804/27185/51593",21
"BP","GO:0006865","amino acid transport","17/279","150/18870",8.79556565991112e-11,3.27179877780315e-09,1.7503335292364e-09,"135/551/2670/2697/2911/2917/3351/3952/4915/6511/6540/7124/7200/8564/55117/57084/84062",17
"BP","GO:0043279","response to alkaloid","14/279","93/18870",8.99836316915601e-11,3.3186271004195e-09,1.77538555375251e-09,"135/1268/1393/1813/1814/1815/1816/3320/3351/3356/5021/7054/9456/10014",14
"BP","GO:0035929","steroid hormone secretion","9/279","27/18870",1.1022643788839e-10,3.93545826086593e-09,2.10537536526901e-09,"1392/1394/1407/1408/2587/5443/5972/51083/51738",9
"BP","GO:0042133","neurotransmitter metabolic process","9/279","27/18870",1.1022643788839e-10,3.93545826086593e-09,2.10537536526901e-09,"1312/1621/2571/2572/4128/4129/4842/7054/60482",9
"BP","GO:0048732","gland development","28/279","443/18870",1.10243796506818e-10,3.93545826086593e-09,2.10537536526901e-09,"540/595/655/1385/1392/1394/1813/1906/1950/1956/2247/2288/2908/3091/3569/4939/5021/5604/6647/6648/6662/7038/7124/7166/7422/7498/10522/23705",28
"BP","GO:0032409","regulation of transporter activity","22/279","271/18870",1.10356998740389e-10,3.93545826086593e-09,2.10537536526901e-09,"1392/1393/1394/1742/1813/1814/1815/1906/2332/2915/3458/3630/4842/5243/5444/5649/6347/6446/6844/8811/9456/51083",22
"BP","GO:0045444","fat cell differentiation","21/279","248/18870",1.35933948982558e-10,4.78183149395392e-09,2.55816465603243e-09,"406/595/655/1385/2784/3164/3356/3358/3569/3589/3630/3952/4929/5743/6095/6648/7124/7166/7704/9572/23236",21
"BP","GO:0042752","regulation of circadian rhythm","15/279","114/18870",1.36307131809115e-10,4.78183149395392e-09,2.55816465603243e-09,"135/406/1392/1407/1408/1813/1815/2475/2932/6095/8863/9572/9575/51738/94233",15
"BP","GO:0003012","muscle system process","28/279","452/18870",1.75117339379319e-10,6.09380096307871e-09,3.26003671696813e-09,"148/624/775/1813/1906/2475/2668/2697/2931/3164/3320/3356/3363/3553/3952/4842/5021/5743/6647/7124/8811/9456/10611/30845/51738/60675/140947/407034",28
"BP","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","17/279","158/18870",2.01112075398912e-10,6.94238884277044e-09,3.71401079031422e-09,"111/113/135/148/1268/1269/1394/1813/1814/1816/2587/2782/2931/3627/5141/8811/114131",17
"BP","GO:0051222","positive regulation of protein transport","23/279","308/18870",2.17709635464255e-10,7.45569108752588e-09,3.98861512592407e-09,"135/2182/2931/2932/3091/3305/3320/3458/3553/3630/3952/5116/5579/5743/6616/6844/7124/7200/9695/23236/51738/65018/114131",23
"BP","GO:0062012","regulation of small molecule metabolic process","24/279","337/18870",2.29791296811511e-10,7.80747595072181e-09,4.17681155331656e-09,"551/1268/1385/1407/2475/2784/2908/2931/3091/3356/3458/3553/3630/3952/4842/5743/5978/6095/6647/6662/7124/9572/54541/65018",24
"BP","GO:0044703","multi-organism reproductive process","19/279","206/18870",2.46871384329432e-10,8.26058904408944e-09,4.4192161428769e-09,"113/1268/1392/1393/1394/1636/1906/2182/2288/2697/3553/3952/5021/5743/6532/6647/6863/7422/51738",19
"BP","GO:0038034","signal transduction in absence of ligand","12/279","67/18870",2.50784974455554e-10,8.26058904408944e-09,4.4192161428769e-09,"2065/2260/2537/2668/2931/2932/3303/3304/3553/3558/7015/7124",12
"BP","GO:0046888","negative regulation of hormone secretion","12/279","67/18870",2.50784974455554e-10,8.26058904408944e-09,4.4192161428769e-09,"1392/1393/1407/1408/1813/1906/2697/3553/3589/3952/5978/51738",12
"BP","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","12/279","67/18870",2.50784974455554e-10,8.26058904408944e-09,4.4192161428769e-09,"2065/2260/2537/2668/2931/2932/3303/3304/3553/3558/7015/7124",12
"BP","GO:0046887","positive regulation of hormone secretion","16/279","141/18870",3.12741372820849e-10,1.02233259372876e-08,5.46923309885265e-09,"1385/1392/1813/1906/2182/2587/3091/3630/3952/5579/6616/7200/23236/51083/51738/114131",16
"BP","GO:0051954","positive regulation of amine transport","10/279","41/18870",3.18130144815647e-10,1.03212900366881e-08,5.52164153209904e-09,"135/551/1813/1815/2668/5021/7200/8564/65018/84062",10
"BP","GO:0072593","reactive oxygen species metabolic process","20/279","234/18870",3.21323756281502e-10,1.03471045399603e-08,5.53545166948416e-09,"613/655/847/1401/1816/1906/2537/3091/3240/3630/3952/4129/4353/6647/6648/7124/7498/10193/54541/65018",20
"BP","GO:0001819","positive regulation of cytokine production","29/279","499/18870",3.64036262749739e-10,1.16356775834454e-08,6.22480720631717e-09,"947/1813/3091/3303/3304/3320/3458/3553/3558/3569/3630/3665/3952/4282/4317/4939/5054/5743/6095/6647/7124/7297/9636/9641/10855/23236/23705/30009/51284",29
"BP","GO:0015872","dopamine transport","11/279","55/18870",4.07689766776951e-10,1.29351569385481e-08,6.9199973571351e-09,"1268/1813/1814/1815/2668/3351/3356/5579/6530/65018/84062",11
"BP","GO:0022898","regulation of transmembrane transporter activity","20/279","239/18870",4.67402791997432e-10,1.47214820983133e-08,7.87563828544271e-09,"1392/1393/1394/1742/1813/1814/1815/1906/2332/2915/3458/3630/4842/5243/5649/6347/6844/8811/9456/51083",20
"BP","GO:0006936","muscle contraction","24/279","351/18870",5.25168510048675e-10,1.63774944049606e-08,8.76156497653929e-09,"148/624/775/1813/1906/2475/2668/2697/3164/3320/3356/3363/4842/5021/5743/6647/7124/8811/9456/30845/51738/60675/140947/407034",24
"BP","GO:0045598","regulation of fat cell differentiation","16/279","146/18870",5.27571662176021e-10,1.63774944049606e-08,8.76156497653929e-09,"406/655/1385/2784/3356/3358/3569/3630/3952/5743/6095/6648/7124/7166/7704/9572",16
"BP","GO:0015711","organic anion transport","27/279","443/18870",5.40677409321972e-10,1.66644501516022e-08,8.91507938829386e-09,"135/551/624/1636/1813/1814/1815/1906/2670/2697/2911/2917/3351/3553/3952/4282/4915/5243/5743/6511/6540/7124/7200/8564/55117/57084/84062",27
"BP","GO:0044706","multi-multicellular organism process","19/279","216/18870",5.54536655352278e-10,1.69703948074119e-08,9.0787524090149e-09,"113/1268/1392/1393/1394/1636/1906/2182/2288/2697/3553/3952/5021/5743/6532/6647/6863/7422/51738",19
"BP","GO:1903829","positive regulation of protein localization","28/279","476/18870",5.68427395288403e-10,1.72729873990807e-08,9.240632156171e-09,"135/1950/1956/2182/2931/2932/3091/3305/3320/3458/3553/3630/3952/4035/5116/5579/5743/6616/6844/7015/7124/7200/7297/9695/23236/51738/65018/114131",28
"BP","GO:1904951","positive regulation of establishment of protein localization","23/279","324/18870",5.89608648542242e-10,1.77913378913271e-08,9.51793718257738e-09,"135/2182/2931/2932/3091/3305/3320/3458/3553/3630/3952/5116/5579/5743/6616/6844/7124/7200/9695/23236/51738/65018/114131",23
"BP","GO:0006584","catecholamine metabolic process","11/279","57/18870",6.1243151251888e-10,1.82251170794412e-08,9.74999859857644e-09,"1312/1621/1644/1813/1814/1815/3350/4128/4129/4929/7054",11
"BP","GO:0009712","catechol-containing compound metabolic process","11/279","57/18870",6.1243151251888e-10,1.82251170794412e-08,9.74999859857644e-09,"1312/1621/1644/1813/1814/1815/3350/4128/4129/4929/7054",11
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","20/279","243/18870",6.26477816252242e-10,1.85154231310166e-08,9.90530534276255e-09,"551/624/627/2537/2668/2932/3091/3303/3304/3553/3630/4282/4929/5054/5743/6648/7015/7124/8682/65018",20
"BP","GO:0051384","response to glucocorticoid","15/279","127/18870",6.42725184968378e-10,1.88663889329153e-08,1.0093063592092e-08,"1636/1906/2908/2931/3569/4129/4747/5743/5978/6586/6755/7054/7124/54541/114131",15
"BP","GO:0032368","regulation of lipid transport","16/279","153/18870",1.05946008400821e-09,3.08889882601042e-08,1.65248646104552e-08,"1392/1394/1407/1408/1906/1950/2587/3553/3952/4035/4282/5443/5444/5972/51083/51738",16
"BP","GO:0032309","icosanoid secretion","10/279","46/18870",1.08380915059538e-09,3.13868220457654e-08,1.67911936930813e-08,"624/1636/1813/1814/1815/1906/3553/3952/4282/5743",10
"BP","GO:0010001","glial cell differentiation","20/279","252/18870",1.1855677863583e-09,3.41048333209072e-08,1.82452642490089e-08,"135/1267/1814/2065/2247/2475/2670/2908/3458/3553/3569/4035/4915/5604/5649/6647/6662/7124/9572/9968",20
"BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","14/279","113/18870",1.27804467186556e-09,3.64504934257789e-08,1.95001358986969e-08,"148/886/1813/1814/1816/2782/2911/2915/3356/3358/5579/8811/9456/23236",14
"BP","GO:0045807","positive regulation of endocytosis","16/279","155/18870",1.28400347641214e-09,3.64504934257789e-08,1.95001358986969e-08,"408/613/1813/1950/2332/3458/3553/4035/4908/5054/5806/6347/6647/7124/7422/84062",16
"BP","GO:2001233","regulation of apoptotic signaling pathway","25/279","398/18870",1.31516856371271e-09,3.70911918458845e-08,1.98428941191742e-08,"135/317/551/624/627/1621/2260/2537/2668/2932/3091/3303/3304/3553/3630/4282/4929/5054/5743/6647/6648/7015/7124/8682/65018",25
"BP","GO:0042063","gliogenesis","23/279","338/18870",1.341482767803e-09,3.75189875148969e-08,2.00717544965954e-08,"135/1267/1814/2065/2247/2475/2670/2908/3458/3553/3569/4035/4915/5604/5649/6347/6647/6662/7124/7804/9572/9968/27185",23
"BP","GO:0032890","regulation of organic acid transport","12/279","77/18870",1.34772724561043e-09,3.75189875148969e-08,2.00717544965954e-08,"135/551/1906/2917/3351/3553/3952/4282/7124/7200/8564/84062",12
"BP","GO:0018958","phenol-containing compound metabolic process","14/279","114/18870",1.43788792747346e-09,3.97723487631281e-08,2.12772484814393e-08,"1312/1621/1644/1813/1814/1815/3350/4128/4129/4929/7038/7054/7166/121278",14
"BP","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","19/279","231/18870",1.71965172262949e-09,4.72630393830971e-08,2.52845875140896e-08,"1392/1393/1394/1742/1813/1814/1815/1906/2332/2915/3458/4842/5243/5649/6347/6844/8811/9456/51083",19
"BP","GO:0009636","response to toxic substance","20/279","258/18870",1.78602561029594e-09,4.87765854963733e-08,2.60942982237109e-08,"213/540/655/847/1267/1644/1813/3240/4129/4353/4747/5243/5444/5743/6532/6647/6648/7054/7124/65018",20
"BP","GO:0043523","regulation of neuron apoptotic process","19/279","232/18870",1.84844314368133e-09,5.01637243080814e-08,2.68363840721162e-08,"135/595/627/2065/2668/2908/3091/3356/3791/4747/4908/4915/4929/6347/6647/6648/7015/7124/65018",19
"BP","GO:0048149","behavioral response to ethanol","6/279","10/18870",1.97868924387703e-09,5.33627755458086e-08,2.85477994198837e-08,"1393/1394/1621/1813/1815/64854",6
"BP","GO:0071383","cellular response to steroid hormone stimulus","18/279","208/18870",2.07351916536461e-09,5.55728894319769e-08,2.9730157107843e-08,"406/1407/1408/1636/1906/2100/2288/2908/2931/3303/3304/4306/5978/6446/6755/9572/9575/54541",18
"BP","GO:0006835","dicarboxylic acid transport","13/279","98/18870",2.13970751900683e-09,5.69928268179907e-08,3.04897894033917e-08,"135/551/2670/2697/2911/2917/4915/6511/7124/7200/8564/57084/84062",13
"BP","GO:0019229","regulation of vasoconstriction","11/279","64/18870",2.25220969557415e-09,5.96213793644322e-08,3.18960016945051e-08,"148/551/624/1621/1636/1906/3350/3356/3952/5021/5743",11
"BP","GO:0035270","endocrine system development","15/279","139/18870",2.295348546842e-09,6.03928596318491e-08,3.23087250527889e-08,"406/1385/1392/1394/1813/1906/2247/2908/2931/2932/3569/5604/6662/7038/9575",15
"BP","GO:0051588","regulation of neurotransmitter transport","13/279","99/18870",2.4309534382968e-09,6.35731156742465e-08,3.40100854238269e-08,"135/815/1813/1814/1815/2332/2668/2670/3351/4842/5579/8564/84062",13
"BP","GO:0014059","regulation of dopamine secretion","9/279","37/18870",2.57059679429059e-09,6.68200311286981e-08,3.57471069745039e-08,"1268/1813/1814/2668/3351/3356/5579/65018/84062",9
"BP","GO:0010720","positive regulation of cell development","26/279","444/18870",2.66561001630825e-09,6.88748935351503e-08,3.68464088607879e-08,"627/1385/1523/1636/1813/2247/2475/2670/2915/3091/3458/3553/3558/3559/3569/4747/4915/5604/5649/7124/7422/7704/7804/27185/50604/51593",26
"BP","GO:0043524","negative regulation of neuron apoptotic process","16/279","163/18870",2.69162704183104e-09,6.91331588422675e-08,3.69845745785431e-08,"135/595/627/2065/2668/3091/3791/4747/4908/4915/4929/6347/6647/6648/7015/65018",16
"BP","GO:0051341","regulation of oxidoreductase activity","12/279","82/18870",2.84536345665985e-09,7.26493687306939e-08,3.88656621641549e-08,"1816/1906/1956/2668/3091/3240/3458/3553/3630/3952/7015/7124",12
"BP","GO:0007212","dopamine receptor signaling pathway","9/279","38/18870",3.32507756159807e-09,8.43982922252687e-08,4.5151053204858e-08,"111/1813/1814/1815/1816/2782/2931/2932/84062",9
"BP","GO:0007210","serotonin receptor signaling pathway","8/279","28/18870",4.96934121374497e-09,1.23946285186761e-07,6.63082767371021e-08,"1815/3350/3351/3356/3358/3359/3363/9177",8
"BP","GO:0014047","glutamate secretion","8/279","28/18870",4.96934121374497e-09,1.23946285186761e-07,6.63082767371021e-08,"135/551/2697/2917/4915/7200/8564/84062",8
"BP","GO:0051953","negative regulation of amine transport","8/279","28/18870",4.96934121374497e-09,1.23946285186761e-07,6.63082767371021e-08,"1268/1392/1813/2917/3351/3952/7124/7200",8
"BP","GO:0050805","negative regulation of synaptic transmission","10/279","54/18870",5.73337671484008e-09,1.42181152439856e-07,7.60634914437041e-08,"1269/1813/1814/1816/2332/3351/3356/3553/5743/6532",10
"BP","GO:0021987","cerebral cortex development","14/279","127/18870",6.00170663220079e-09,1.47984937816837e-07,7.91683768085193e-08,"1956/2932/3091/4747/4852/4915/5649/7054/7804/23236/26047/27185/85458/93986",14
"BP","GO:0007204","positive regulation of cytosolic calcium ion concentration","16/279","173/18870",6.39847511942127e-09,1.5687170534263e-07,8.39225833546104e-08,"111/148/551/624/775/1742/1906/2587/3356/3558/4842/5021/6863/8811/51738/60675",16
"BP","GO:0051402","neuron apoptotic process","20/279","278/18870",6.45264223906599e-09,1.57305939330903e-07,8.41548880777385e-08,"135/317/595/627/2065/2668/2908/3091/3356/3791/4747/4908/4915/4929/6347/6647/6648/7015/7124/65018",20
"BP","GO:0098586","cellular response to virus","12/279","88/18870",6.51931244821322e-09,1.58038388842922e-07,8.45467309221265e-08,"2332/2537/3091/3320/3439/3440/3458/3569/3627/7297/9641/51284",12
"BP","GO:0014046","dopamine secretion","9/279","41/18870",6.87427817652144e-09,1.65712348221732e-07,8.86521143258543e-08,"1268/1813/1814/2668/3351/3356/5579/65018/84062",9
"BP","GO:0006939","smooth muscle contraction","13/279","109/18870",8.05550983390329e-09,1.93108471851626e-07,1.03308380501462e-07,"148/624/1813/1906/2668/3356/3363/5021/5743/6647/51738/60675/140947",13
"BP","GO:0014823","response to activity","11/279","72/18870",8.2447449611045e-09,1.96552897829646e-07,1.05151065424264e-07,"847/1407/1408/1906/3091/3569/3952/6648/7054/7124/10014",11
"BP","GO:0001935","endothelial cell proliferation","17/279","202/18870",8.94300456686545e-09,2.12027828055079e-07,1.13429780307322e-07,"947/1621/1950/2247/2260/3091/3164/3791/3952/6347/6369/7124/7422/7498/51738/60675/407034",17
"BP","GO:1901653","cellular response to peptide","23/279","374/18870",9.22127809256283e-09,2.17430682892943e-07,1.16320177492035e-07,"815/1393/1394/1906/2475/2697/2915/2931/2932/3164/3553/3630/3952/4035/4929/5579/6844/7124/7297/9734/10014/23236/51738",23
