"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0032642","regulation of chemokine production","4/66","104/18870",0.000482689297255357,0.00740520240592572,0.00437342368735201,"1436/1969/3553/3606",4
"BP","GO:0007565","female pregnancy","5/66","186/18870",0.000484347832221228,0.00740520240592572,0.00437342368735201,"3553/5743/7421/7422/10370",5
"BP","GO:0051302","regulation of cell division","5/66","186/18870",0.000484347832221228,0.00740520240592572,0.00437342368735201,"847/3553/4609/7422/57448",5
"BP","GO:0032200","telomere organization","5/66","187/18870",0.000496322109129021,0.00754466654394402,0.00445578953386247,"472/2067/4609/7015/7528",5
"BP","GO:0032602","chemokine production","4/66","105/18870",0.000500495642331394,0.00756463413695164,0.0044675821547055,"1436/1969/3553/3606",4
"BP","GO:0030316","osteoclast differentiation","4/66","106/18870",0.000518765140487379,0.00779621475334726,0.00460435088805784,"1436/1969/4057/9290",4
"BP","GO:0001825","blastocyst formation","3/66","45/18870",0.00052210032194137,0.00780200763579053,0.00460777209492116,"6722/10370/54663",3
"BP","GO:0060947","cardiac vascular smooth muscle cell differentiation","2/66","10/18870",0.00053246394191492,0.00782426181313869,0.00462091514503942,"6722/7422",2
"BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","2/66","10/18870",0.00053246394191492,0.00782426181313869,0.00462091514503942,"7422/10370",2
"BP","GO:1903799","negative regulation of miRNA processing","2/66","10/18870",0.00053246394191492,0.00782426181313869,0.00462091514503942,"79727/389421",2
"BP","GO:0032768","regulation of monooxygenase activity","3/66","46/18870",0.000557134663961036,0.00814155351478973,0.00480830381691293,"3553/7015/7421",3
"BP","GO:0048511","rhythmic process","6/66","296/18870",0.000584218255493777,0.00849042464714857,0.00501434292164699,"196/3397/4846/5465/7150/10495",6
"BP","GO:0045933","positive regulation of muscle contraction","3/66","47/18870",0.000593638893775277,0.0085335590980196,0.00503981761076951,"5743/6722/9446",3
"BP","GO:0051353","positive regulation of oxidoreductase activity","3/66","47/18870",0.000593638893775277,0.0085335590980196,0.00503981761076951,"3553/7015/7421",3
"BP","GO:2000116","regulation of cysteine-type endopeptidase activity","5/66","195/18870",0.000600325543790456,0.00858303277473382,0.00506903617061188,"4057/4609/5329/7422/10395",5
"BP","GO:1902106","negative regulation of leukocyte differentiation","4/66","111/18870",0.000617299901019361,0.00877212917380762,0.00518071423497384,"3558/4057/4609/9290",4
"BP","GO:0001558","regulation of cell growth","7/66","417/18870",0.000620184557845756,0.00877212917380762,0.00518071423497384,"672/1029/3558/5465/6722/7422/7528",7
"BP","GO:0006953","acute-phase response","3/66","48/18870",0.000631637925116146,0.00888660804219258,0.00524832408103225,"3553/5743/7442",3
"BP","GO:0034975","protein folding in endoplasmic reticulum","2/66","11/18870",0.000649320492071293,0.009087051330839,0.00536670348222667,"2923/54431",2
"BP","GO:0032355","response to estradiol","4/66","113/18870",0.000660196339052738,0.00919062798312891,0.00542787461027293,"847/1728/3297/5743",4
"BP","GO:0048538","thymus development","3/66","49/18870",0.000671156369984455,0.0092458781177546,0.00546050467684721,"472/6722/10370",3
"BP","GO:0061028","establishment of endothelial barrier","3/66","49/18870",0.000671156369984455,0.0092458781177546,0.00546050467684721,"2194/3553/7422",3
"BP","GO:0042060","wound healing","7/66","423/18870",0.000674731792876498,0.00924697198009502,0.00546115069882042,"2923/4846/5329/5465/6722/7422/100506658",7
"BP","GO:0050727","regulation of inflammatory response","7/66","425/18870",0.0006937386775302,0.00945844743333701,0.00558604556405218,"196/472/3553/3558/3606/5465/5743",7
"BP","GO:0006302","double-strand break repair","6/66","307/18870",0.000707091890239838,0.00959106692145831,0.0056643690424611,"472/672/2067/3297/7528/8091",6
"BP","GO:0044788","modulation by host of viral process","3/66","50/18870",0.00071221854075245,0.00961131653209301,0.0056763282195308,"1436/2194/4057",3
"BP","GO:0030098","lymphocyte differentiation","7/66","429/18870",0.000733029228419814,0.00979187156362058,0.00578296185470617,"472/1386/3553/3558/3606/6722/7528",7
"BP","GO:0043434","response to peptide hormone","7/66","430/18870",0.000743122800841476,0.00979187156362058,0.00578296185470617,"847/2740/3297/3553/5465/5743/7442",7
"BP","GO:0016032","viral process","7/66","432/18870",0.000763641050333364,0.00979187156362058,0.00578296185470617,"1436/1969/4057/5465/8091/9582/200315",7
"BP","GO:0034284","response to monosaccharide","5/66","206/18870",0.000769062215586522,0.00979187156362058,0.00578296185470617,"847/5743/6648/6722/79727",5
"BP","GO:0044703","multi-organism reproductive process","5/66","206/18870",0.000769062215586522,0.00979187156362058,0.00578296185470617,"3553/5743/7421/7422/10370",5
"BP","GO:0043500","muscle adaptation","4/66","118/18870",0.000776627764400155,0.00979187156362058,0.00578296185470617,"3553/4846/5465/7528",4
"BP","GO:1903707","negative regulation of hemopoiesis","4/66","118/18870",0.000776627764400155,0.00979187156362058,0.00578296185470617,"3558/4057/4609/9290",4
"BP","GO:0006216","cytidine catabolic process","2/66","12/18870",0.000777426475750594,0.00979187156362058,0.00578296185470617,"9582/200315",2
"BP","GO:0009650","UV protection","2/66","12/18870",0.000777426475750594,0.00979187156362058,0.00578296185470617,"847/2067",2
"BP","GO:0009972","cytidine deamination","2/66","12/18870",0.000777426475750594,0.00979187156362058,0.00578296185470617,"9582/200315",2
"BP","GO:0016554","cytidine to uridine editing","2/66","12/18870",0.000777426475750594,0.00979187156362058,0.00578296185470617,"9582/200315",2
"BP","GO:0031650","regulation of heat generation","2/66","12/18870",0.000777426475750594,0.00979187156362058,0.00578296185470617,"3553/5743",2
"BP","GO:0046087","cytidine metabolic process","2/66","12/18870",0.000777426475750594,0.00979187156362058,0.00578296185470617,"9582/200315",2
"BP","GO:0060965","negative regulation of miRNA-mediated gene silencing","2/66","12/18870",0.000777426475750594,0.00979187156362058,0.00578296185470617,"79727/389421",2
"BP","GO:1902895","positive regulation of miRNA transcription","3/66","52/18870",0.000799069823867989,0.0100167757541746,0.00591578757106558,"4609/6722/7015",3
"BP","GO:0008016","regulation of heart contraction","5/66","208/18870",0.000803196692184345,0.0100210153340924,0.00591829141609517,"2740/3757/4846/7442/9446",5
"BP","GO:0048872","homeostasis of number of cells","6/66","316/18870",0.000821796310612189,0.0102049354064284,0.0060269124039955,"3558/3845/4846/6722/7422/10370",6
"BP","GO:0002762","negative regulation of myeloid leukocyte differentiation","3/66","53/18870",0.000844906081578142,0.0104428812419354,0.00616744035938004,"4057/4609/9290",3
"BP","GO:0051702","biological process involved in interaction with symbiont","4/66","121/18870",0.000853066274987325,0.0104946990574022,0.00619804333944279,"1436/2194/4057/8091",4
"BP","GO:0022612","gland morphogenesis","4/66","122/18870",0.000879684137292997,0.0106345724955299,0.00628065091368672,"823/1436/1969/7421",4
"BP","GO:1902105","regulation of leukocyte differentiation","6/66","321/18870",0.000891456687761732,0.0106345724955299,0.00628065091368672,"3297/3558/3606/4057/4609/9290",6
"BP","GO:0042743","hydrogen peroxide metabolic process","3/66","54/18870",0.000892380360037333,0.0106345724955299,0.00628065091368672,"847/2878/6648",3
"BP","GO:0050805","negative regulation of synaptic transmission","3/66","54/18870",0.000892380360037333,0.0106345724955299,0.00628065091368672,"3553/5743/6722",3
"BP","GO:0010720","positive regulation of cell development","7/66","444/18870",0.000896387594804755,0.0106345724955299,0.00628065091368672,"3297/3553/3558/3606/3845/6722/7422",7
"BP","GO:0044403","biological process involved in symbiotic interaction","6/66","322/18870",0.000905919950468824,0.0106345724955299,0.00628065091368672,"1436/1969/2194/4057/5465/8091",6
"BP","GO:0031392","regulation of prostaglandin biosynthetic process","2/66","13/18870",0.000916704169746997,0.0106345724955299,0.00628065091368672,"3553/5743",2
"BP","GO:0045006","DNA deamination","2/66","13/18870",0.000916704169746997,0.0106345724955299,0.00628065091368672,"9582/200315",2
"BP","GO:0060149","negative regulation of post-transcriptional gene silencing","2/66","13/18870",0.000916704169746997,0.0106345724955299,0.00628065091368672,"79727/389421",2
"BP","GO:0060967","negative regulation of gene silencing by regulatory ncRNA","2/66","13/18870",0.000916704169746997,0.0106345724955299,0.00628065091368672,"79727/389421",2
"BP","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","2/66","13/18870",0.000916704169746997,0.0106345724955299,0.00628065091368672,"5465/7528",2
"BP","GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","2/66","13/18870",0.000916704169746997,0.0106345724955299,0.00628065091368672,"79727/389421",2
"BP","GO:1903624","regulation of DNA catabolic process","2/66","13/18870",0.000916704169746997,0.0106345724955299,0.00628065091368672,"472/3297",2
"BP","GO:0002761","regulation of myeloid leukocyte differentiation","4/66","124/18870",0.0009346692154805,0.0107805563190019,0.0063668672081977,"3297/4057/4609/9290",4
"BP","GO:0042304","regulation of fatty acid biosynthetic process","3/66","55/18870",0.000941515504608481,0.0107805563190019,0.0063668672081977,"672/3553/5743",3
"BP","GO:0070988","demethylation","3/66","55/18870",0.000941515504608481,0.0107805563190019,0.0063668672081977,"7403/9582/200315",3
"BP","GO:0044706","multi-multicellular organism process","5/66","216/18870",0.000951167825503288,0.0108441331830008,0.00640441494122904,"3553/5743/7421/7422/10370",5
"BP","GO:0034764","positive regulation of transmembrane transport","5/66","217/18870",0.000970998587252492,0.0110227092844757,0.00650987984406008,"3757/5243/7015/9446/100506658",5
"BP","GO:0000077","DNA damage checkpoint signaling","4/66","126/18870",0.000992033259061761,0.0112133673940956,0.00662248023593187,"472/672/1386/1869",4
"BP","GO:0038066","p38MAPK cascade","3/66","57/18870",0.00104485833928214,0.0117103826584799,0.00691601148748748,"1386/3553/7422",3
"BP","GO:0061900","glial cell activation","3/66","57/18870",0.00104485833928214,0.0117103826584799,0.00691601148748748,"472/3553/7442",3
"BP","GO:0046131","pyrimidine ribonucleoside metabolic process","2/66","14/18870",0.0010670762426402,0.0117600694240973,0.00694535589507923,"9582/200315",2
"BP","GO:0046133","pyrimidine ribonucleoside catabolic process","2/66","14/18870",0.0010670762426402,0.0117600694240973,0.00694535589507923,"9582/200315",2
"BP","GO:1904321","response to forskolin","2/66","14/18870",0.0010670762426402,0.0117600694240973,0.00694535589507923,"196/6528",2
"BP","GO:1904322","cellular response to forskolin","2/66","14/18870",0.0010670762426402,0.0117600694240973,0.00694535589507923,"196/6528",2
"BP","GO:0006749","glutathione metabolic process","3/66","58/18870",0.00109911029190945,0.0120628494692967,0.00712417415677496,"2952/6648/9446",3
"BP","GO:0019079","viral genome replication","4/66","131/18870",0.00114621760192969,0.012419797914756,0.00733498362570804,"4057/8091/9582/200315",4
"BP","GO:0055007","cardiac muscle cell differentiation","4/66","131/18870",0.00114621760192969,0.012419797914756,0.00733498362570804,"5465/6722/7422/7528",4
"BP","GO:0010574","regulation of vascular endothelial growth factor production","3/66","59/18870",0.00115511163970887,0.012419797914756,0.00733498362570804,"672/3553/5743",3
"BP","GO:0014009","glial cell proliferation","3/66","59/18870",0.00115511163970887,0.012419797914756,0.00733498362570804,"1436/3553/3845",3
"BP","GO:0060135","maternal process involved in female pregnancy","3/66","59/18870",0.00115511163970887,0.012419797914756,0.00733498362570804,"5743/7421/10370",3
"BP","GO:0043271","negative regulation of monoatomic ion transport","4/66","133/18870",0.00121234751133132,0.012883846114083,0.00760904492420623,"3757/4846/5743/9446",4
"BP","GO:0048593","camera-type eye morphogenesis","4/66","133/18870",0.00121234751133132,0.012883846114083,0.00760904492420623,"1969/7422/7528/10370",4
"BP","GO:0007566","embryo implantation","3/66","60/18870",0.00121288381187398,0.012883846114083,0.00760904492420623,"3553/5743/7422",3
"BP","GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","2/66","15/18870",0.00122846575307283,0.0128940155431652,0.00761505086700116,"3553/3606",2
"BP","GO:1901722","regulation of cell proliferation involved in kidney development","2/66","15/18870",0.00122846575307283,0.0128940155431652,0.00761505086700116,"4609/79727",2
"BP","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/66","15/18870",0.00122846575307283,0.0128940155431652,0.00761505086700116,"3553/5743",2
"BP","GO:0031570","DNA integrity checkpoint signaling","4/66","135/18870",0.00128110744515536,0.0133515838607509,0.00788528522509374,"472/672/1386/1869",4
"BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","5/66","231/18870",0.00128215587925547,0.0133515838607509,0.00788528522509374,"1436/3297/3558/3606/7422",5
"BP","GO:0043523","regulation of neuron apoptotic process","5/66","232/18870",0.00130689687851664,0.0135558519359863,0.00800592349935475,"472/1728/3845/6648/7015",5
"BP","GO:0008406","gonad development","5/66","233/18870",0.00133198953538812,0.0137621575043031,0.00812776509258213,"472/2067/4846/7422/10370",5
"BP","GO:0070661","leukocyte proliferation","6/66","350/18870",0.00138993095241636,0.0139289692163604,0.00822628208818178,"196/472/1436/3553/3558/3606",6
"BP","GO:0010573","vascular endothelial growth factor production","3/66","63/18870",0.00139703541942865,0.0139289692163604,0.00822628208818178,"672/3553/5743",3
"BP","GO:0016447","somatic recombination of immunoglobulin gene segments","3/66","63/18870",0.00139703541942865,0.0139289692163604,0.00822628208818178,"2067/3558/7528",3
"BP","GO:0030810","positive regulation of nucleotide biosynthetic process","2/66","16/18870",0.00140079614803473,0.0139289692163604,0.00822628208818178,"4846/5465",2
"BP","GO:0034393","positive regulation of smooth muscle cell apoptotic process","2/66","16/18870",0.00140079614803473,0.0139289692163604,0.00822628208818178,"1029/6648",2
"BP","GO:0046135","pyrimidine nucleoside catabolic process","2/66","16/18870",0.00140079614803473,0.0139289692163604,0.00822628208818178,"9582/200315",2
"BP","GO:0047484","regulation of response to osmotic stress","2/66","16/18870",0.00140079614803473,0.0139289692163604,0.00822628208818178,"5243/5743",2
"BP","GO:1900034","regulation of cellular response to heat","2/66","16/18870",0.00140079614803473,0.0139289692163604,0.00822628208818178,"472/3297",2
"BP","GO:1900373","positive regulation of purine nucleotide biosynthetic process","2/66","16/18870",0.00140079614803473,0.0139289692163604,0.00822628208818178,"4846/5465",2
"BP","GO:1903798","regulation of miRNA processing","2/66","16/18870",0.00140079614803473,0.0139289692163604,0.00822628208818178,"79727/389421",2
"BP","GO:0045785","positive regulation of cell adhesion","7/66","482/18870",0.00144085784872957,0.0141408930805365,0.00835144177953083,"472/3553/3558/3606/5329/7422/10370",7
"BP","GO:0030522","intracellular receptor signaling pathway","6/66","353/18870",0.00145163715718996,0.0141408930805365,0.00835144177953083,"196/672/5465/6502/7421/10370",6
"BP","GO:0001885","endothelial cell development","3/66","64/18870",0.00146209966527776,0.0141408930805365,0.00835144177953083,"2194/3553/7422",3
"BP","GO:0030225","macrophage differentiation","3/66","64/18870",0.00146209966527776,0.0141408930805365,0.00835144177953083,"1436/3297/7422",3
"BP","GO:0045137","development of primary sexual characteristics","5/66","238/18870",0.00146283562428774,0.0141408930805365,0.00835144177953083,"472/2067/4846/7422/10370",5
"BP","GO:0050670","regulation of lymphocyte proliferation","5/66","238/18870",0.00146283562428774,0.0141408930805365,0.00835144177953083,"196/472/3553/3558/3606",5
