"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","18/505","139/18870",3.42202964514957e-08,1.60967009846843e-06,1.05501035416251e-06,"351/387/538/3356/3416/3458/3481/3630/4843/5443/5566/5663/6774/7124/27069/28964/55829/56848",18
"BP","GO:0010959","regulation of metal ion transport","32/505","398/18870",3.47808058359029e-08,1.62045430618321e-06,1.0620785421169e-06,"135/477/481/538/596/775/1812/1813/1814/2641/3356/3458/3688/4842/4986/5318/5566/5621/5743/6324/6546/7466/7779/8573/8614/9368/9456/9495/10142/55676/56848/196527",32
"BP","GO:0030072","peptide hormone secretion","24/505","241/18870",3.53286244215831e-08,1.62656833277977e-06,1.06608579886542e-06,"18/116/1268/1392/1813/2150/2641/3458/3553/3557/3569/3630/3767/3952/4843/5071/5566/5861/5978/7124/7200/8864/51738/91942",24
"BP","GO:0062012","regulation of small molecule metabolic process","29/505","337/18870",3.55770260849213e-08,1.62656833277977e-06,1.06608579886542e-06,"34/348/351/551/1268/2641/2784/3356/3458/3481/3553/3630/3952/4842/4843/5071/5566/5663/5743/5978/6774/7124/10295/22937/23408/28964/55829/56848/219743",29
"BP","GO:0006979","response to oxidative stress","32/505","400/18870",3.91101099884018e-08,1.77154313021538e-06,1.16110521466542e-06,"210/348/351/538/596/847/1137/1861/2353/2876/3066/3162/3552/3569/4137/4363/4504/5071/5580/5621/5663/5743/6505/6648/8614/8737/8754/10516/11284/55829/79956/80777",32
"BP","GO:0009914","hormone transport","28/505","319/18870",4.03131141587802e-08,1.80089437412674e-06,1.18034261384646e-06,"18/116/183/1268/1392/1813/2150/2641/3350/3458/3553/3557/3569/3630/3767/3952/4843/4986/5071/5443/5566/5861/5978/7124/7200/8864/51738/91942",28
"BP","GO:0006605","protein targeting","29/505","339/18870",4.04943542833077e-08,1.80089437412674e-06,1.18034261384646e-06,"1191/1459/2040/5071/5621/6505/6728/6729/6731/7879/8546/9512/9648/9868/10531/10956/23203/23787/26515/26519/26520/26521/51125/53371/55823/64374/80273/90580/131118",29
"BP","GO:0033157","regulation of intracellular protein transport","23/505","226/18870",4.56041782835677e-08,2.00987063210102e-06,1.31730988195113e-06,"1128/1459/2040/3458/3553/3952/5071/5116/5566/5580/5621/5663/5743/6505/9495/9648/9818/9868/10956/27248/53371/55823/56850",23
"BP","GO:0006835","dicarboxylic acid transport","15/505","98/18870",4.99774505872592e-08,2.1829436452935e-06,1.43074543692473e-06,"18/135/477/551/1244/3688/5663/6505/7124/7200/8864/11255/57030/57084/89874",15
"BP","GO:0002790","peptide secretion","24/505","246/18870",5.23724029345425e-08,2.26730792173258e-06,1.48603949081152e-06,"18/116/1268/1392/1813/2150/2641/3458/3553/3557/3569/3630/3767/3952/4843/5071/5566/5861/5978/7124/7200/8864/51738/91942",24
"BP","GO:0001662","behavioral fear response","10/505","39/18870",5.45906951497075e-08,2.34261123396815e-06,1.53539480541098e-06,"348/477/596/1812/2558/2925/3350/4192/4204/6505",10
"BP","GO:0031667","response to nutrient levels","36/505","495/18870",6.2673514128136e-08,2.66535286094173e-06,1.74692619839663e-06,"34/38/210/249/348/590/596/847/1139/1268/1312/1373/2353/2876/3552/3952/4504/4852/5443/5617/5743/6513/6532/6648/6750/6752/7124/7248/7249/7252/8614/9365/9518/23367/23408/51738",36
"BP","GO:0098739","import across plasma membrane","22/505","212/18870",6.32013352144808e-08,2.66535286094173e-06,1.74692619839663e-06,"477/481/775/779/3458/3688/3767/5621/5663/6323/6326/6505/6513/6529/6546/6547/7124/7779/8864/9368/9495/57468",22
"BP","GO:0002209","behavioral defense response","10/505","40/18870",7.10592379902903e-08,2.97112642947436e-06,1.94733638253193e-06,"348/477/596/1812/2558/2925/3350/4192/4204/6505",10
"BP","GO:0051235","maintenance of location","29/505","350/18870",8.09545464268383e-08,3.35618339932282e-06,2.19971051218688e-06,"348/477/775/779/949/1812/1813/2200/2201/2247/3356/3553/3569/3952/3954/4842/5566/5663/6261/6546/7124/8733/9908/10142/10577/10956/25777/27069/148867",29
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","18/505","147/18870",8.2099802509577e-08,3.3750607888811e-06,2.21208313528679e-06,"183/387/596/2150/3630/3952/4137/4504/5071/5580/6648/7124/8737/10193/10516/23408/26574/56848",18
"BP","GO:0006936","muscle contraction","29/505","351/18870",8.60808616293797e-08,3.50613179811961e-06,2.29798972695966e-06,"18/147/387/477/481/775/779/1136/1143/1812/1813/2593/3356/3363/4842/5318/5566/5743/5910/6261/6323/6324/6546/6547/6752/7124/9456/10142/51738",29
"BP","GO:0072593","reactive oxygen species metabolic process","23/505","234/18870",8.67215755462944e-08,3.50613179811961e-06,2.29798972695966e-06,"183/387/538/596/847/2150/2876/3630/3952/4137/4504/4843/5071/5580/6505/6648/7124/8737/10193/10516/23408/26574/56848",23
"BP","GO:0014046","dopamine secretion","10/505","41/18870",9.17503611453169e-08,3.64912818473895e-06,2.39171245227758e-06,"18/1137/1268/1813/1814/3351/3356/3737/4986/5071",10
"BP","GO:0042417","dopamine metabolic process","10/505","41/18870",9.17503611453169e-08,3.64912818473895e-06,2.39171245227758e-06,"18/538/1312/1812/1813/1814/3350/5071/6505/6531",10
"BP","GO:0030073","insulin secretion","21/505","199/18870",9.45117834985652e-08,3.72864229737888e-06,2.44382761066748e-06,"18/116/1268/1813/2150/2641/3458/3553/3557/3569/3767/3952/4843/5071/5566/5978/7124/7200/8864/51738/91942",21
"BP","GO:0050796","regulation of insulin secretion","19/505","165/18870",9.70886834625259e-08,3.79966271598941e-06,2.49037583012087e-06,"18/1268/1813/2150/2641/3458/3553/3569/3767/3952/4843/5071/5566/5978/7124/7200/8864/51738/91942",19
"BP","GO:0018105","peptidyl-serine phosphorylation","26/505","295/18870",1.1387974967982e-07,4.42142647169585e-06,2.89789237698188e-06,"351/551/596/627/1139/1440/1459/2011/2641/3440/3456/3458/3569/4139/4140/4282/4803/4842/5566/5580/5743/7124/7422/8737/10142/29110",26
"BP","GO:0010038","response to metal ion","29/505","359/18870",1.39406851633729e-07,5.36990801726143e-06,3.51954637444126e-06,"18/210/538/596/847/1373/1813/2353/3162/3552/3613/4137/4204/4504/4884/5066/5071/5621/5743/6261/6505/6529/6531/6648/7252/7779/8754/9456/84059",29
"BP","GO:0031649","heat generation","7/505","17/18870",1.45381214471138e-07,5.44255409819896e-06,3.56716008587899e-06,"18/1268/3552/3553/5743/7124/9536",7
"BP","GO:0032310","prostaglandin secretion","7/505","17/18870",1.45381214471138e-07,5.44255409819896e-06,3.56716008587899e-06,"3552/3553/3952/4282/4843/5743/9536",7
"BP","GO:0090494","dopamine uptake","7/505","17/18870",1.45381214471138e-07,5.44255409819896e-06,3.56716008587899e-06,"1812/1813/1814/1861/5071/6530/6531",7
"BP","GO:0006626","protein targeting to mitochondrion","15/505","106/18870",1.45742965426015e-07,5.44255409819896e-06,3.56716008587899e-06,"1459/5071/9512/9868/10531/23203/23787/26515/26519/26520/26521/55823/80273/90580/131118",15
"BP","GO:0001660","fever generation","6/505","11/18870",1.4702786584689e-07,5.44894181608324e-06,3.57134672543563e-06,"1268/3552/3553/5743/7124/9536",6
"BP","GO:0051966","regulation of synaptic transmission, glutamatergic","13/505","79/18870",1.63083256572751e-07,5.99852098611954e-06,3.93155203419549e-06,"135/477/1268/1812/1813/1814/2897/3351/3356/5663/5743/7124/9456",13
"BP","GO:0015833","peptide transport","24/505","262/18870",1.7189735753465e-07,6.25080657027312e-06,4.096905111041e-06,"18/116/1268/1392/1813/2150/2641/3458/3553/3557/3569/3630/3767/3952/4843/5071/5566/5861/5978/7124/7200/8864/51738/91942",24
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","23/505","243/18870",1.72497728329287e-07,6.25080657027312e-06,4.096905111041e-06,"551/596/627/1191/1459/2876/3162/3552/3553/3630/4282/5071/5663/5743/6648/7124/7466/8737/9529/10525/26574/27069/55829",23
"BP","GO:0048143","astrocyte activation","8/505","25/18870",1.80320167617736e-07,6.48622249989679e-06,4.25120147495064e-06,"135/351/3458/3553/3569/4137/5663/7124",8
"BP","GO:0043434","response to peptide hormone","32/505","430/18870",2.05762928578776e-07,7.34738866136767e-06,4.81562720285018e-06,"183/249/847/1373/1583/2200/2353/2641/3416/3481/3553/3630/3952/4218/4986/5443/5566/5580/5743/5910/6513/6774/6938/7248/7249/8614/9365/9518/10890/22937/51738/55829",32
"BP","GO:0090493","catecholamine uptake","7/505","18/18870",2.32419386343151e-07,8.23909882601952e-06,5.40007208849151e-06,"1812/1813/1814/1861/5071/6530/6531",7
"BP","GO:0042596","fear response","10/505","45/18870",2.37169696547365e-07,8.34700831301949e-06,5.47079814981654e-06,"348/477/596/1812/2558/2925/3350/4192/4204/6505",10
"BP","GO:0048638","regulation of developmental growth","27/505","328/18870",2.59522782264226e-07,9.06846750597567e-06,5.94365710358521e-06,"348/351/596/627/1813/2247/2593/3481/3952/4137/4204/4504/4803/5071/6531/6532/6774/6792/7422/8614/9518/9868/23077/23111/51738/57142/170302",27
"BP","GO:0006584","catecholamine metabolic process","11/505","57/18870",2.74338173367628e-07,9.45114326841152e-06,6.19447054171827e-06,"18/538/1312/1812/1813/1814/3350/5071/6505/6531/9365",11
"BP","GO:0009712","catechol-containing compound metabolic process","11/505","57/18870",2.74338173367628e-07,9.45114326841152e-06,6.19447054171827e-06,"18/538/1312/1812/1813/1814/3350/5071/6505/6531/9365",11
"BP","GO:0031650","regulation of heat generation","6/505","12/18870",2.87403155609994e-07,9.76613885871297e-06,6.40092502552819e-06,"18/1268/3553/5743/7124/9536",6
"BP","GO:0050803","regulation of synapse structure or activity","23/505","250/18870",2.87474242774871e-07,9.76613885871297e-06,6.40092502552819e-06,"348/351/382/387/627/1139/1813/3630/3688/4204/5063/5538/5621/5663/6792/7124/8828/9456/23077/51738/56850/57030/57084",23
"BP","GO:0034504","protein localization to nucleus","26/505","310/18870",3.01531250832371e-07,1.01730405453239e-05,6.66761662457643e-06,"1812/1861/3458/3630/3952/4140/4804/4927/4928/5580/5663/5743/5910/6774/7249/8021/9818/10204/23636/23649/25777/26092/51574/53371/55027/56257",26
"BP","GO:0043523","regulation of neuron apoptotic process","22/505","232/18870",3.09420475313993e-07,1.03677052413428e-05,6.79520380538156e-06,"135/348/387/596/627/1191/3356/4192/4204/4504/4803/5071/5538/5621/5663/6505/6648/7124/7466/8737/10280/10525",22
"BP","GO:0045834","positive regulation of lipid metabolic process","17/505","145/18870",3.53639677082507e-07,1.17687435393716e-05,7.71347265587767e-06,"348/551/949/2181/2247/2488/3356/3458/3552/3553/3630/4137/5580/5743/7124/22937/56848",17
"BP","GO:0042311","vasodilation","10/505","47/18870",3.66911992106287e-07,1.21279288201619e-05,7.94888995701103e-06,"135/348/1373/1812/2150/2876/3630/4842/6648/7124",10
"BP","GO:0001508","action potential","17/505","146/18870",3.90511629875403e-07,1.28213617003387e-05,8.40337989827254e-06,"477/481/775/1137/1143/1268/1812/3737/3767/4204/5318/6323/6324/6546/7124/10142/348980",17
"BP","GO:0015711","organic anion transport","32/505","443/18870",4.00411057988396e-07,1.30587393045282e-05,8.55896198338704e-06,"18/135/348/477/551/1244/1813/1814/2181/3351/3552/3553/3688/3952/4282/4363/4843/5663/5743/6505/6513/6529/7124/7200/8864/9368/9536/11001/11255/57030/57084/89874",32
"BP","GO:1903828","negative regulation of protein localization","21/505","218/18870",4.4230055371007e-07,1.43293662831104e-05,9.39175661624869e-06,"348/382/1173/1813/1814/2150/3553/3630/3767/4137/4140/4988/5071/5978/10956/25831/27248/51738/54602/56850/91942",21
"BP","GO:0006809","nitric oxide biosynthetic process","12/505","73/18870",4.94334339101156e-07,1.59097604400188e-05,1.0427578925915e-05,"1191/1727/2717/3458/3553/4842/4843/5743/6648/7124/64757/80777",12
"BP","GO:0009636","response to toxic substance","23/505","258/18870",5.03064890802879e-07,1.60849244824032e-05,1.05423849837328e-05,"210/348/538/596/847/1373/1813/2353/2671/2876/4504/5071/5743/6529/6532/6648/7124/7779/8242/9536/10516/55829/64757",23
"BP","GO:0045039","protein insertion into mitochondrial inner membrane","6/505","13/18870",5.21678865328717e-07,1.64648581237941e-05,1.07914011802463e-05,"9868/26515/26519/26520/26521/90580",6
"BP","GO:0051481","negative regulation of cytosolic calcium ion concentration","6/505","13/18870",5.21678865328717e-07,1.64648581237941e-05,1.07914011802463e-05,"477/596/1813/1814/4842/6546",6
"BP","GO:0090151","establishment of protein localization to mitochondrial membrane","9/505","38/18870",5.35544681239992e-07,1.679413192709e-05,1.1007213893772e-05,"617/8546/9868/23787/26515/26519/26520/26521/90580",9
"BP","GO:1904950","negative regulation of establishment of protein localization","16/505","133/18870",5.48903482623599e-07,1.71034129744882e-05,1.12099229505296e-05,"348/1813/1814/2150/3553/3630/3767/4137/4988/5071/5978/10956/27248/51738/54602/91942",16
"BP","GO:0006865","amino acid transport","17/505","150/18870",5.75567426092451e-07,1.7718043629178e-05,1.16127643186462e-05,"18/135/477/551/3351/3688/3952/5663/6505/6529/7124/7200/8864/9368/11255/57030/57084",17
"BP","GO:0050709","negative regulation of protein secretion","12/505","74/18870",5.75872636353087e-07,1.7718043629178e-05,1.16127643186462e-05,"348/1813/1814/2150/3553/3630/3767/4988/5071/5978/51738/91942",12
"BP","GO:0006813","potassium ion transport","22/505","241/18870",5.95112649176491e-07,1.81955692485712e-05,1.19257442723131e-05,"477/481/1812/1813/1814/3356/3688/3737/3767/3785/3954/4842/4986/5621/7248/10142/27069/57030/57084/57468/196527/348980",22
"BP","GO:0015813","L-glutamate transmembrane transport","8/505","29/18870",6.51168467300856e-07,1.96636798891098e-05,1.2887973693297e-05,"477/3688/5663/6505/7124/8864/57030/57084",8
"BP","GO:0032770","positive regulation of monooxygenase activity","8/505","29/18870",6.51168467300856e-07,1.96636798891098e-05,1.2887973693297e-05,"348/538/949/3458/3553/3630/5447/7124",8
"BP","GO:0009308","amine metabolic process","15/505","119/18870",6.76545567407519e-07,2.03046681948318e-05,1.33080903992464e-05,"18/538/1312/1812/1813/1814/3350/3630/4204/5071/6505/6531/7200/9365/10295",15
"BP","GO:0034765","regulation of monoatomic ion transmembrane transport","32/505","454/18870",6.87176442960358e-07,2.0497970481476e-05,1.3434784629379e-05,"477/481/538/596/775/779/1812/1813/1814/2040/3458/3688/3737/3767/3785/4842/4986/5566/5621/6323/6324/6326/6546/7779/8737/9368/9456/9495/10142/56848/196527/348980",32
"BP","GO:0010288","response to lead ion","7/505","21/18870",7.91947939076063e-07,2.33440955027499e-05,1.53001925595766e-05,"210/538/847/4137/4204/5743/6529",7
"BP","GO:0071715","icosanoid transport","11/505","63/18870",7.92134066528307e-07,2.33440955027499e-05,1.53001925595766e-05,"1244/1813/1814/3552/3553/3952/4282/4363/4843/5743/9536",11
"BP","GO:0032496","response to lipopolysaccharide","27/505","348/18870",8.33292289089041e-07,2.44099753187041e-05,1.59987917589992e-05,"210/249/387/949/1268/1373/1440/2353/2671/3066/3146/3552/3553/3569/3576/4282/4842/4843/4986/5743/5976/6648/7124/8754/10270/28964/55829",27
"BP","GO:0007007","inner mitochondrial membrane organization","9/505","40/18870",8.56571030347435e-07,2.49425326217836e-05,1.63478405917186e-05,"3954/9868/26515/26519/26520/26521/27069/55735/90580",9
"BP","GO:0033555","multicellular organismal response to stress","13/505","91/18870",8.84418878367557e-07,2.54655182188514e-05,1.66906159346347e-05,"348/477/596/1812/2558/2925/3350/4192/4204/4842/6505/6530/348980",13
"BP","GO:0006839","mitochondrial transport","19/505","190/18870",8.84942374735228e-07,2.54655182188514e-05,1.66906159346347e-05,"596/617/1459/4884/5071/5663/9512/9868/10531/23203/23787/26515/26519/26520/26521/55823/80273/90580/131118",19
"BP","GO:0050808","synapse organization","33/505","483/18870",9.2082727127301e-07,2.6343198895132e-05,1.72658656097112e-05,"43/348/351/382/387/627/779/1139/1812/1813/2562/2566/3630/3688/4137/4204/4884/5063/5621/5663/5978/6505/6529/6547/6792/7124/7248/8828/9456/23077/23085/51738/56850",33
"BP","GO:0019229","regulation of vasoconstriction","11/505","64/18870",9.33737737875794e-07,2.65572384516766e-05,1.74061514661546e-05,"147/183/387/477/551/2166/3350/3356/3952/5743/8864",11
"BP","GO:0006913","nucleocytoplasmic transport","26/505","330/18870",9.9747751902188e-07,2.8044023121006e-05,1.83806202234764e-05,"1812/3458/3553/3952/4927/4928/5566/5580/5663/5743/5976/6774/7248/7249/8021/8480/9818/10204/23195/23225/23325/23636/23649/26993/53371/55027",26
"BP","GO:0051169","nuclear transport","26/505","330/18870",9.9747751902188e-07,2.8044023121006e-05,1.83806202234764e-05,"1812/3458/3553/3952/4927/4928/5566/5580/5663/5743/5976/6774/7248/7249/8021/8480/9818/10204/23195/23225/23325/23636/23649/26993/53371/55027",26
"BP","GO:1901653","cellular response to peptide","28/505","374/18870",1.06305555457418e-06,2.9619452648012e-05,1.94131886142455e-05,"183/351/1373/1583/2200/2353/2641/2671/3416/3481/3553/3630/3952/4218/4363/4804/5566/5580/5621/5663/5910/6774/7124/7249/9518/10890/51738/55829",28
"BP","GO:0031331","positive regulation of cellular catabolic process","29/505","396/18870",1.06901626141157e-06,2.9619452648012e-05,1.94131886142455e-05,"348/351/3146/3162/3356/3456/3458/3553/3569/3630/4343/5071/5580/5663/5976/7124/7249/7812/8754/11340/23367/23404/26058/26986/29110/51010/56915/79443/124245",29
"BP","GO:0051954","positive regulation of amine transport","9/505","41/18870",1.07167684356053e-06,2.9619452648012e-05,1.94131886142455e-05,"18/135/551/1813/3688/4986/5663/6529/7200",9
"BP","GO:1990778","protein localization to cell periphery","27/505","353/18870",1.0982779399124e-06,3.01841330452328e-05,1.9783291572875e-05,"382/481/537/1173/2181/3458/3630/3688/4218/4884/5318/5621/5962/6505/7124/7132/7879/9368/9495/10890/25831/25921/51125/51248/56850/64689/112755",27
"BP","GO:0007271","synaptic transmission, cholinergic","8/505","31/18870",1.14171771377264e-06,3.12026986356186e-05,2.04508800714581e-05,"43/135/348/1136/1137/1138/1139/1143",8
"BP","GO:0030100","regulation of endocytosis","24/505","291/18870",1.16294784205068e-06,3.16063380183996e-05,2.07154334905636e-05,"348/382/949/1173/1191/1813/1861/2150/3146/3458/3553/5071/5538/5898/7124/7249/7422/9863/10960/50632/57030/57534/112755/196527",24
"BP","GO:2001233","regulation of apoptotic signaling pathway","29/505","398/18870",1.18362416236132e-06,3.19905491838209e-05,2.09672532628821e-05,"135/183/551/596/627/1191/1459/2876/3162/3456/3552/3553/3630/4282/4804/5071/5580/5663/5743/6648/7124/7466/8737/9368/9529/10525/26574/27069/55829",29
"BP","GO:0006939","smooth muscle contraction","14/505","109/18870",1.26424599243653e-06,3.39818208516456e-05,2.22723730072971e-05,"18/387/477/1136/1143/1812/1813/3356/3363/5743/5910/6546/6752/51738",14
