"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0071763","nuclear membrane organization","4/329","44/18870",0.0071156960146469,0.164963227215376,0.147111568792665,"1861/26092/26993/27243",4
"BP","GO:0071218","cellular response to misfolded protein","3/329","23/18870",0.00718145136345859,0.164989433994687,0.147134939579492,"1861/55757/55768",3
"BP","GO:0000956","nuclear-transcribed mRNA catabolic process","7/329","128/18870",0.0072098568562663,0.164989433994687,0.147134939579492,"5976/7812/11340/23404/26986/51010/56915",7
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","8/329","161/18870",0.00737453410009091,0.167676105468093,0.149530870248132,"387/2011/8480/9659/10142/23636/27243/55755",8
"BP","GO:0006406","mRNA export from nucleus","5/329","70/18870",0.00750342873616438,0.168447226121361,0.150218543318947,"4927/5976/8021/8480/26993",5
"BP","GO:0006487","protein N-linked glycosylation","5/329","70/18870",0.00750342873616438,0.168447226121361,0.150218543318947,"7841/29880/55757/79053/440138",5
"BP","GO:0061136","regulation of proteasomal protein catabolic process","9/329","196/18870",0.00761434463259689,0.169361126171502,0.151033544773304,"2876/5566/6923/7466/8975/9529/9978/25831/79699",9
"BP","GO:0042060","wound healing","15/329","423/18870",0.00763963354593749,0.169361126171502,0.151033544773304,"387/949/1861/1906/2150/2677/2876/3162/3688/5327/8546/8761/27243/60681/196527",15
"BP","GO:0007033","vacuole organization","10/329","232/18870",0.00774499870641031,0.170007426543177,0.151609905112474,"523/537/5538/5861/7879/8546/27243/51361/51552/55823",10
"BP","GO:0034249","negative regulation of amide metabolic process","13/329","345/18870",0.00782084609456603,0.170007426543177,0.151609905112474,"4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915/57142",13
"BP","GO:0007052","mitotic spindle organization","7/329","130/18870",0.00782540314904471,0.170007426543177,0.151609905112474,"387/2801/5116/8480/23636/25777/27243",7
"BP","GO:0006399","tRNA metabolic process","9/329","197/18870",0.00786050689401777,0.170007426543177,0.151609905112474,"11340/23404/25940/51010/51091/55621/79731/80222/126789",9
"BP","GO:0018279","protein N-linked glycosylation via asparagine","3/329","24/18870",0.00810283968076237,0.171076025878953,0.15256286491661,"29880/55757/79053",3
"BP","GO:0098884","postsynaptic neurotransmitter receptor internalization","3/329","24/18870",0.00810283968076237,0.171076025878953,0.15256286491661,"161/1173/5898",3
"BP","GO:0140239","postsynaptic endocytosis","3/329","24/18870",0.00810283968076237,0.171076025878953,0.15256286491661,"161/1173/5898",3
"BP","GO:2000209","regulation of anoikis","3/329","24/18870",0.00810283968076237,0.171076025878953,0.15256286491661,"166/3688/7088",3
"BP","GO:0032768","regulation of monooxygenase activity","4/329","46/18870",0.00832499604732791,0.174657295944461,0.155756584307897,"949/2717/3553/5447",4
"BP","GO:1903050","regulation of proteolysis involved in protein catabolic process","10/329","235/18870",0.00843919404229397,0.174657295944461,0.155756584307897,"1459/2876/5566/6923/7466/8975/9529/9978/25831/79699",10
"BP","GO:0051656","establishment of organelle localization","16/329","469/18870",0.0085024043528377,0.174657295944461,0.155756584307897,"1063/1861/3281/3688/4139/4927/5861/7879/8546/9368/23195/23636/25777/27243/55755/79443",16
"BP","GO:0033108","mitochondrial respiratory chain complex assembly","6/329","101/18870",0.00851866709850344,0.174657295944461,0.155756584307897,"617/4715/28976/51103/51295/91942",6
"BP","GO:0042542","response to hydrogen peroxide","6/329","101/18870",0.00851866709850344,0.174657295944461,0.155756584307897,"1906/2876/3066/3162/8737/8754",6
"BP","GO:0009895","negative regulation of catabolic process","13/329","349/18870",0.00856794719233957,0.1746580959266,0.15575729771918,"1459/2801/3162/3553/5566/7812/9529/10193/23077/23185/23367/26986/64784",13
"BP","GO:0051235","maintenance of location","13/329","350/18870",0.00876322300699566,0.177031843886475,0.157874168201106,"949/2200/2201/3553/5566/8733/9908/10142/10577/10956/25777/27069/148867",13
"BP","GO:0031123","RNA 3'-end processing","6/329","102/18870",0.0089221772630569,0.177031843886475,0.157874168201106,"11340/23404/26986/51010/51574/56915",6
"BP","GO:0051353","positive regulation of oxidoreductase activity","4/329","47/18870",0.00897705275227622,0.177031843886475,0.157874168201106,"949/1906/3553/5447",4
"BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/329","25/18870",0.00909060337133375,0.177031843886475,0.157874168201106,"11340/23404/51010",3
"BP","GO:0030859","polarized epithelial cell differentiation","3/329","25/18870",0.00909060337133375,0.177031843886475,0.157874168201106,"387/9368/10890",3
"BP","GO:0051788","response to misfolded protein","3/329","25/18870",0.00909060337133375,0.177031843886475,0.157874168201106,"1861/55757/55768",3
"BP","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","3/329","25/18870",0.00909060337133375,0.177031843886475,0.157874168201106,"481/5318/5566",3
"BP","GO:0016032","viral process","15/329","432/18870",0.00916642087647636,0.177031843886475,0.157874168201106,"949/1460/2040/3416/3688/5817/5861/7812/7841/7879/23367/26986/27243/51574/286827",15
"BP","GO:0031109","microtubule polymerization or depolymerization","7/329","134/18870",0.009171692824671,0.177031843886475,0.157874168201106,"2801/9659/10142/10426/10844/51199/55755",7
"BP","GO:0007051","spindle organization","9/329","202/18870",0.00918349570767165,0.177031843886475,0.157874168201106,"387/2801/5116/8480/10426/10844/23636/25777/27243",9
"BP","GO:0032527","protein exit from endoplasmic reticulum","4/329","48/18870",0.00966154176188039,0.184244562523601,0.164306355373235,"9648/10956/27248/55829",4
"BP","GO:0098534","centriole assembly","4/329","48/18870",0.00966154176188039,0.184244562523601,0.164306355373235,"9662/23636/27243/55755",4
"BP","GO:0017148","negative regulation of translation","12/329","317/18870",0.0100459461964495,0.190406082086862,0.169801100016625,"4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915",12
"BP","GO:0014829","vascular associated smooth muscle contraction","3/329","26/18870",0.0101456863587304,0.190406082086862,0.169801100016625,"387/1906/5910",3
"BP","GO:1903421","regulation of synaptic vesicle recycling","3/329","26/18870",0.0101456863587304,0.190406082086862,0.169801100016625,"1173/1861/56850",3
"BP","GO:1904375","regulation of protein localization to cell periphery","7/329","137/18870",0.0102873966657879,0.192049452492366,0.171266631471981,"382/1173/2181/3688/25831/25921/56850",7
"BP","GO:0098927","vesicle-mediated transport between endosomal compartments","4/329","49/18870",0.0103790563418767,0.192746140547837,0.171887926742021,"5962/7879/51361/55823",4
"BP","GO:0019058","viral life cycle","12/329","321/18870",0.0110165876565731,0.199854278244062,0.178226850302971,"949/1460/2040/3416/3688/5817/5861/7879/23367/26986/27243/286827",12
"BP","GO:0071827","plasma lipoprotein particle organization","4/329","50/18870",0.0111301673047802,0.199854278244062,0.178226850302971,"949/2181/5046/5566",4
"BP","GO:0006664","glycolipid metabolic process","6/329","107/18870",0.0111468655182436,0.199854278244062,0.178226850302971,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","3/329","27/18870",0.0112689189875422,0.199854278244062,0.178226850302971,"6728/6729/6731",3
"BP","GO:0036296","response to increased oxygen levels","3/329","27/18870",0.0112689189875422,0.199854278244062,0.178226850302971,"523/537/3066",3
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process","3/329","27/18870",0.0112689189875422,0.199854278244062,0.178226850302971,"2181/5538/11001",3
"BP","GO:0070861","regulation of protein exit from endoplasmic reticulum","3/329","27/18870",0.0112689189875422,0.199854278244062,0.178226850302971,"9648/10956/27248",3
"BP","GO:0071577","zinc ion transmembrane transport","3/329","27/18870",0.0112689189875422,0.199854278244062,0.178226850302971,"10463/55676/148867",3
"BP","GO:1902410","mitotic cytokinetic process","3/329","27/18870",0.0112689189875422,0.199854278244062,0.178226850302971,"387/23636/27243",3
"BP","GO:1903509","liposaccharide metabolic process","6/329","108/18870",0.0116348516908387,0.20531750720102,0.183098870547109,"2717/4758/8733/51097/84720/94005",6
"BP","GO:1904951","positive regulation of establishment of protein localization","12/329","324/18870",0.0117909340825821,0.207041797974845,0.184636565493274,"382/1459/2040/2150/2181/3553/5116/5566/8754/9662/9868/55823",12
"BP","GO:0035094","response to nicotine","4/329","51/18870",0.0119154227629222,0.207176492843554,0.184756684223845,"1906/2876/3066/3162",4
"BP","GO:0072599","establishment of protein localization to endoplasmic reticulum","4/329","51/18870",0.0119154227629222,0.207176492843554,0.184756684223845,"6728/6729/6731/10890",4
"BP","GO:0046822","regulation of nucleocytoplasmic transport","6/329","109/18870",0.0121377176986339,0.207508204499901,0.18505249937596,"3553/5566/8021/9818/26993/53371",6
"BP","GO:0018242","protein O-linked glycosylation via serine","2/329","10/18870",0.0124333543130967,0.207508204499901,0.18505249937596,"79070/143888",2
"BP","GO:0048251","elastic fiber assembly","2/329","10/18870",0.0124333543130967,0.207508204499901,0.18505249937596,"4015/10516",2
"BP","GO:0051292","nuclear pore complex assembly","2/329","10/18870",0.0124333543130967,0.207508204499901,0.18505249937596,"4928/57142",2
"BP","GO:0070862","negative regulation of protein exit from endoplasmic reticulum","2/329","10/18870",0.0124333543130967,0.207508204499901,0.18505249937596,"10956/27248",2
"BP","GO:0071028","nuclear mRNA surveillance","2/329","10/18870",0.0124333543130967,0.207508204499901,0.18505249937596,"11340/56915",2
"BP","GO:0150172","regulation of phosphatidylcholine metabolic process","2/329","10/18870",0.0124333543130967,0.207508204499901,0.18505249937596,"949/2181",2
"BP","GO:1903010","regulation of bone development","2/329","10/18870",0.0124333543130967,0.207508204499901,0.18505249937596,"4015/202018",2
"BP","GO:0006829","zinc ion transport","3/329","28/18870",0.0124610227117223,0.207508204499901,0.18505249937596,"10463/55676/148867",3
"BP","GO:0009152","purine ribonucleotide biosynthetic process","9/329","213/18870",0.0126808570000729,0.210103623648367,0.187367052680053,"523/2181/3615/4715/5538/10632/11001/30968/79877",9
"BP","GO:1901570","fatty acid derivative biosynthetic process","4/329","52/18870",0.0127353479234279,0.210103623648367,0.187367052680053,"2181/5538/11001/55711",4
"BP","GO:0030100","regulation of endocytosis","11/329","291/18870",0.0135385979699165,0.217895060297313,0.194315331323261,"382/949/1173/1861/2150/3553/5538/5898/10960/57534/196527",11
"BP","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","4/329","53/18870",0.0135904449230962,0.217895060297313,0.194315331323261,"7088/8737/79671/286827",4
"BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","4/329","53/18870",0.0135904449230962,0.217895060297313,0.194315331323261,"387/2011/9368/51248",4
"BP","GO:0071825","protein-lipid complex organization","4/329","53/18870",0.0135904449230962,0.217895060297313,0.194315331323261,"949/2181/5046/5566",4
"BP","GO:0030970","retrograde protein transport, ER to cytosol","3/329","29/18870",0.0137226146372767,0.217895060297313,0.194315331323261,"10956/27248/55829",3
"BP","GO:0032770","positive regulation of monooxygenase activity","3/329","29/18870",0.0137226146372767,0.217895060297313,0.194315331323261,"949/3553/5447",3
"BP","GO:1901186","positive regulation of ERBB signaling pathway","3/329","29/18870",0.0137226146372767,0.217895060297313,0.194315331323261,"5898/23636/57142",3
"BP","GO:1903513","endoplasmic reticulum to cytosol transport","3/329","29/18870",0.0137226146372767,0.217895060297313,0.194315331323261,"10956/27248/55829",3
"BP","GO:0016236","macroautophagy","12/329","331/18870",0.0137605000018602,0.217895060297313,0.194315331323261,"523/3162/5566/5861/7879/10193/23339/23367/27243/29110/79443/162427",12
"BP","GO:1905475","regulation of protein localization to membrane","8/329","181/18870",0.0142870017275894,0.222488707048798,0.198411872058415,"382/1173/2040/2181/3688/25831/25921/56850",8
"BP","GO:0006998","nuclear envelope organization","4/329","54/18870",0.014481192701219,0.222488707048798,0.198411872058415,"1861/26092/26993/27243",4
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","7/329","147/18870",0.0147220971534338,0.222488707048798,0.198411872058415,"387/2150/8737/10193/10516/23408/26574",7
"BP","GO:0006983","ER overload response","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"7466/55829",2
"BP","GO:0035090","maintenance of apical/basal cell polarity","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"9368/51248",2
"BP","GO:0035581","sequestering of extracellular ligand from receptor","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"2200/2201",2
"BP","GO:0042167","heme catabolic process","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"3162/4363",2
"BP","GO:0044062","regulation of excretion","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"1906/9368",2
"BP","GO:0045199","maintenance of epithelial cell apical/basal polarity","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"9368/51248",2
"BP","GO:0046149","pigment catabolic process","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"3162/4363",2
"BP","GO:0070934","CRD-mediated mRNA stabilization","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"7812/26986",2
"BP","GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"4218/56850",2
"BP","GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"4218/56850",2
"BP","GO:1904869","regulation of protein localization to Cajal body","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"51574/56257",2
"BP","GO:1904871","positive regulation of protein localization to Cajal body","2/329","11/18870",0.0150227589142052,0.222488707048798,0.198411872058415,"51574/56257",2
"BP","GO:0035751","regulation of lysosomal lumen pH","3/329","30/18870",0.0150542119232341,0.222488707048798,0.198411872058415,"523/537/5538",3
"BP","GO:0099003","vesicle-mediated transport in synapse","9/329","220/18870",0.0153710058445285,0.223985009771583,0.199746250905467,"161/382/523/537/1173/1861/4218/5898/56850",9
"BP","GO:0051452","intracellular pH reduction","4/329","55/18870",0.0154080469084483,0.223985009771583,0.199746250905467,"523/537/5538/7879",4
"BP","GO:0065002","intracellular protein transmembrane transport","4/329","55/18870",0.0154080469084483,0.223985009771583,0.199746250905467,"6729/9868/80273/131118",4
"BP","GO:0072698","protein localization to microtubule cytoskeleton","4/329","55/18870",0.0154080469084483,0.223985009771583,0.199746250905467,"2804/9857/11190/23636",4
"BP","GO:0000070","mitotic sister chromatid segregation","8/329","184/18870",0.0156317482931177,0.225389476405237,0.2009987317964,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0051495","positive regulation of cytoskeleton organization","8/329","184/18870",0.0156317482931177,0.225389476405237,0.2009987317964,"382/387/1906/2150/9659/10142/23636/55755",8
"BP","GO:0006506","GPI anchor biosynthetic process","3/329","31/18870",0.0164562360447205,0.229582032569925,0.204737586358412,"8733/84720/94005",3
