"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","8/460","34/18870",1.22059188228056e-06,5.27883645152802e-05,3.49044160670309e-05,"2876/3091/3315/3630/4780/6648/9529/23411",8
"BP","GO:1990748","cellular detoxification","14/460","119/18870",1.23101973641739e-06,5.27883645152802e-05,3.49044160670309e-05,"213/847/2876/2879/4780/4846/5742/5743/6647/6648/6649/10516/55829/64757",14
"BP","GO:0032768","regulation of monooxygenase activity","9/460","46/18870",1.39043825639275e-06,5.90873626613026e-05,3.90694030696227e-05,"949/2717/3091/3357/3458/3553/3630/5447/7124",9
"BP","GO:1904951","positive regulation of establishment of protein localization","24/460","324/18870",1.51635559183466e-06,6.38629404168222e-05,4.22270828816362e-05,"382/1459/2040/2150/2181/2641/2932/3091/3458/3553/3630/5116/5468/5566/5743/5950/6659/7097/7124/8754/9662/9868/51738/55823",24
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","15/460","139/18870",1.56455962469381e-06,6.53099800856699e-05,4.318388605466e-05,"387/2932/3091/3416/3458/3630/4843/5443/5566/5741/7124/10891/26471/27069/55829",15
"BP","GO:0036294","cellular response to decreased oxygen levels","16/460","158/18870",1.65288913274707e-06,6.83919126242801e-05,4.52217036041512e-05,"1536/1906/3091/3162/4780/5105/5468/5743/6422/6548/7422/8614/9475/10525/23411/26355",16
"BP","GO:0045765","regulation of angiogenesis","25/460","349/18870",1.68820341876745e-06,6.92135766067189e-05,4.57649994947074e-05,"1536/3091/3162/3315/3553/3569/3576/3688/4780/4846/4879/4881/5054/5170/5294/5468/5617/6422/7124/7422/9475/9510/23129/23411/51738",25
"BP","GO:0080164","regulation of nitric oxide metabolic process","10/460","60/18870",1.70209346753856e-06,6.92135766067189e-05,4.57649994947074e-05,"1906/2717/3458/3553/5743/5879/6648/7124/9475/55829",10
"BP","GO:0031667","response to nutrient levels","31/460","495/18870",1.73657491099811e-06,7.00121697023768e-05,4.6293040587381e-05,"34/153/155/213/847/1312/1536/1636/2876/4780/5105/5443/5468/5617/5741/5743/6422/6648/7124/7350/8614/9370/9518/10891/11152/23367/23408/23411/25959/51738/90226",31
"BP","GO:0051235","maintenance of location","25/460","350/18870",1.77764788894235e-06,7.10607211198397e-05,4.69863576711525e-05,"213/487/949/1149/1401/2200/2201/3357/3553/3569/5170/5468/5566/7124/8204/8733/9908/10142/10345/10577/10956/23411/25777/27069/148867",25
"BP","GO:0010657","muscle cell apoptotic process","12/460","90/18870",1.86968732857073e-06,7.41118918392281e-05,4.9003835069041e-05,"488/1786/1906/3458/4780/5170/5468/6648/9464/23408/23411/26471",12
"BP","GO:0043542","endothelial cell migration","22/460","284/18870",1.99381917065516e-06,7.80052231308421e-05,5.15781609936479e-05,"183/387/949/1460/1906/2876/3091/3162/3315/3688/4780/4846/5170/5294/5468/5743/5879/7124/7422/9475/23129/23411",22
"BP","GO:0031649","heat generation","6/460","17/18870",2.00098197982444e-06,7.80052231308421e-05,5.15781609936479e-05,"153/155/1910/3553/5743/7124",6
"BP","GO:0050727","regulation of inflammatory response","28/460","425/18870",2.10359606656151e-06,8.13333003768085e-05,5.37787329182205e-05,"183/185/246/325/1910/2876/3458/3553/3569/3630/4363/5054/5294/5468/5743/6647/7097/7124/7132/8737/9370/23476/23765/26471/51738/55829/57817/79671",28
"BP","GO:0002026","regulation of the force of heart contraction","7/460","26/18870",2.15177663279951e-06,8.18111418702464e-05,5.4094688497716e-05,"153/156/488/4624/4625/4846/6548",7
"BP","GO:1901342","regulation of vasculature development","25/460","354/18870",2.18064362389704e-06,8.18111418702464e-05,5.4094688497716e-05,"1536/3091/3162/3315/3553/3569/3576/3688/4780/4846/4879/4881/5054/5170/5294/5468/5617/6422/7124/7422/9475/9510/23129/23411/51738",25
"BP","GO:0018209","peptidyl-serine modification","23/460","308/18870",2.1853304803161e-06,8.18111418702464e-05,5.4094688497716e-05,"156/551/1440/1459/2011/2641/2932/3458/3569/4139/4140/5105/5170/5566/5743/7124/7422/8737/9475/10142/29110/79070/143888",23
"BP","GO:0051222","positive regulation of protein transport","23/460","308/18870",2.1853304803161e-06,8.18111418702464e-05,5.4094688497716e-05,"382/1459/2040/2150/2181/2641/2932/3091/3458/3553/3630/5116/5468/5566/5743/5950/6659/7097/7124/8754/9868/51738/55823",23
"BP","GO:0003158","endothelium development","15/460","143/18870",2.24116305592479e-06,8.32406782267498e-05,5.50399182321189e-05,"387/1460/1909/1910/2150/2194/2876/3084/3553/5962/7124/7132/7422/7498/9475",15
"BP","GO:0002673","regulation of acute inflammatory response","9/460","49/18870",2.43018714281172e-06,8.95561933800225e-05,5.92158265144007e-05,"325/1910/3553/3569/3630/5294/5743/7124/55829",9
"BP","GO:0045834","positive regulation of lipid metabolic process","15/460","145/18870",2.66917665564802e-06,9.58657169992161e-05,6.3387773109286e-05,"551/949/2181/3357/3458/3553/3630/5105/5156/5468/5743/7124/9370/10891/22937",15
"BP","GO:0003206","cardiac chamber morphogenesis","14/460","127/18870",2.70064332295939e-06,9.58657169992161e-05,6.3387773109286e-05,"1909/3084/3091/4624/4625/4846/5318/5950/6659/7139/7468/9464/9510/57057",14
"BP","GO:0003231","cardiac ventricle development","14/460","127/18870",2.70064332295939e-06,9.58657169992161e-05,6.3387773109286e-05,"1909/3084/3091/4624/4625/4846/5318/6659/7139/7468/9464/11064/25831/57057",14
"BP","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","10/460","63/18870",2.70301894443412e-06,9.58657169992161e-05,6.3387773109286e-05,"2876/3091/3315/3630/4780/6647/6648/9529/23411/27035",10
"BP","GO:0032757","positive regulation of interleukin-8 production","10/460","63/18870",2.70301894443412e-06,9.58657169992161e-05,6.3387773109286e-05,"2150/3553/3569/4843/5054/5861/7097/7124/8737/9370",10
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","22/460","290/18870",2.8096828540063e-06,9.89050300175203e-05,6.53974100268709e-05,"183/1440/1906/2150/2660/2876/3357/3630/3688/4015/5156/5170/5294/7124/7498/9368/9518/10193/23411/50507/57142/113791",22
"BP","GO:0050995","negative regulation of lipid catabolic process","7/460","27/18870",2.84421166588762e-06,9.93788624295697e-05,6.57107147448345e-05,"341/1149/3553/3630/5294/7124/64784",7
"BP","GO:0000302","response to reactive oxygen species","18/460","205/18870",2.97932223193556e-06,0.000102786006276293,6.79635666283557e-05,"847/1906/2876/3066/3091/3162/3569/4780/4846/5156/6647/6648/6649/7350/8737/8754/10516/23411",18
"BP","GO:0032411","positive regulation of transporter activity","12/460","94/18870",2.98530482506936e-06,0.000102786006276293,6.79635666283557e-05,"481/487/1906/1909/3458/4878/5444/6347/6548/9370/10142/10345",12
"BP","GO:0036503","ERAD pathway","13/460","111/18870",3.10591189271804e-06,0.000106017154335497,7.01000475985133e-05,"1861/4780/7466/7993/8975/10956/27248/51439/55757/55768/55829/80020/80267",13
"BP","GO:0019229","regulation of vasoconstriction","10/460","64/18870",3.1346538832958e-06,0.000106017154335497,7.01000475985133e-05,"146/152/183/185/387/551/554/1636/1906/5743",10
"BP","GO:0023061","signal release","30/460","484/18870",3.14657655437134e-06,0.000106017154335497,7.01000475985133e-05,"152/183/185/488/1906/1910/2150/2641/3091/3458/3553/3569/3630/4843/5443/5468/5538/5566/5743/5861/5950/5972/6422/6659/7124/9370/51248/51738/56729/91942",30
"BP","GO:0032409","regulation of transporter activity","21/460","271/18870",3.38569054569879e-06,0.000113264555347952,7.48921320411013e-05,"481/487/1906/1909/2273/3458/3630/3688/4878/5349/5444/5468/5566/5774/6347/6548/8737/9370/10142/10345/54602",21
"BP","GO:0042593","glucose homeostasis","20/460","251/18870",3.7958560698676e-06,0.000126091923109616,8.3373769718441e-05,"1636/2641/2876/3091/3569/3630/4884/5105/5443/5468/5566/5950/6659/7466/9370/10891/23411/50507/51738/91942",20
"BP","GO:0033500","carbohydrate homeostasis","20/460","252/18870",4.03177876474861e-06,0.000132992310722512,8.79364039746053e-05,"1636/2641/2876/3091/3569/3630/4884/5105/5443/5468/5566/5950/6659/7466/9370/10891/23411/50507/51738/91942",20
"BP","GO:0006636","unsaturated fatty acid biosynthetic process","9/460","52/18870",4.0790632816546e-06,0.000133617649302533,8.83498867218024e-05,"246/551/1906/3553/5742/5743/23411/79071/80142",9
"BP","GO:0010594","regulation of endothelial cell migration","19/460","231/18870",4.17356870978062e-06,0.000135770507614036,8.97733872020324e-05,"183/387/949/1460/1906/3091/3162/3315/4780/4846/5170/5294/5468/5743/5879/7124/7422/9475/23411",19
"BP","GO:0097305","response to alcohol","20/460","254/18870",4.54390279940204e-06,0.000145924402736538,9.64872868144033e-05,"31/551/687/847/1440/1536/1636/2660/2782/3066/5105/5741/6422/6647/6648/7124/7350/9370/10270/23367",20
"BP","GO:0007007","inner mitochondrial membrane organization","8/460","40/18870",4.5475698966019e-06,0.000145924402736538,9.64872868144033e-05,"9868/26515/26519/26520/26521/27069/55735/90580",8
"BP","GO:0048660","regulation of smooth muscle cell proliferation","16/460","171/18870",4.66402169450356e-06,0.000148649934682252,9.82894472319634e-05,"1786/1906/3162/3458/3569/4846/4881/5468/5743/6648/7124/8862/9370/9510/10891/27035",16
"BP","GO:0007588","excretion","7/460","29/18870",4.7923314074889e-06,0.000151036910958888,9.98677498345705e-05,"183/185/1906/1910/4879/4881/9368",7
"BP","GO:0050729","positive regulation of inflammatory response","15/460","152/18870",4.80295455667442e-06,0.000151036910958888,9.98677498345705e-05,"183/185/3458/3553/3569/4363/5054/5294/5743/7097/7124/7132/8737/23765/26471",15
"BP","GO:0072001","renal system development","23/460","324/18870",5.10344643199608e-06,0.00015942355509752,0.000105413118006305,"183/185/387/847/1063/1282/1636/1909/1910/2200/5156/5950/5972/6422/6659/7422/7466/9370/9510/9653/11064/23129/25959",23
"BP","GO:1902117","positive regulation of organelle assembly","11/460","83/18870",5.32980182563659e-06,0.000165399179023209,0.000109364285383388,"387/1437/2932/7124/9662/9898/9908/10146/11152/23636/202018",11
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","10/460","68/18870",5.5158296774119e-06,0.000170053389466352,0.000112441715405376,"183/185/1401/2150/4780/6647/6648/7498/8737/10193",10
"BP","GO:0010959","regulation of metal ion transport","26/460","398/18870",5.67362412180534e-06,0.000173782370016596,0.000114907370286461,"481/487/1636/2273/2641/3458/3688/4846/4878/5170/5294/5318/5349/5566/5743/5774/6347/6548/7466/8614/9368/10142/10345/55676/57817/196527",26
"BP","GO:0009636","response to toxic substance","20/460","258/18870",5.74858522407894e-06,0.000174024425420096,0.000115067420755776,"213/847/2053/2671/2876/2879/4780/4846/5444/5742/5743/6647/6648/6649/7097/7124/10516/26471/55829/64757",20
"BP","GO:0050764","regulation of phagocytosis","12/460","100/18870",5.75531277624231e-06,0.000174024425420096,0.000115067420755776,"246/949/2150/3458/3553/6347/6647/7097/7124/9370/10960/196527",12
"BP","GO:0045807","positive regulation of endocytosis","15/460","155/18870",6.1109904691586e-06,0.000183602178617969,0.000121400367147951,"1173/1861/2150/3458/3553/5054/5538/6347/6647/7124/7422/8862/10960/57534/196527",15
"BP","GO:0048659","smooth muscle cell proliferation","16/460","175/18870",6.28340166493108e-06,0.000186407582726289,0.000123255340173392,"1786/1906/3162/3458/3569/4846/4881/5468/5743/6648/7124/8862/9370/9510/10891/27035",16
"BP","GO:1902905","positive regulation of supramolecular fiber organization","16/460","175/18870",6.28340166493108e-06,0.000186407582726289,0.000123255340173392,"246/382/387/1440/1490/1906/2150/2876/5879/6422/9475/9659/10142/11034/55755/79709",16
"BP","GO:0042542","response to hydrogen peroxide","12/460","101/18870",6.38938960845735e-06,0.000188367192394333,0.000124551061906968,"847/1906/2876/3066/3162/3569/4780/6647/6648/8737/8754/23411",12
"BP","GO:0034764","positive regulation of transmembrane transport","18/460","217/18870",6.62848745670119e-06,0.000194202331262482,0.000128409338569504,"481/487/1906/1909/3458/3630/3688/4780/4878/5170/5741/6347/6548/9368/9370/10142/10345/196527",18
"BP","GO:0002027","regulation of heart rate","12/460","102/18870",7.0839800299823e-06,0.000206266258033497,0.000136386178225065,"153/488/1906/1909/1910/4624/4625/4878/5318/5566/7124/10142",12
"BP","GO:0007006","mitochondrial membrane organization","13/460","120/18870",7.42675903371666e-06,0.000214920382589212,0.00014210840824606,"617/2932/6548/8546/9868/23787/26515/26519/26520/26521/27069/55735/90580",13
"BP","GO:2000273","positive regulation of signaling receptor activity","7/460","31/18870",7.74058221210511e-06,0.000222636135942072,0.000147210173905439,"152/1906/3066/3091/3458/3688/6347",7
"BP","GO:0009408","response to heat","12/460","103/18870",7.84394757192792e-06,0.000222890968052916,0.000147378672515044,"2932/3066/3162/3281/3315/4846/5566/5609/5743/6647/10569/23411",12
"BP","GO:1901655","cellular response to ketone","12/460","103/18870",7.84394757192792e-06,0.000222890968052916,0.000147378672515044,"31/687/1636/2660/2782/5105/6422/7350/9475/10270/23367/23411",12
"BP","GO:0003007","heart morphogenesis","20/460","264/18870",8.10149750313443e-06,0.000227468831680268,0.000150405620938517,"1906/1909/3084/3091/3357/4624/4625/4846/5318/5950/6659/7139/7422/7468/9464/9510/23129/57057/57142/57534",20
"BP","GO:0014706","striated muscle tissue development","20/460","264/18870",8.10149750313443e-06,0.000227468831680268,0.000150405620938517,"34/1063/1906/1909/3084/3688/4015/4624/4625/4878/4879/5156/5318/5950/6548/7139/7422/9868/50507/57057",20
"BP","GO:0003208","cardiac ventricle morphogenesis","10/460","71/18870",8.20684574048295e-06,0.000227859625243172,0.000150664019190502,"1909/3084/3091/4624/4625/5318/6659/7139/9464/57057",10
"BP","GO:0019932","second-messenger-mediated signaling","22/460","310/18870",8.21202804565174e-06,0.000227859625243172,0.000150664019190502,"183/185/481/488/1906/1910/2932/3357/3576/3630/4843/4846/4878/4879/4881/5156/5170/5443/5566/6548/7124/7422",22
"BP","GO:0050708","regulation of protein secretion","20/460","266/18870",9.06046469000176e-06,0.000249931063992622,0.000165257967845338,"382/2150/2641/3091/3458/3553/3569/3630/4843/5468/5566/5910/5950/6422/6659/7097/7124/8754/51738/91942",20
"BP","GO:0032386","regulation of intracellular transport","23/460","336/18870",9.26494805730914e-06,0.000254085813873996,0.000168005147452919,"487/1459/2040/2932/3458/3553/5116/5566/5743/5962/7905/8021/9370/9648/9818/9868/10956/26993/27248/53371/55823/56850/92840",23
"BP","GO:0032722","positive regulation of chemokine production","10/460","72/18870",9.32577281417624e-06,0.000254275551239707,0.000168130604492876,"2150/3091/3162/3458/3553/3569/7097/7124/9370/23765",10
"BP","GO:0043534","blood vessel endothelial cell migration","16/460","181/18870",9.65995760581317e-06,0.000260005664661624,0.000171919436839292,"387/949/1460/2876/3091/3162/3315/3688/4780/4846/5170/5468/5743/7124/7422/23411",16
"BP","GO:0001516","prostaglandin biosynthetic process","7/460","32/18870",9.7012925546843e-06,0.000260005664661624,0.000171919436839292,"551/1906/3553/5742/5743/23411/80142",7
"BP","GO:0046457","prostanoid biosynthetic process","7/460","32/18870",9.7012925546843e-06,0.000260005664661624,0.000171919436839292,"551/1906/3553/5742/5743/23411/80142",7
"BP","GO:0045428","regulation of nitric oxide biosynthetic process","9/460","58/18870",1.03737864587981e-05,0.000276458478678816,0.000182798271052148,"1906/2717/3458/3553/5743/5879/6648/7124/9475",9
"BP","GO:0045446","endothelial cell differentiation","13/460","124/18870",1.06513632276038e-05,0.000282261125531502,0.000186635063532763,"1909/1910/2150/2194/2876/3084/3553/5962/7124/7132/7422/7498/9475",13
"BP","GO:0003085","negative regulation of systemic arterial blood pressure","6/460","22/18870",1.08756180021547e-05,0.000285001611756466,0.000188447111932073,"153/155/4878/4879/6648/7124",6
"BP","GO:2000831","regulation of steroid hormone secretion","6/460","22/18870",1.08756180021547e-05,0.000285001611756466,0.000188447111932073,"183/185/5443/5972/51738/56729",6
"BP","GO:0033002","muscle cell proliferation","19/460","247/18870",1.09579378456332e-05,0.000285572336010231,0.000188824482911376,"1786/1906/2660/3162/3458/3569/4846/4881/5468/5743/5950/6648/7124/8862/9370/9510/10891/27035/57057",19
"BP","GO:0001659","temperature homeostasis","16/460","183/18870",1.11009683237564e-05,0.000287710261445929,0.000190238109562118,"153/155/1149/1910/2628/2876/3553/5743/7090/7124/7350/7422/9370/10891/51738/79071",16
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","19/460","248/18870",1.16048294135711e-05,0.000296945903557532,0.000196344847247016,"183/1440/2150/2660/2876/3630/3688/5156/5170/5294/7124/7498/9368/9518/10193/23411/50507/57142/113791",19
"BP","GO:0006690","icosanoid metabolic process","13/460","125/18870",1.16285296334205e-05,0.000296945903557532,0.000196344847247016,"246/551/1906/2876/2879/3553/4363/5742/5743/7097/7132/23411/80142",13
"BP","GO:0002526","acute inflammatory response","12/460","107/18870",1.16461717528394e-05,0.000296945903557532,0.000196344847247016,"325/1401/1910/3553/3569/3630/5294/5743/7124/26471/55829/196527",12
"BP","GO:1904019","epithelial cell apoptotic process","14/460","144/18870",1.1783486923752e-05,0.000297364570099969,0.000196621675508789,"382/1909/3162/3569/4780/5054/5170/5294/6347/7124/7466/9464/26471/196527",14
"BP","GO:0046889","positive regulation of lipid biosynthetic process","11/460","90/18870",1.17886738623477e-05,0.000297364570099969,0.000196621675508789,"551/949/2181/3357/3458/3553/3630/5105/5743/7124/22937",11
"BP","GO:0018105","peptidyl-serine phosphorylation","21/460","295/18870",1.25532458990837e-05,0.000314966281414775,0.000208260176926007,"156/551/1440/1459/2011/2641/2932/3458/3569/4139/4140/5105/5170/5566/5743/7124/7422/8737/9475/10142/29110",21
"BP","GO:0034284","response to monosaccharide","17/460","206/18870",1.27478761522367e-05,0.000318157311164552,0.000210370131100402,"847/1636/2641/2876/3091/4884/5105/5566/5743/6648/6659/7124/9370/50507/51738/55829/91942",17
