"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0090201","negative regulation of release of cytochrome c from mitochondria","3/338","20/18870",0.00517916557965907,0.118240688691171,0.104830444687698,"2876/10105/27069",3
"BP","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","3/338","20/18870",0.00517916557965907,0.118240688691171,0.104830444687698,"7466/10525/55829",3
"BP","GO:0032757","positive regulation of interleukin-8 production","5/338","63/18870",0.00538298326379775,0.121706787658754,0.107903436735744,"1649/2150/4843/5861/8737",5
"BP","GO:0031331","positive regulation of cellular catabolic process","15/338","396/18870",0.00541381420324891,0.121706787658754,0.107903436735744,"3162/4343/5976/7812/8754/11340/23367/23404/26058/26986/29110/51010/56915/79443/124245",15
"BP","GO:0019058","viral life cycle","13/338","321/18870",0.00543551642564147,0.121706787658754,0.107903436735744,"949/1460/2040/3416/3440/3688/5817/5861/7879/23367/26986/27243/286827",13
"BP","GO:0018208","peptidyl-proline modification","4/338","40/18870",0.00556073266529096,0.122934425315578,0.108991842113831,"10105/51661/53938/60681",4
"BP","GO:0035337","fatty-acyl-CoA metabolic process","4/338","40/18870",0.00556073266529096,0.122934425315578,0.108991842113831,"2181/5538/11001/55711",4
"BP","GO:0070085","glycosylation","10/338","217/18870",0.00590808374744808,0.129373317916668,0.114700469001412,"2801/7841/23333/23509/29880/55757/79053/79070/143888/440138",10
"BP","GO:0045981","positive regulation of nucleotide metabolic process","3/338","21/18870",0.00596309882181033,0.129373317916668,0.114700469001412,"4842/4843/4846",3
"BP","GO:1900544","positive regulation of purine nucleotide metabolic process","3/338","21/18870",0.00596309882181033,0.129373317916668,0.114700469001412,"4842/4843/4846",3
"BP","GO:1903828","negative regulation of protein localization","10/338","218/18870",0.00609679870082859,0.131457517666631,0.116548289654566,"382/1173/2150/4140/10956/25831/27248/54602/56850/91942",10
"BP","GO:0045185","maintenance of protein location","6/338","93/18870",0.00653319991508109,0.139591734850783,0.123759966227493,"2200/2201/8733/9908/10956/25777",6
"BP","GO:0034605","cellular response to heat","5/338","66/18870",0.00655397781721396,0.139591734850783,0.123759966227493,"3066/3162/3281/5566/10569",5
"BP","GO:0007042","lysosomal lumen acidification","3/338","22/18870",0.00681415204241662,0.143384536651574,0.127122608172414,"523/537/5538",3
"BP","GO:0045947","negative regulation of translational initiation","3/338","22/18870",0.00681415204241662,0.143384536651574,0.127122608172414,"9470/23367/26058",3
"BP","GO:0009165","nucleotide biosynthetic process","12/338","295/18870",0.00717233051751379,0.149726057447478,0.132744906658574,"523/2181/3615/4715/4842/4843/4846/5538/10632/11001/30968/79877",12
"BP","GO:0007099","centriole replication","4/338","43/18870",0.00720125326400694,0.149726057447478,0.132744906658574,"9662/23636/27243/55755",4
"BP","GO:1901293","nucleoside phosphate biosynthetic process","12/338","297/18870",0.0075495280401787,0.155186002253729,0.137585612919213,"523/2181/3615/4715/4842/4843/4846/5538/10632/11001/30968/79877",12
"BP","GO:0006364","rRNA processing","10/338","225/18870",0.00755271124624503,0.155186002253729,0.137585612919213,"1662/9136/9188/10199/11340/23404/25983/51010/56915/79954",10
"BP","GO:0007605","sensory perception of sound","8/338","158/18870",0.00772342579411131,0.156819273692696,0.139033647205362,"1649/2876/4715/7466/9368/26519/26520/26521",8
"BP","GO:0071218","cellular response to misfolded protein","3/338","23/18870",0.00773367151930503,0.156819273692696,0.139033647205362,"1861/55757/55768",3
"BP","GO:0045022","early endosome to late endosome transport","4/338","44/18870",0.00781178174134817,0.156819273692696,0.139033647205362,"5962/7879/51361/55823",4
"BP","GO:0071763","nuclear membrane organization","4/338","44/18870",0.00781178174134817,0.156819273692696,0.139033647205362,"1861/26092/26993/27243",4
"BP","GO:0000956","nuclear-transcribed mRNA catabolic process","7/338","128/18870",0.0083016851717305,0.163811624681434,0.145232962108511,"5976/7812/11340/23404/26986/51010/56915",7
"BP","GO:0006406","mRNA export from nucleus","5/338","70/18870",0.0083783133499473,0.163811624681434,0.145232962108511,"4927/5976/8021/8480/26993",5
"BP","GO:0006487","protein N-linked glycosylation","5/338","70/18870",0.0083783133499473,0.163811624681434,0.145232962108511,"7841/29880/55757/79053/440138",5
"BP","GO:0034655","nucleobase-containing compound catabolic process","17/338","496/18870",0.0083938631336986,0.163811624681434,0.145232962108511,"4343/5976/6921/6923/7812/8761/11340/23185/23367/23404/26058/26986/51010/56915/60493/79077/124245",17
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","4/338","45/18870",0.0084553588318428,0.163811624681434,0.145232962108511,"2876/10105/26355/27069",4
"BP","GO:0071216","cellular response to biotic stimulus","11/338","265/18870",0.00852458573388875,0.163811624681434,0.145232962108511,"387/949/1649/2671/4843/4846/5976/7466/8754/10270/55829",11
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","8/338","161/18870",0.00860661786575256,0.163811624681434,0.145232962108511,"387/2011/8480/9659/10142/23636/27243/55755",8
"BP","GO:0003091","renal water homeostasis","3/338","24/18870",0.00872286349577632,0.163811624681434,0.145232962108511,"4645/5566/7466",3
"BP","GO:0018279","protein N-linked glycosylation via asparagine","3/338","24/18870",0.00872286349577632,0.163811624681434,0.145232962108511,"29880/55757/79053",3
"BP","GO:0098884","postsynaptic neurotransmitter receptor internalization","3/338","24/18870",0.00872286349577632,0.163811624681434,0.145232962108511,"161/1173/5898",3
"BP","GO:0140239","postsynaptic endocytosis","3/338","24/18870",0.00872286349577632,0.163811624681434,0.145232962108511,"161/1173/5898",3
"BP","GO:2000209","regulation of anoikis","3/338","24/18870",0.00872286349577632,0.163811624681434,0.145232962108511,"166/3688/7088",3
"BP","GO:0061136","regulation of proteasomal protein catabolic process","9/338","196/18870",0.0089986386372744,0.167280544387183,0.148308454981268,"2876/5566/6923/7466/8975/9529/9978/25831/79699",9
"BP","GO:0007052","mitotic spindle organization","7/338","130/18870",0.00900336167901242,0.167280544387183,0.148308454981268,"387/2801/5116/8480/23636/25777/27243",7
"BP","GO:0006984","ER-nucleus signaling pathway","4/338","46/18870",0.00913267152281243,0.168785299625311,0.149642548705732,"1649/7466/22937/55829",4
"BP","GO:0007033","vacuole organization","10/338","232/18870",0.00926370556734878,0.169818642336917,0.150558695060861,"523/537/5538/5861/7879/8546/27243/51361/51552/55823",10
"BP","GO:0006399","tRNA metabolic process","9/338","197/18870",0.00928581754547698,0.169818642336917,0.150558695060861,"11340/23404/25940/51010/51091/55621/79731/80222/126789",9
"BP","GO:0006801","superoxide metabolic process","5/338","72/18870",0.00941066583781126,0.170229839731771,0.150923256585613,"2150/4843/4846/10516/26574",5
"BP","GO:0042060","wound healing","15/338","423/18870",0.00964945476045221,0.170229839731771,0.150923256585613,"387/949/1861/2150/2677/2876/3162/3688/4846/5327/8546/8761/27243/60681/196527",15
"BP","GO:0033108","mitochondrial respiratory chain complex assembly","6/338","101/18870",0.00965285557985864,0.170229839731771,0.150923256585613,"617/4715/28976/51103/51295/91942",6
"BP","GO:0042542","response to hydrogen peroxide","6/338","101/18870",0.00965285557985864,0.170229839731771,0.150923256585613,"2876/3066/3162/8737/8754/10105",6
"BP","GO:0034249","negative regulation of amide metabolic process","13/338","345/18870",0.00967326163938973,0.170229839731771,0.150923256585613,"4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915/57142",13
"BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/338","25/18870",0.00978279997671522,0.170229839731771,0.150923256585613,"11340/23404/51010",3
"BP","GO:0030859","polarized epithelial cell differentiation","3/338","25/18870",0.00978279997671522,0.170229839731771,0.150923256585613,"387/9368/10890",3
"BP","GO:0051788","response to misfolded protein","3/338","25/18870",0.00978279997671522,0.170229839731771,0.150923256585613,"1861/55757/55768",3
"BP","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","3/338","25/18870",0.00978279997671522,0.170229839731771,0.150923256585613,"481/5318/5566",3
"BP","GO:0072593","reactive oxygen species metabolic process","10/338","234/18870",0.0098031827579833,0.170229839731771,0.150923256585613,"387/2150/2876/4843/4846/8737/10193/10516/23408/26574",10
"BP","GO:0042311","vasodilation","4/338","47/18870",0.00984438237212072,0.170229839731771,0.150923256585613,"2150/2876/4842/4846",4
"BP","GO:0018209","peptidyl-serine modification","12/338","308/18870",0.00991101253969903,0.170537767493442,0.151196260781927,"1459/2011/3440/4139/4140/4842/5566/8737/10142/29110/79070/143888",12
"BP","GO:1903050","regulation of proteolysis involved in protein catabolic process","10/338","235/18870",0.0100817547701462,0.171363677346575,0.151928500234642,"1459/2876/5566/6923/7466/8975/9529/9978/25831/79699",10
"BP","GO:0031123","RNA 3'-end processing","6/338","102/18870",0.0101061888157442,0.171363677346575,0.151928500234642,"11340/23404/26986/51010/51574/56915",6
"BP","GO:0043266","regulation of potassium ion transport","6/338","102/18870",0.0101061888157442,0.171363677346575,0.151928500234642,"481/3688/4842/4846/10142/196527",6
"BP","GO:0031109","microtubule polymerization or depolymerization","7/338","134/18870",0.0105357605119783,0.176165781258483,0.156185974494088,"2801/9659/10142/10426/10844/51199/55755",7
"BP","GO:0009895","negative regulation of catabolic process","13/338","349/18870",0.010579790165652,0.176165781258483,0.156185974494088,"1459/2801/3162/4843/5566/7812/9529/10193/23077/23185/23367/26986/64784",13
"BP","GO:0032527","protein exit from endoplasmic reticulum","4/338","48/18870",0.0105911291337765,0.176165781258483,0.156185974494088,"9648/10956/27248/55829",4
"BP","GO:0098534","centriole assembly","4/338","48/18870",0.0105911291337765,0.176165781258483,0.156185974494088,"9662/23636/27243/55755",4
"BP","GO:0007051","spindle organization","9/338","202/18870",0.010826943588316,0.179234663289042,0.158906799884389,"387/2801/5116/8480/10426/10844/23636/25777/27243",9
"BP","GO:1903421","regulation of synaptic vesicle recycling","3/338","26/18870",0.0109144243415092,0.17972403342325,0.159340668202933,"1173/1861/56850",3
"BP","GO:0050792","regulation of viral process","8/338","168/18870",0.0109594099968944,0.17972403342325,0.159340668202933,"1460/2040/3440/7879/23367/26986/51574/286827",8
"BP","GO:0043457","regulation of cellular respiration","4/338","49/18870",0.0113735244373995,0.184780097022495,0.163823299362689,"387/3416/4843/10105",4
"BP","GO:0098927","vesicle-mediated transport between endosomal compartments","4/338","49/18870",0.0113735244373995,0.184780097022495,0.163823299362689,"5962/7879/51361/55823",4
"BP","GO:1904375","regulation of protein localization to cell periphery","7/338","137/18870",0.0118035375609441,0.188337027176363,0.166976820996236,"382/1173/2181/3688/25831/25921/56850",7
"BP","GO:0009266","response to temperature stimulus","8/338","171/18870",0.0121013726047264,0.188337027176363,0.166976820996236,"34/3066/3162/3281/4842/4846/5566/10569",8
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","3/338","27/18870",0.0121185567788174,0.188337027176363,0.166976820996236,"6728/6729/6731",3
"BP","GO:0009065","glutamine family amino acid catabolic process","3/338","27/18870",0.0121185567788174,0.188337027176363,0.166976820996236,"4842/4843/4846",3
"BP","GO:0036296","response to increased oxygen levels","3/338","27/18870",0.0121185567788174,0.188337027176363,0.166976820996236,"523/537/3066",3
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process","3/338","27/18870",0.0121185567788174,0.188337027176363,0.166976820996236,"2181/5538/11001",3
"BP","GO:0070861","regulation of protein exit from endoplasmic reticulum","3/338","27/18870",0.0121185567788174,0.188337027176363,0.166976820996236,"9648/10956/27248",3
"BP","GO:0071577","zinc ion transmembrane transport","3/338","27/18870",0.0121185567788174,0.188337027176363,0.166976820996236,"10463/55676/148867",3
"BP","GO:1902410","mitotic cytokinetic process","3/338","27/18870",0.0121185567788174,0.188337027176363,0.166976820996236,"387/23636/27243",3
"BP","GO:0071827","plasma lipoprotein particle organization","4/338","50/18870",0.0121921555189225,0.188337027176363,0.166976820996236,"949/2181/5046/5566",4
"BP","GO:0017148","negative regulation of translation","12/338","317/18870",0.0122394804377425,0.188337027176363,0.166976820996236,"4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915",12
"BP","GO:0062197","cellular response to chemical stress","12/338","317/18870",0.0122394804377425,0.188337027176363,0.166976820996236,"1649/2876/3066/3162/4363/4846/8737/9978/10105/10516/55829/79956",12
"BP","GO:0045333","cellular respiration","10/338","243/18870",0.0125328523408928,0.189428217213268,0.167944253933863,"387/2108/3416/4715/4843/10105/10632/27069/30968/51103",10
"BP","GO:0006664","glycolipid metabolic process","6/338","107/18870",0.0126018349319186,0.189428217213268,0.167944253933863,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","7/338","139/18870",0.0127077539994785,0.189428217213268,0.167944253933863,"387/3416/4843/5566/10105/27069/55829",7
"BP","GO:2001233","regulation of apoptotic signaling pathway","14/338","398/18870",0.0129856777727431,0.189428217213268,0.167944253933863,"1459/1649/2876/3162/4846/7466/8737/9368/9529/10105/10525/26574/27069/55829",14
"BP","GO:0055117","regulation of cardiac muscle contraction","5/338","78/18870",0.0130261229085571,0.189428217213268,0.167944253933863,"481/4842/5318/5566/10142",5
"BP","GO:0072599","establishment of protein localization to endoplasmic reticulum","4/338","51/18870",0.0130475839999993,0.189428217213268,0.167944253933863,"6728/6729/6731/10890",4
"BP","GO:0018242","protein O-linked glycosylation via serine","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"79070/143888",2
"BP","GO:0048251","elastic fiber assembly","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"4015/10516",2
"BP","GO:0051292","nuclear pore complex assembly","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"4928/57142",2
"BP","GO:0070862","negative regulation of protein exit from endoplasmic reticulum","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"10956/27248",2
"BP","GO:0071028","nuclear mRNA surveillance","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"11340/56915",2
"BP","GO:0150172","regulation of phosphatidylcholine metabolic process","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"949/2181",2
"BP","GO:1901856","negative regulation of cellular respiration","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"387/10105",2
"BP","GO:1903010","regulation of bone development","2/338","10/18870",0.0130905801522373,0.189428217213268,0.167944253933863,"4015/202018",2
"BP","GO:1903509","liposaccharide metabolic process","6/338","108/18870",0.0131484714786199,0.189428217213268,0.167944253933863,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0090090","negative regulation of canonical Wnt signaling pathway","7/338","140/18870",0.0131780866827438,0.189428217213268,0.167944253933863,"166/1649/7088/7090/9368/9978/10146",7
"BP","GO:0006829","zinc ion transport","3/338","28/18870",0.0133958995481045,0.190987253557261,0.169326472483452,"10463/55676/148867",3
"BP","GO:1903901","negative regulation of viral life cycle","3/338","28/18870",0.0133958995481045,0.190987253557261,0.169326472483452,"1460/3440/286827",3
