"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0006399","tRNA metabolic process","9/327","197/18870",0.00756783285215311,0.164655921379554,0.149127977189304,"11340/23404/25940/51010/51091/55621/79731/80222/126789",9
"BP","GO:0007052","mitotic spindle organization","7/327","130/18870",0.0075799429206507,0.164655921379554,0.149127977189304,"387/2801/5116/8480/23636/25777/27243",7
"BP","GO:0018279","protein N-linked glycosylation via asparagine","3/327","24/18870",0.00796874630028983,0.168746973541358,0.152833220999269,"29880/55757/79053",3
"BP","GO:0098884","postsynaptic neurotransmitter receptor internalization","3/327","24/18870",0.00796874630028983,0.168746973541358,0.152833220999269,"161/1173/5898",3
"BP","GO:0140239","postsynaptic endocytosis","3/327","24/18870",0.00796874630028983,0.168746973541358,0.152833220999269,"161/1173/5898",3
"BP","GO:2000209","regulation of anoikis","3/327","24/18870",0.00796874630028983,0.168746973541358,0.152833220999269,"166/3688/7088",3
"BP","GO:0051656","establishment of organelle localization","16/327","469/18870",0.00804570717356157,0.169311850333636,0.153344826853999,"1063/1861/3281/3688/4139/4927/5861/7879/8546/9368/23195/23636/25777/27243/55755/79443",16
"BP","GO:1903050","regulation of proteolysis involved in protein catabolic process","10/327","235/18870",0.00810393938999952,0.169478036808251,0.153495341044973,"1459/2876/5566/6923/7466/8975/9529/9978/25831/79699",10
"BP","GO:0033108","mitochondrial respiratory chain complex assembly","6/327","101/18870",0.00828027921982027,0.172096914402067,0.155867244313316,"617/4715/28976/51103/51295/91942",6
"BP","GO:0031123","RNA 3'-end processing","6/327","102/18870",0.00867324230477717,0.177081549234777,0.160381801113954,"11340/23404/26986/51010/51574/56915",6
"BP","GO:0016032","viral process","15/327","432/18870",0.00869672313607368,0.177081549234777,0.160381801113954,"949/1460/2040/3416/3688/5817/5861/7812/7841/7879/23367/26986/27243/51574/286827",15
"BP","GO:0007051","spindle organization","9/327","202/18870",0.00884551484983465,0.177081549234777,0.160381801113954,"387/2801/5116/8480/10426/10844/23636/25777/27243",9
"BP","GO:0031109","microtubule polymerization or depolymerization","7/327","134/18870",0.00888710729122295,0.177081549234777,0.160381801113954,"2801/9659/10142/10426/10844/51199/55755",7
"BP","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","3/327","25/18870",0.00894085636172027,0.177081549234777,0.160381801113954,"11340/23404/51010",3
"BP","GO:0030859","polarized epithelial cell differentiation","3/327","25/18870",0.00894085636172027,0.177081549234777,0.160381801113954,"387/9368/10890",3
"BP","GO:0051788","response to misfolded protein","3/327","25/18870",0.00894085636172027,0.177081549234777,0.160381801113954,"1861/55757/55768",3
"BP","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","3/327","25/18870",0.00894085636172027,0.177081549234777,0.160381801113954,"481/5318/5566",3
"BP","GO:0032527","protein exit from endoplasmic reticulum","4/327","48/18870",0.00946249047328308,0.185233752462466,0.167765207473079,"9648/10956/27248/55829",4
"BP","GO:0098534","centriole assembly","4/327","48/18870",0.00946249047328308,0.185233752462466,0.167765207473079,"9662/23636/27243/55755",4
"BP","GO:0017148","negative regulation of translation","12/327","317/18870",0.00960284103075574,0.186894599714188,0.169269427843623,"4343/5976/7466/7812/9470/11340/23367/23404/26058/26986/51010/56915",12
"BP","GO:1904375","regulation of protein localization to cell periphery","7/327","137/18870",0.00997079676580736,0.192002328721921,0.173895470372627,"382/1173/2181/3688/25831/25921/56850",7
"BP","GO:1903421","regulation of synaptic vesicle recycling","3/327","26/18870",0.00997933101465284,0.192002328721921,0.173895470372627,"1173/1861/56850",3
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","10/327","243/18870",0.0101140879666502,0.193384660895971,0.175147441144116,"1459/2876/3162/7466/8737/9529/10525/26574/27069/55829",10
"BP","GO:0098927","vesicle-mediated transport between endosomal compartments","4/327","49/18870",0.0101660484046887,0.193384660895971,0.175147441144116,"5962/7879/51361/55823",4
"BP","GO:0019058","viral life cycle","12/327","321/18870",0.010534509824555,0.199267947074589,0.180475901606954,"949/1460/2040/3416/3688/5817/5861/7879/23367/26986/27243/286827",12
"BP","GO:0006664","glycolipid metabolic process","6/327","107/18870",0.0108405007211571,0.200662374022629,0.181738826549812,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0071827","plasma lipoprotein particle organization","4/327","50/18870",0.0109026288619276,0.200662374022629,0.181738826549812,"949/2181/5046/5566",4
"BP","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","3/327","27/18870",0.01108500195076,0.200662374022629,0.181738826549812,"6728/6729/6731",3
"BP","GO:0036296","response to increased oxygen levels","3/327","27/18870",0.01108500195076,0.200662374022629,0.181738826549812,"523/537/3066",3
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process","3/327","27/18870",0.01108500195076,0.200662374022629,0.181738826549812,"2181/5538/11001",3
"BP","GO:0070861","regulation of protein exit from endoplasmic reticulum","3/327","27/18870",0.01108500195076,0.200662374022629,0.181738826549812,"9648/10956/27248",3
"BP","GO:0071577","zinc ion transmembrane transport","3/327","27/18870",0.01108500195076,0.200662374022629,0.181738826549812,"10463/55676/148867",3
"BP","GO:1902410","mitotic cytokinetic process","3/327","27/18870",0.01108500195076,0.200662374022629,0.181738826549812,"387/23636/27243",3
"BP","GO:1903509","liposaccharide metabolic process","6/327","108/18870",0.0113160410557508,0.203749252592048,0.184534595769829,"2717/4758/8733/51097/84720/94005",6
"BP","GO:0046209","nitric oxide metabolic process","5/327","78/18870",0.0114197591324939,0.204124668261322,0.184874607710456,"1727/2717/55829/64757/80777",5
"BP","GO:1902905","positive regulation of supramolecular fiber organization","8/327","175/18870",0.0114581414616543,0.204124668261322,0.184874607710456,"382/387/2150/2876/9659/10142/55755/79709",8
"BP","GO:0072599","establishment of protein localization to endoplasmic reticulum","4/327","51/18870",0.0116727765498528,0.206853887596602,0.187346446897083,"6728/6729/6731/10890",4
"BP","GO:2001057","reactive nitrogen species metabolic process","5/327","79/18870",0.0120232201580868,0.206891609011579,0.187380610978552,"1727/2717/55829/64757/80777",5
"BP","GO:0009152","purine ribonucleotide biosynthetic process","9/327","213/18870",0.0122261167931563,0.206891609011579,0.187380610978552,"523/2181/3615/4715/5538/10632/11001/30968/79877",9
"BP","GO:0006829","zinc ion transport","3/327","28/18870",0.0122585939303297,0.206891609011579,0.187380610978552,"10463/55676/148867",3
"BP","GO:0018242","protein O-linked glycosylation via serine","2/327","10/18870",0.0122893738646617,0.206891609011579,0.187380610978552,"79070/143888",2
"BP","GO:0048251","elastic fiber assembly","2/327","10/18870",0.0122893738646617,0.206891609011579,0.187380610978552,"4015/10516",2
"BP","GO:0051292","nuclear pore complex assembly","2/327","10/18870",0.0122893738646617,0.206891609011579,0.187380610978552,"4928/57142",2
"BP","GO:0070862","negative regulation of protein exit from endoplasmic reticulum","2/327","10/18870",0.0122893738646617,0.206891609011579,0.187380610978552,"10956/27248",2
"BP","GO:0071028","nuclear mRNA surveillance","2/327","10/18870",0.0122893738646617,0.206891609011579,0.187380610978552,"11340/56915",2
"BP","GO:0150172","regulation of phosphatidylcholine metabolic process","2/327","10/18870",0.0122893738646617,0.206891609011579,0.187380610978552,"949/2181",2
"BP","GO:1903010","regulation of bone development","2/327","10/18870",0.0122893738646617,0.206891609011579,0.187380610978552,"4015/202018",2
"BP","GO:1901570","fatty acid derivative biosynthetic process","4/327","52/18870",0.012477013882501,0.209005501205875,0.189295151702568,"2181/5538/11001/55711",4
"BP","GO:0016236","macroautophagy","12/327","331/18870",0.0131703077706881,0.218543054065282,0.197933261728267,"523/3162/5566/5861/7879/10193/23339/23367/27243/29110/79443/162427",12
"BP","GO:0043124","negative regulation of canonical NF-kappaB signal transduction","4/327","53/18870",0.0133158408114521,0.218543054065282,0.197933261728267,"7088/8737/79671/286827",4
"BP","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","4/327","53/18870",0.0133158408114521,0.218543054065282,0.197933261728267,"387/2011/9368/51248",4
"BP","GO:0071825","protein-lipid complex organization","4/327","53/18870",0.0133158408114521,0.218543054065282,0.197933261728267,"949/2181/5046/5566",4
"BP","GO:0030970","retrograde protein transport, ER to cytosol","3/327","29/18870",0.0135007292086661,0.218543054065282,0.197933261728267,"10956/27248/55829",3
"BP","GO:1901186","positive regulation of ERBB signaling pathway","3/327","29/18870",0.0135007292086661,0.218543054065282,0.197933261728267,"5898/23636/57142",3
"BP","GO:1903513","endoplasmic reticulum to cytosol transport","3/327","29/18870",0.0135007292086661,0.218543054065282,0.197933261728267,"10956/27248/55829",3
"BP","GO:1905475","regulation of protein localization to membrane","8/327","181/18870",0.0138179289081667,0.222607495855489,0.201614404668642,"382/1173/2040/2181/3688/25831/25921/56850",8
"BP","GO:0006998","nuclear envelope organization","4/327","54/18870",0.0141897346913194,0.223211496284977,0.202161444589929,"1861/26092/26993/27243",4
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","7/327","147/18870",0.0142813804092098,0.223211496284977,0.202161444589929,"387/2150/8737/10193/10516/23408/26574",7
"BP","GO:0035751","regulation of lysosomal lumen pH","3/327","30/18870",0.0148119318253387,0.223211496284977,0.202161444589929,"523/537/5538",3
"BP","GO:0099003","vesicle-mediated transport in synapse","9/327","220/18870",0.0148289691420798,0.223211496284977,0.202161444589929,"161/382/523/537/1173/1861/4218/5898/56850",9
"BP","GO:0006983","ER overload response","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"7466/55829",2
"BP","GO:0035090","maintenance of apical/basal cell polarity","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"9368/51248",2
"BP","GO:0035581","sequestering of extracellular ligand from receptor","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"2200/2201",2
"BP","GO:0042167","heme catabolic process","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"3162/4363",2
"BP","GO:0045199","maintenance of epithelial cell apical/basal polarity","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"9368/51248",2
"BP","GO:0046149","pigment catabolic process","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"3162/4363",2
"BP","GO:0070934","CRD-mediated mRNA stabilization","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"7812/26986",2
"BP","GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"4218/56850",2
"BP","GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"4218/56850",2
"BP","GO:1904869","regulation of protein localization to Cajal body","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"51574/56257",2
"BP","GO:1904871","positive regulation of protein localization to Cajal body","2/327","11/18870",0.0148498292746762,0.223211496284977,0.202161444589929,"51574/56257",2
"BP","GO:0051452","intracellular pH reduction","4/327","55/18870",0.0150991501805368,0.223321965975038,0.202261496390567,"523/537/5538/7879",4
"BP","GO:0065002","intracellular protein transmembrane transport","4/327","55/18870",0.0150991501805368,0.223321965975038,0.202261496390567,"6729/9868/80273/131118",4
"BP","GO:0072698","protein localization to microtubule cytoskeleton","4/327","55/18870",0.0150991501805368,0.223321965975038,0.202261496390567,"2804/9857/11190/23636",4
"BP","GO:0000070","mitotic sister chromatid segregation","8/327","184/18870",0.0151224853704511,0.223321965975038,0.202261496390567,"387/1063/2801/10270/23636/26993/27243/55755",8
"BP","GO:0042060","wound healing","14/327","423/18870",0.0161575536583262,0.232959019144153,0.210989723308461,"387/949/1861/2150/2677/2876/3162/3688/5327/8546/8761/27243/60681/196527",14
"BP","GO:0006506","GPI anchor biosynthetic process","3/327","31/18870",0.016192631759956,0.232959019144153,0.210989723308461,"8733/84720/94005",3
"BP","GO:0090322","regulation of superoxide metabolic process","3/327","31/18870",0.016192631759956,0.232959019144153,0.210989723308461,"2150/10516/26574",3
"BP","GO:0099590","neurotransmitter receptor internalization","3/327","31/18870",0.016192631759956,0.232959019144153,0.210989723308461,"161/1173/5898",3
"BP","GO:1901800","positive regulation of proteasomal protein catabolic process","6/327","117/18870",0.0162766819387921,0.232959019144153,0.210989723308461,"6923/7466/8975/9978/25831/79699",6
"BP","GO:0035088","establishment or maintenance of apical/basal cell polarity","4/327","57/18870",0.0170262507775832,0.232959019144153,0.210989723308461,"387/2011/9368/51248",4
"BP","GO:0061245","establishment or maintenance of bipolar cell polarity","4/327","57/18870",0.0170262507775832,0.232959019144153,0.210989723308461,"387/2011/9368/51248",4
"BP","GO:0016072","rRNA metabolic process","10/327","264/18870",0.0171960620985863,0.232959019144153,0.210989723308461,"1662/9136/9188/10199/11340/23404/25983/51010/56915/79954",10
"BP","GO:0015015","heparan sulfate proteoglycan biosynthetic process, enzymatic modification","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"9653/90161",2
"BP","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"34/2108",2
"BP","GO:0034058","endosomal vesicle fusion","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"23339/55823",2
"BP","GO:0034454","microtubule anchoring at centrosome","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"22981/51199",2
"BP","GO:0035437","maintenance of protein localization in endoplasmic reticulum","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"8733/10956",2
"BP","GO:0036295","cellular response to increased oxygen levels","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"523/537",2
"BP","GO:0040015","negative regulation of multicellular organism growth","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"8614/9518",2
"BP","GO:0051549","positive regulation of keratinocyte migration","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"382/8754",2
"BP","GO:0140627","ubiquitin-dependent protein catabolic process via the C-end degron rule pathway","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"8453/9978",2
"BP","GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"7812/26986",2
"BP","GO:1903405","protein localization to nuclear body","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"51574/56257",2
"BP","GO:1904779","regulation of protein localization to centrosome","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"11190/23636",2
"BP","GO:1904867","protein localization to Cajal body","2/327","12/18870",0.0176177930387215,0.232959019144153,0.210989723308461,"51574/56257",2
