"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0009408","response to heat","16/569","103/18870",7.51737332929291e-08,3.79477005662706e-06,2.42296811939946e-06,"2246/2729/3066/3162/3281/3303/3306/3479/3552/3627/3654/4846/5566/5743/10569/100507436",16
"BP","GO:0048545","response to steroid hormone","30/569","330/18870",8.45775560108626e-08,4.20079000456445e-06,2.68221265200941e-06,"336/374/387/406/476/811/952/1636/1906/2056/2099/2100/2690/3158/3303/3569/3717/4015/4734/5069/5743/6258/6943/7124/7538/8313/8754/9370/55823/84830",30
"BP","GO:0008016","regulation of heart contraction","23/569","208/18870",8.48812560351771e-08,4.20079000456445e-06,2.68221265200941e-06,"153/183/476/481/490/817/1906/2643/2697/2946/3764/4205/4846/4878/5142/5318/5566/6262/6546/7124/7139/10142/79924",23
"BP","GO:0009306","protein secretion","32/569","368/18870",8.80949930625667e-08,4.28460823675433e-06,2.73573075755729e-06,"19/348/382/406/821/952/2029/2150/3156/3479/3552/3553/3569/3667/3717/3764/4218/5213/5566/5581/5910/6934/7099/7124/8754/10059/10959/84830/91543/91942/201475/375056",32
"BP","GO:0034612","response to tumor necrosis factor","26/569","259/18870",8.82724359394711e-08,4.28460823675433e-06,2.73573075755729e-06,"335/1432/1906/2150/2634/2643/2671/2950/3303/3717/4792/5743/6347/6348/6351/6376/6401/7124/7189/7412/7538/7846/8737/8754/9370/11173",26
"BP","GO:0010632","regulation of epithelial cell migration","28/569","295/18870",9.30479943620096e-08,4.45232740910244e-06,2.84281977785297e-06,"183/348/382/387/811/949/1460/1634/1906/2246/2247/3146/3162/3791/4223/4846/5581/5743/6678/6776/7124/7422/8613/8754/9314/28984/57142/57608",28
"BP","GO:0035592","establishment of protein localization to extracellular region","32/569","369/18870",9.37801468131022e-08,4.45232740910244e-06,2.84281977785297e-06,"19/348/382/406/821/952/2029/2150/3156/3479/3552/3553/3569/3667/3717/3764/4218/5213/5566/5581/5910/6934/7099/7124/8754/10059/10959/84830/91543/91942/201475/375056",32
"BP","GO:0006006","glucose metabolic process","22/569","193/18870",9.43738179029243e-08,4.45232740910244e-06,2.84281977785297e-06,"34/1432/1737/2171/2784/3098/3099/3479/3486/3667/3988/5160/5166/5213/5236/5566/6934/7124/9370/10295/55829/283450",22
"BP","GO:0045732","positive regulation of protein catabolic process","23/569","210/18870",1.01256085323479e-07,4.69543324834264e-06,2.99804333272691e-06,"348/2729/3303/3416/3553/3949/4478/4734/5962/6923/7124/7466/7879/8313/8754/8975/9978/10193/10221/25831/55823/79699/255738",23
"BP","GO:0006935","chemotaxis","37/569","468/18870",1.01387128381408e-07,4.69543324834264e-06,2.99804333272691e-06,"335/387/811/1398/1432/1843/1906/2150/2152/2246/2247/2920/3082/3146/3164/3553/3569/3627/3791/4015/4363/5142/5898/6347/6348/6351/6376/6387/6729/7412/7422/10059/10928/23077/23765/80310/196527",37
"BP","GO:0005996","monosaccharide metabolic process","26/569","261/18870",1.02970654990432e-07,4.72541696719727e-06,3.01718799598758e-06,"34/226/1432/1737/2171/2729/2784/3098/3099/3479/3486/3667/3988/5160/5166/5209/5213/5236/5566/6934/7124/9370/10295/23509/55829/283450",26
"BP","GO:0016042","lipid catabolic process","30/569","334/18870",1.10302517655065e-07,5.01628026236726e-06,3.20290478008352e-06,"34/336/337/338/345/348/949/1375/2108/2717/3030/3553/3667/3949/3988/3990/4023/4758/5320/5538/5581/7124/7879/9370/9588/11001/64784/84830/116519/219743",30
"BP","GO:0042330","taxis","37/569","470/18870",1.12930503484842e-07,5.07286997771758e-06,3.23903742425791e-06,"335/387/811/1398/1432/1843/1906/2150/2152/2246/2247/2920/3082/3146/3164/3553/3569/3627/3791/4015/4363/5142/5898/6347/6348/6351/6376/6387/6729/7412/7422/10059/10928/23077/23765/80310/196527",37
"BP","GO:0006641","triglyceride metabolic process","16/569","106/18870",1.13556717013092e-07,5.07286997771758e-06,3.23903742425791e-06,"336/337/338/345/348/949/1071/2710/2784/2876/3949/3988/3990/4023/116519/255738",16
"BP","GO:0045429","positive regulation of nitric oxide biosynthetic process","10/569","38/18870",1.26832619310299e-07,5.61623738840691e-06,3.58597858105387e-06,"948/1906/3553/3717/5743/6648/7099/7124/9314/23564",10
"BP","GO:0090257","regulation of muscle system process","25/569","247/18870",1.33288305235906e-07,5.85077708548567e-06,3.73573263736699e-06,"154/183/387/476/481/490/817/1906/2946/2982/3164/3479/3572/4205/4846/4878/5142/5318/5566/5743/6262/6546/7139/9868/10142",25
"BP","GO:0051347","positive regulation of transferase activity","34/569","414/18870",1.37747079973502e-07,5.99437292850205e-06,3.82741886459948e-06,"154/183/335/336/337/348/387/595/894/1499/1636/1906/2011/2246/2247/2690/3479/3553/3654/3667/3717/3791/5515/5558/7099/7124/7189/7422/8313/8754/9314/9370/28984/80310",34
"BP","GO:0045776","negative regulation of blood pressure","11/569","48/18870",1.39698942734789e-07,6.02735267457448e-06,3.84847649711132e-06,"153/154/2643/4846/4878/4879/6648/7124/9365/9370/79924",11
"BP","GO:0010594","regulation of endothelial cell migration","24/569","231/18870",1.45602616819194e-07,6.19950538200024e-06,3.95839633824438e-06,"183/348/387/811/949/1460/1634/1906/2246/2247/3146/3162/3791/4223/4846/5743/6678/6776/7124/7422/8613/9314/28984/57608",24
"BP","GO:0150076","neuroinflammatory response","14/569","82/18870",1.46145233846678e-07,6.19950538200024e-06,3.95839633824438e-06,"1075/3459/3479/3553/3569/3688/3717/3764/3949/4314/5743/6348/6376/7124",14
"BP","GO:1903829","positive regulation of protein localization","37/569","476/18870",1.5538673035478e-07,6.53660179025775e-06,4.17363305566962e-06,"382/952/1432/1459/2040/2150/2181/3479/3552/3553/3688/3717/4478/5116/5175/5213/5566/5581/5743/5962/6934/7015/7037/7099/7124/8754/9451/9662/9868/10059/11190/23636/25921/51574/55823/56257/57142",37
"BP","GO:0065005","protein-lipid complex assembly","9/569","30/18870",1.5718105196489e-07,6.55743760594022e-06,4.18693676482379e-06,"19/335/336/337/338/345/348/2181/5566",9
"BP","GO:0055094","response to lipoprotein particle","10/569","39/18870",1.6599721956276e-07,6.81263385652691e-06,4.34988007104125e-06,"19/348/948/3688/3949/4023/7099/60674/84830/375056",10
"BP","GO:1904407","positive regulation of nitric oxide metabolic process","10/569","39/18870",1.6599721956276e-07,6.81263385652691e-06,4.34988007104125e-06,"948/1906/3553/3717/5743/6648/7099/7124/9314/23564",10
"BP","GO:0072593","reactive oxygen species metabolic process","24/569","234/18870",1.85429961871949e-07,7.54879393169031e-06,4.81991972200261e-06,"183/337/387/948/1401/1432/1906/2150/2643/2876/2950/3099/3988/4314/4846/5166/6648/7099/7124/8737/10193/10516/23408/26574",24
"BP","GO:0080164","regulation of nitric oxide metabolic process","12/569","60/18870",1.88068249576842e-07,7.59494819091121e-06,4.84938930698351e-06,"948/1906/2717/3553/3717/5743/6648/7099/7124/9314/23564/55829",12
"BP","GO:0034374","low-density lipoprotein particle remodeling","7/569","16/18870",1.9729395908219e-07,7.90428496386424e-06,5.04690144285434e-06,"183/336/338/348/1071/3990/5320",7
"BP","GO:0006631","fatty acid metabolic process","33/569","401/18870",2.01136085938736e-07,7.9947634788877e-06,5.10467215204649e-06,"34/337/345/948/1375/1432/1906/2052/2108/2171/2181/2876/2938/2946/2950/3030/3553/3667/3988/3990/4023/5166/5577/5743/9370/10965/11001/22937/28976/80142/84830/116519/219743",33
"BP","GO:0010742","macrophage derived foam cell differentiation","10/569","40/18870",2.1539981361283e-07,8.49483014935597e-06,5.42396570133622e-06,"19/183/338/948/1071/1401/4023/4792/5320/9370",10
"BP","GO:0045807","positive regulation of endocytosis","19/569","155/18870",2.26210891964103e-07,8.81073558661551e-06,5.6256719422422e-06,"335/336/348/811/948/1173/1861/2150/3553/5538/6347/6401/7124/7422/10960/57534/116519/196527/255738",19
"BP","GO:0050994","regulation of lipid catabolic process","12/569","61/18870",2.27783251243046e-07,8.81073558661551e-06,5.6256719422422e-06,"336/337/345/949/3553/3667/3949/5581/7124/64784/116519/219743",12
"BP","GO:0015850","organic hydroxy compound transport","28/569","308/18870",2.28646268194658e-07,8.81073558661551e-06,5.6256719422422e-06,"19/60/183/335/336/337/338/345/348/948/949/1071/1861/3949/3988/3990/4792/5443/5444/6387/9370/10577/10928/57153/64240/64241/116519/255738",28
"BP","GO:0006909","phagocytosis","24/569","237/18870",2.35121780942588e-07,8.93102047406734e-06,5.70247407865422e-06,"19/335/336/811/948/949/1401/2150/3146/3553/3688/3949/4240/5175/5581/5868/6347/7099/7124/7879/9370/10960/51552/196527",24
"BP","GO:0050878","regulation of body fluid levels","31/569","365/18870",2.36834828924176e-07,8.93102047406734e-06,5.70247407865422e-06,"60/348/595/948/959/1432/1906/2150/2152/2677/2768/3099/3569/3572/3717/4846/4879/5327/5566/5581/6403/6776/7099/7422/7466/8546/8761/10019/10544/84830/196527",31
"BP","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","20/569","171/18870",2.3707542462857e-07,8.93102047406734e-06,5.70247407865422e-06,"183/1634/2150/2152/2247/2876/3082/3479/3688/3717/3791/4734/6348/6376/6403/6934/7124/9518/57142/80310",20
"BP","GO:0030100","regulation of endocytosis","27/569","291/18870",2.49848336850375e-07,9.34247706978292e-06,5.96518992152709e-06,"60/335/336/345/348/382/811/948/949/1173/1861/2150/3146/3553/5534/5538/5898/6347/6401/7124/7422/9370/10960/57534/116519/196527/255738",27
"BP","GO:0034504","protein localization to nucleus","28/569","310/18870",2.61260672296086e-07,9.69738142463709e-06,6.19179704776019e-06,"811/948/1432/1861/2634/3717/4140/4792/4927/4928/5534/5743/5910/6934/7015/7037/8021/9451/9818/10204/23636/23649/25777/26092/51574/53371/55027/56257",28
"BP","GO:0098869","cellular oxidant detoxification","15/569","99/18870",2.68471902490527e-07,9.89230776476045e-06,6.31625789800995e-06,"337/348/948/2643/2876/2938/2946/2950/4846/5743/6648/7296/9588/10516/55829",15
"BP","GO:0090077","foam cell differentiation","10/569","41/18870",2.77252711074934e-07,1.00688610468077e-05,6.4289875146645e-06,"19/183/338/948/1071/1401/4023/4792/5320/9370",10
"BP","GO:0150077","regulation of neuroinflammatory response","10/569","41/18870",2.77252711074934e-07,1.00688610468077e-05,6.4289875146645e-06,"1075/3479/3553/3569/3949/4314/5743/6348/6376/7124",10
"BP","GO:1904035","regulation of epithelial cell apoptotic process","16/569","113/18870",2.8097343540469e-07,1.01310992994491e-05,6.46872676097113e-06,"959/2099/3162/3383/3569/3717/3791/6347/6934/7015/7124/7466/7538/28984/51129/196527",16
"BP","GO:2001236","regulation of extrinsic apoptotic signaling pathway","19/569","158/18870",3.06297312482528e-07,1.09247096230903e-05,6.97544850819551e-06,"183/2729/2876/2950/3082/3162/3303/3383/3479/3552/3553/4846/6376/6934/7015/7099/7124/8737/51530",19
"BP","GO:0009636","response to toxic substance","25/569","258/18870",3.07311562297706e-07,1.09247096230903e-05,6.97544850819551e-06,"337/348/948/2052/2053/2643/2671/2876/2938/2946/2950/4846/5444/5445/5743/6348/6351/6648/7124/7296/9588/10516/10928/55829/64757",25
"BP","GO:0051051","negative regulation of transport","36/569","469/18870",3.11304549815342e-07,1.0989268303971e-05,7.01666935248125e-06,"336/345/348/382/817/948/1636/1906/2056/2150/2171/2697/2946/3146/3156/3553/3667/4734/4846/5534/5581/5743/7124/7879/9368/9370/10956/27248/54602/55829/64240/64241/84830/91543/91942/255738",36
"BP","GO:0007596","blood coagulation","23/569","224/18870",3.26938615831289e-07,1.14610148105302e-05,7.31788042160385e-06,"60/348/948/959/1432/1906/2150/2152/2677/2768/3569/3572/3717/4846/5327/6403/7099/8546/8761/10019/10544/84830/196527",23
"BP","GO:0032757","positive regulation of interleukin-8 production","12/569","63/18870",3.3026644167663e-07,1.14978275695423e-05,7.34138544039087e-06,"336/2150/2152/3146/3303/3553/3569/5861/7099/7124/8737/9370",12
"BP","GO:1904019","epithelial cell apoptotic process","18/569","144/18870",3.49719427432291e-07,1.20916689703987e-05,7.72055433884409e-06,"382/959/2099/3162/3383/3569/3717/3791/6262/6347/6934/7015/7124/7466/7538/28984/51129/196527",18
"BP","GO:0071402","cellular response to lipoprotein particle stimulus","10/569","42/18870",3.54148971334935e-07,1.21615238591752e-05,7.76515682225257e-06,"19/348/948/3688/3949/4023/7099/60674/84830/375056",10
"BP","GO:0022407","regulation of cell-cell adhesion","37/569","493/18870",3.70964027591375e-07,1.26528811573058e-05,8.07888942023321e-06,"60/335/387/959/1326/1432/2056/3146/3479/3552/3553/3569/3572/3654/3659/3717/4254/5320/5962/6347/6376/6387/6401/6403/7037/7124/7189/7412/7422/8546/8613/9314/9370/10019/28984/84830/375056",37
"BP","GO:0010634","positive regulation of epithelial cell migration","20/569","176/18870",3.7952976081781e-07,1.28581626349551e-05,8.20996204609068e-06,"183/382/811/949/1906/2246/2247/3146/3162/3791/4846/5581/5743/6678/6776/7422/8613/8754/57142/57608",20
"BP","GO:0045834","positive regulation of lipid metabolic process","18/569","145/18870",3.88292611632527e-07,1.306734069014e-05,8.34352264434245e-06,"335/336/337/348/949/2181/2246/2247/3552/3553/3667/3949/5581/5743/7124/9370/22937/116519",18
"BP","GO:0035994","response to muscle stretch","8/569","25/18870",4.47325102268053e-07,1.48559020805864e-05,9.48552259795554e-06,"1000/1432/1499/1906/4792/4878/6262/6546",8
"BP","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","8/569","25/18870",4.47325102268053e-07,1.48559020805864e-05,9.48552259795554e-06,"476/481/817/2697/5318/5566/6262/6546",8
"BP","GO:2000377","regulation of reactive oxygen species metabolic process","18/569","147/18870",4.7728984877298e-07,1.57474454680131e-05,1.00547747983685e-05,"183/387/948/1401/1432/2150/2643/2950/3099/4314/6648/7099/7124/8737/10193/10516/23408/26574",18
"BP","GO:0050817","coagulation","23/569","229/18870",4.84710718048344e-07,1.57859335787616e-05,1.00793495325231e-05,"60/348/948/959/1432/1906/2150/2152/2677/2768/3569/3572/3717/4846/5327/6403/7099/8546/8761/10019/10544/84830/196527",23
"BP","GO:0097191","extrinsic apoptotic signaling pathway","23/569","229/18870",4.84710718048344e-07,1.57859335787616e-05,1.00793495325231e-05,"183/2729/2876/2950/3082/3162/3303/3383/3479/3552/3553/3717/4254/4846/6272/6376/6934/7015/7099/7124/8737/10193/51530",23
"BP","GO:0030299","intestinal cholesterol absorption","7/569","18/18870",5.20695513564169e-07,1.68491727722559e-05,1.07582298416564e-05,"335/336/337/948/3949/64240/64241",7
"BP","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","24/569","248/18870",5.41915376258357e-07,1.72764697755524e-05,1.1031059815819e-05,"183/1634/2150/2152/2247/2876/3082/3479/3688/3717/3791/4734/5515/6348/6376/6403/6934/7124/9368/9518/10019/10193/57142/80310",24
"BP","GO:0010827","regulation of glucose transmembrane transport","13/569","78/18870",5.44107984153749e-07,1.72764697755524e-05,1.1031059815819e-05,"1432/1636/1906/2171/3099/3479/3553/3667/4205/7015/7124/9370/55829",13
"BP","GO:0050708","regulation of protein secretion","25/569","266/18870",5.46576804442042e-07,1.72764697755524e-05,1.1031059815819e-05,"348/382/406/952/2029/2150/3156/3479/3552/3553/3569/3667/3717/5213/5566/5581/5910/6934/7099/7124/8754/10059/84830/91543/91942",25
"BP","GO:0007159","leukocyte cell-cell adhesion","33/569","419/18870",5.47590167212437e-07,1.72764697755524e-05,1.1031059815819e-05,"60/337/387/959/1326/2056/3146/3383/3479/3552/3553/3569/3572/3654/3659/3688/3717/4254/4478/5175/5320/6347/6387/6401/6403/7037/7124/7189/7412/8546/9314/84830/375056",33
"BP","GO:0007599","hemostasis","23/569","231/18870",5.65461045601629e-07,1.76200454209693e-05,1.12504335388706e-05,"60/348/948/959/1432/1906/2150/2152/2677/2768/3569/3572/3717/4846/5327/6403/7099/8546/8761/10019/10544/84830/196527",23
"BP","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","23/569","231/18870",5.65461045601629e-07,1.76200454209693e-05,1.12504335388706e-05,"183/374/948/1636/2056/2690/3066/3082/3479/3569/3572/3717/4254/4691/5175/5515/5581/7124/7422/8613/9021/9370/80310",23
"BP","GO:1990748","cellular detoxification","16/569","119/18870",5.77108572113544e-07,1.78726630185839e-05,1.14117303701109e-05,"337/348/948/2643/2876/2938/2946/2950/4846/5743/6648/7296/9588/10516/55829/64757",16
"BP","GO:0019216","regulation of lipid metabolic process","29/569","342/18870",6.00165511444559e-07,1.84733872059276e-05,1.17952939412275e-05,"335/336/337/338/345/348/476/949/2053/2171/2181/2246/2247/2784/3552/3553/3667/3949/5166/5581/5743/7124/9370/10577/22937/64784/116519/131118/219743",29
"BP","GO:0051924","regulation of calcium ion transport","24/569","251/18870",6.74255157355313e-07,2.06281214201795e-05,1.31710959605867e-05,"481/490/817/1499/1636/2056/2946/3627/4846/4878/5142/5534/5566/5581/5743/6262/6347/6348/6351/6376/6387/6546/7466/8614",24
"BP","GO:0001503","ossification","34/569","444/18870",7.02924075607601e-07,2.13756670702841e-05,1.36484053234653e-05,"154/374/387/490/1052/1291/1432/1499/1959/2201/2247/3082/3399/3479/3486/3569/3572/3726/4015/5566/5743/6272/6348/6546/7124/7189/8313/9188/9365/9451/11173/64093/196527/202018",34
"BP","GO:0032371","regulation of sterol transport","13/569","80/18870",7.35955217198702e-07,2.21137020024943e-05,1.4119642074326e-05,"19/335/336/337/345/348/1071/4792/5444/9370/64240/64241/255738",13
"BP","GO:0032374","regulation of cholesterol transport","13/569","80/18870",7.35955217198702e-07,2.21137020024943e-05,1.4119642074326e-05,"19/335/336/337/345/348/1071/4792/5444/9370/64240/64241/255738",13
"BP","GO:0002526","acute inflammatory response","15/569","107/18870",7.53039768552108e-07,2.24931642109529e-05,1.43619294382221e-05,"325/1401/2056/2152/2950/3552/3553/3569/3572/3988/5743/7037/7124/55829/196527",15
"BP","GO:0050729","positive regulation of inflammatory response","18/569","152/18870",7.86669808716317e-07,2.33594658494116e-05,1.49150647324419e-05,"183/1075/3553/3569/3572/3949/4023/4049/4363/4792/5320/5743/6348/6376/7099/7124/8737/23765",18
"BP","GO:0051090","regulation of DNA-binding transcription factor activity","32/569","406/18870",8.00979976736501e-07,2.3645303640736e-05,1.50975727224818e-05,"183/948/959/1499/1906/2099/2100/3066/3162/3303/3397/3399/3553/3569/3654/4792/6376/6934/7037/7099/7124/7189/7466/8553/8613/8737/9314/9908/10221/23085/28984/64784",32
"BP","GO:0019915","lipid storage","14/569","94/18870",8.31195364164797e-07,2.43946174319994e-05,1.5576011046956e-05,"19/335/338/348/948/949/1401/3553/3569/3988/4023/4792/7124/10577",14
